cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.683333397E+00  1.000000000E+00 -0.000000000E+00 -7.986700439E-07  7.986700439E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  1.855563482E-06  9.833327532E-01  1.683355451E+00 
         2  1.649999976E+00  1.000000000E+00 -0.000000000E+00 -6.200992857E-07  6.200992857E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  1.088579438E-06  9.833153486E-01  1.650050282E+00 
         3  1.616666675E+00  1.000000000E+00 -0.000000000E+00 -3.714204695E-07  3.714204695E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  7.716363370E-07  9.833147526E-01  1.616739035E+00 
         4  1.583333373E+00  1.000000000E+00 -0.000000000E+00 -2.894681188E-07  2.894681188E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  5.308370419E-07  9.833171964E-01  1.583469152E+00 
         5  1.549999952E+00  1.000000000E+00 -0.000000000E+00 -2.216285111E-07  2.216285111E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  4.002634455E-07  9.833153486E-01  1.550165176E+00 
         6  1.516666651E+00  1.000000000E+00 -0.000000000E+00 -1.869000812E-07  1.869000812E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  2.983317700E-07  9.833351374E-01  1.516867042E+00 
         7  1.483333349E+00  1.000000000E+00 -0.000000000E+00 -1.595478238E-07  1.595478238E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  2.260603367E-07  9.833623171E-01  1.483572960E+00 
         8  1.450000048E+00  1.000000000E+00 -0.000000000E+00 -1.407687478E-07  1.407687478E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  1.673342922E-07  9.833909869E-01  1.450230122E+00 
         9  1.416666627E+00  1.000000000E+00 -0.000000000E+00 -1.256640871E-07  1.256640871E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  1.207151854E-07  9.834200144E-01  1.416906476E+00 
        10  1.383333325E+00  1.000000000E+00 -0.000000000E+00 -1.138020025E-07  1.138020025E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  8.229732629E-08  9.834632277E-01  1.383568525E+00 
        11  1.350000024E+00  1.000000000E+00 -0.000000000E+00 -1.040142479E-07  1.040142479E-07  1.004808699E-03  0.000000000E+00  1.004808699E-03  5.079134979E-08  9.834775329E-01  1.350230455E+00 
        12  1.316666603E+00  1.000000000E+00 -0.000000000E+00 -9.607219909E-08  9.607219909E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03  2.500464902E-08  9.834920168E-01  1.316902041E+00 
        13  1.283333302E+00  1.000000000E+00 -0.000000000E+00 -8.954464192E-08  8.954464192E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03  4.112970853E-09  9.835136533E-01  1.283566356E+00 
        14  1.250000000E+00  1.000000000E+00 -0.000000000E+00 -8.426434306E-08  8.426434306E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -1.261508054E-08  9.835208058E-01  1.250230551E+00 
        15  1.216666698E+00  1.000000000E+00 -0.000000000E+00 -8.008828445E-08  8.008828445E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -2.565121449E-08  9.835280776E-01  1.216899753E+00 
        16  1.183333397E+00  1.000000000E+00 -0.000000000E+00 -7.688015558E-08  7.688015558E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -3.549144267E-08  9.835388660E-01  1.183565259E+00 
        17  1.149999976E+00  1.000000000E+00  1.040834019E-16 -7.451501460E-08  7.451501460E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -4.260076025E-08  9.835424423E-01  1.150230646E+00 
        18  1.116666675E+00  1.000000000E+00 -0.000000000E+00 -7.294113402E-08  7.294113402E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -4.726902958E-08  9.835460782E-01  1.116898537E+00 
        19  1.083333373E+00  1.000000000E+00 -0.000000000E+00 -7.220182852E-08  7.220182852E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -4.976467594E-08  9.835514426E-01  1.083564639E+00 
        20  1.049999952E+00  1.000000000E+00 -0.000000000E+00 -7.204937447E-08  7.204937447E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -5.056866570E-08  9.835532308E-01  1.050230742E+00 
        21  1.016666651E+00  1.000000000E+00 -0.000000000E+00 -7.247558642E-08  7.247558642E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -5.002510406E-08  9.835550785E-01  1.016898036E+00 
        22  9.833333492E-01  1.000000000E+00 -0.000000000E+00 -7.344522146E-08  7.344522146E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -4.830735634E-08  9.835577607E-01  9.835643768E-01 
        23  9.499999881E-01  1.000000000E+00 -0.000000000E+00 -7.489836662E-08  7.489836662E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -4.569238499E-08  9.835586548E-01  9.502307177E-01 
        24  9.166666269E-01  1.000000000E+00 -2.081668039E-16 -7.679420833E-08  7.679420833E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -4.240067497E-08  9.835595489E-01  9.168977141E-01 
        25  8.833333254E-01  1.000000000E+00 -0.000000000E+00 -7.908329280E-08  7.908329280E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -3.863839382E-08  9.835609198E-01  8.835642338E-01 
        26  8.500000238E-01  1.000000000E+00 -0.000000000E+00 -8.172969501E-08  8.172968791E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -3.459318165E-08  9.835613966E-01  8.502307534E-01 
        27  8.166666627E-01  1.000000000E+00 -0.000000000E+00 -8.470135526E-08  8.470135526E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -3.042188368E-08  9.835618138E-01  8.168975711E-01 
        28  7.833333015E-01  1.000000000E+00 -0.000000000E+00 -8.797132978E-08  8.797132978E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -2.626162221E-08  9.835624695E-01  7.835641503E-01 
        29  7.500000000E-01  1.000000000E+00 -0.000000000E+00 -9.152347502E-08  9.152347502E-08  1.004808699E-03  0.000000000E+00  1.004808699E-03 -2.222885165E-08  9.835627079E-01  7.502307296E-01 
