cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  6.392012438E-06  6.165840205E-06 -1.685299594E-06  2.569101554E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  2.463529199E-05  2.146194129E-05 -1.209473976E-05  2.425625922E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  4.626971713E-05  3.737055158E-05 -2.728238360E-05  2.086332174E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  7.058147457E-05  5.217050057E-05 -4.753928442E-05  1.823523910E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  9.594215226E-05  6.567027594E-05 -6.994506111E-05  1.577891240E-08  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.219735641E-04  7.821060717E-05 -9.359835531E-05  1.365673530E-08  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.483302476E-04  9.051933012E-05 -1.175079378E-04  1.171644737E-08  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.750828524E-04  1.033515655E-04 -1.413239661E-04  1.002592942E-08  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.023990091E-04  1.174467470E-04 -1.648381585E-04  8.609355007E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.306255192E-04  1.334918343E-04 -1.880639757E-04  7.519284750E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.601965389E-04  1.521340164E-04 -2.110864152E-04  6.775335404E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.916182857E-04  1.739573636E-04 -2.340514038E-04  6.359787363E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.254127223E-04  1.994821068E-04 -2.570998622E-04  6.183292989E-09  4.996279776E-01  4.633440971E-01 
