cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  1.775621286E-06 -0.000000000E+00  1.775621172E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.044508619E-06  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  4.980574317E-07 -0.000000000E+00  4.980574317E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.076900276E-06  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  3.642310276E-07 -0.000000000E+00  3.642310276E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.286876785E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  2.593802435E-07 -0.000000000E+00  2.593802435E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.887010169E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.881607261E-07 -5.995204333E-15  1.881607261E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.716540226E-07  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  1.405939543E-07 -0.000000000E+00  1.405939543E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.347772334E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  1.043161006E-07  1.498801083E-15  1.043161006E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.574834023E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  7.805987678E-08 -0.000000000E+00  7.805986968E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.422256268E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  5.739392961E-08 -0.000000000E+00  5.739393316E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.520856217E-09  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  4.141244858E-08 -0.000000000E+00  4.141244858E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.763025637E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  2.894402584E-08 -0.000000000E+00  2.894402407E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.422591727E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  1.895150703E-08 -0.000000000E+00  1.895150703E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.717968961E-08  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  1.159878771E-08 -0.000000000E+00  1.159878771E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.740638472E-08  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  5.656151547E-09 -0.000000000E+00  5.656151547E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.569101554E-08  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01  1.465822130E-09 -0.000000000E+00  1.465822130E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.322808967E-08  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01 -1.571633490E-09 -0.000000000E+00  1.571633490E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.986041198E-08  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01 -3.609350818E-09 -0.000000000E+00  3.609351040E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.666992411E-08  3.888696134E-01  1.853934117E-02 
