cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.893349802E-06  2.877555289E-06 -3.019073347E-07  5.133106828E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.764679478E-06  8.550192433E-06 -1.927128324E-06  4.682707111E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.464337674E-05  1.387556586E-05 -4.679439826E-06  3.889391920E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.042032065E-05  1.854062248E-05 -8.557734873E-06  3.232538459E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.596525337E-05  2.234123531E-05 -1.323116157E-05  2.655224485E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.122556154E-05  2.514763219E-05 -1.851032539E-05  2.180428726E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.615096284E-05  2.689436769E-05 -2.415750532E-05  1.781820247E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.072280353E-05  2.756459435E-05 -2.997565571E-05  1.454574017E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.494704262E-05  2.720789234E-05 -3.577662937E-05  1.183385723E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.881525456E-05  2.587410199E-05 -4.139395969E-05  9.584687488E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.232077456E-05  2.364488500E-05 -4.667315079E-05  7.708331751E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.545483873E-05  2.062300518E-05 -5.147748016E-05  6.106346540E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  5.820587103E-05  1.693155718E-05 -5.568882989E-05  4.707388368E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.055304766E-05  1.270157645E-05 -5.920592594E-05  3.423731021E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.245328404E-05  8.072073797E-06 -6.192942965E-05  2.210334971E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.388324255E-05  3.196148100E-06 -6.380323612E-05  8.060815210E-11  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  6.476975977E-05 -1.768467428E-06 -6.474561087E-05 -5.238709119E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  6.511306856E-05 -6.661468433E-06 -6.477141869E-05 -1.924750220E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  5.561251601E-05 -6.142605798E-06 -5.527223766E-05 -7.469708185E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  5.521539424E-05 -9.910557310E-06 -5.431869431E-05 -2.809426858E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  5.422680624E-05 -1.331234307E-05 -5.256736767E-05 -5.126758462E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  5.261749175E-05 -1.622035415E-05 -5.005497587E-05 -7.805613933E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  5.038349627E-05 -1.852169589E-05 -4.685555905E-05 -1.089501156E-09  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  4.753974281E-05 -2.012771620E-05 -4.306857591E-05 -1.442386433E-09  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  4.411099144E-05 -2.096291064E-05 -3.881154407E-05 -1.841180430E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  4.016055755E-05 -2.102384860E-05 -3.421795191E-05 -2.285368561E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.575813389E-05 -2.030401265E-05 -2.943452455E-05 -2.769340091E-09  9.863578677E-01  7.082268596E-01 
