cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.568680815E-02  5.000000000E-01  1.509392132E-05  1.507996603E-05 -6.489043471E-07 -4.602910497E-09  4.996675551E-01  1.568680815E-02 
         2  4.706017673E-02  5.000000000E-01  4.108008579E-05  4.081628140E-05 -4.648075446E-06 -5.224493282E-09  4.990015328E-01  4.707304761E-02 
         3  7.843342423E-02  5.000000000E-01  6.303057307E-05  6.211086293E-05 -1.072816485E-05 -6.656894591E-09  4.983378351E-01  7.843404263E-02 
         4  1.098195091E-01  5.000000000E-01  8.148915367E-05  7.922937220E-05 -1.905752106E-05 -7.654294087E-09  4.979357719E-01  1.098202690E-01 
         5  1.412199587E-01  5.000000000E-01  9.688315913E-05  9.257368947E-05 -2.857372237E-05 -8.486622072E-09  4.978002608E-01  1.411770731E-01 
         6  1.726205051E-01  5.000000000E-01  1.096931883E-04  1.025661841E-04 -3.889439904E-05 -9.069062834E-09  4.976572692E-01  1.726179421E-01 
         7  2.039324045E-01  5.000000000E-01  1.203378852E-04  1.097118729E-04 -4.944200191E-05 -9.523984268E-09  4.976693690E-01  2.039298415E-01 
         8  2.351567149E-01  5.000000000E-01  1.292747183E-04  1.145606730E-04 -5.989828423E-05 -9.875106066E-09  4.978316724E-01  2.351401001E-01 
         9  2.663810849E-01  5.000000000E-01  1.368327794E-04  1.175438520E-04 -7.004749932E-05 -1.015115725E-08  4.979962707E-01  2.663797736E-01 
        10  2.976521254E-01  5.000000000E-01  1.432277786E-04  1.190050025E-04 -7.969947183E-05 -1.036345232E-08  4.979791939E-01  2.976508141E-01 
        11  3.289639354E-01  5.000000000E-01  1.487186382E-04  1.193123826E-04 -8.877944492E-05 -1.054474463E-08  4.977707267E-01  3.289477825E-01 
        12  3.602752686E-01  5.000000000E-01  1.535245246E-04  1.188043534E-04 -9.723839321E-05 -1.070350919E-08  4.975840151E-01  3.602850437E-01 
        13  3.916008472E-01  5.000000000E-01  1.577716175E-04  1.177202357E-04 -1.050420251E-04 -1.088445156E-08  4.975877702E-01  3.916105926E-01 
        14  4.229378104E-01  5.000000000E-01  1.614818029E-04  1.161952168E-04 -1.121385067E-04 -1.108548275E-08  4.977976680E-01  4.229457974E-01 
        15  4.542745650E-01  5.000000000E-01  1.646763121E-04  1.142674082E-04 -1.185801302E-04 -1.129096550E-08  4.979979396E-01  4.542785585E-01 
        16  4.856628180E-01  5.000000000E-01  1.673815277E-04  1.120019151E-04 -1.243870793E-04 -1.151281914E-08  4.982481003E-01  4.856663048E-01 
        17  5.171041489E-01  5.000000000E-01  1.696117979E-04  1.094195904E-04 -1.295975089E-04 -1.176242659E-08  4.985402822E-01  5.171006918E-01 
        18  5.485456586E-01  5.000000000E-01  1.713604142E-04  1.064981770E-04 -1.342480100E-04 -1.201420918E-08  4.988385141E-01  5.485494137E-01 
        19  5.799633265E-01  5.000000000E-01  1.726213814E-04  1.032018117E-04 -1.383745839E-04 -1.228872115E-08  4.991454482E-01  5.799660683E-01 
        20  6.113559604E-01  5.000000000E-01  1.734050456E-04  9.948518709E-05 -1.420281915E-04 -1.256421367E-08  4.994628727E-01  6.113679409E-01 
        21  6.427487135E-01  5.000000000E-01  1.737289713E-04  9.528057853E-05 -1.452699798E-04 -1.284578488E-08  4.997828305E-01  6.427496076E-01 
        22  6.741229296E-01  5.000000000E-01  1.736668492E-04  9.050552035E-05 -1.482191728E-04 -1.308867681E-08  4.998865724E-01  6.741233468E-01 
        23  7.054781914E-01  5.000000000E-01  1.732997480E-04  8.507088205E-05 -1.509826106E-04 -1.327295962E-08  4.997739494E-01  7.054673433E-01 
        24  7.368333936E-01  5.000000000E-01  1.725967886E-04  7.891494170E-05 -1.534994517E-04 -1.339390732E-08  4.996641576E-01  7.368348837E-01 
        25  7.682313919E-01  5.000000000E-01  1.715945255E-04  7.194969658E-05 -1.557816577E-04 -1.343637557E-08  4.996854067E-01  7.682328224E-01 
        26  7.996722460E-01  5.000000000E-01  1.703500457E-04  6.409378693E-05 -1.578325900E-04 -1.336720601E-08  4.998385012E-01  7.996647954E-01 
        27  8.311131001E-01  5.000000000E-01  1.690620993E-04  5.524576409E-05 -1.597807859E-04 -1.312396058E-08  4.999928772E-01  8.311131001E-01 
        28  8.625862598E-01  5.000000000E-01  1.679170382E-04  4.532015373E-05 -1.616855443E-04 -1.265568894E-08  5.000768304E-01  8.625859022E-01 
        29  8.940916657E-01  5.000000000E-01  1.671359787E-04  3.423000089E-05 -1.635932131E-04 -1.190687371E-08  5.000994205E-01  8.940777779E-01 
        30  9.255969524E-01  5.000000000E-01  1.669254270E-04  2.191195563E-05 -1.654810185E-04 -1.082960921E-08  5.001051426E-01  9.255968332E-01 
        31  9.570380449E-01  5.000000000E-01  1.675199455E-04  8.347687981E-06 -1.673118240E-04 -9.380078048E-09  5.001686215E-01  9.570378661E-01 
        32  9.884144664E-01  5.000000000E-01  1.691890066E-04 -6.513250810E-06 -1.690635836E-04 -7.496251619E-09  5.002842546E-01  9.884234071E-01 
        33  1.019790888E+00  5.000000000E-01  1.722346060E-04 -2.270218647E-05 -1.707318734E-04 -5.126483682E-09  5.003943443E-01  1.019790888E+00 
        34  1.051194191E+00  5.000000000E-01  1.768910879E-04 -4.025315138E-05 -1.722502202E-04 -2.202032556E-09  5.004678369E-01  1.051194310E+00 
        35  1.082625151E+00  5.000000000E-01  1.833183924E-04 -5.912589404E-05 -1.735216501E-04  1.297126739E-09  5.004952550E-01  1.082621455E+00 
        36  1.114056230E+00  5.000000000E-01  1.914340828E-04 -7.919616473E-05 -1.742841705E-04  5.412071236E-09  5.005359650E-01  1.114054799E+00 
        37  1.145475268E+00  5.000000000E-01  2.011483011E-04 -1.002369027E-04 -1.743938192E-04  1.010015893E-08  5.005894303E-01  1.145473599E+00 
        38  1.176882029E+00  5.000000000E-01  2.121026919E-04 -1.220188788E-04 -1.734904799E-04  1.534728256E-08  5.006694794E-01  1.176912069E+00 
        39  1.208288670E+00  5.000000000E-01  2.237776062E-04 -1.440315100E-04 -1.712639496E-04  2.110297181E-08  5.007352233E-01  1.208288789E+00 
        40  1.239675999E+00  5.000000000E-01  2.353483578E-04 -1.655888918E-04 -1.672398648E-04  2.725288084E-08  5.008369088E-01  1.239676237E+00 
        41  1.271042943E+00  5.000000000E-01  2.458462550E-04 -1.858083706E-04 -1.609833271E-04  3.357850531E-08  5.009683967E-01  1.271043897E+00 
        42  1.302409887E+00  5.000000000E-01  2.541143331E-04 -2.035843791E-04 -1.520772785E-04  3.982778196E-08  5.010980368E-01  1.302410722E+00 
        43  1.333714843E+00  5.000000000E-01  2.587160852E-04 -2.174291003E-04 -1.402091293E-04  4.574614820E-08  5.013569593E-01  1.333715796E+00 
        44  1.364960074E+00  5.000000000E-01  2.579738793E-04 -2.255462314E-04 -1.252174989E-04  5.107052914E-08  5.017386675E-01  1.364982247E+00 
        45  1.396205664E+00  5.000000000E-01  2.509848855E-04 -2.268443495E-04 -1.074013926E-04  5.526224456E-08  5.021317601E-01  1.396201849E+00 
        46  1.427511454E+00  5.000000000E-01  2.359287173E-04 -2.192044485E-04 -8.724545478E-05  5.824715998E-08  5.022695661E-01  1.427507281E+00 
        47  1.458878517E+00  5.000000000E-01  2.116359537E-04 -2.012168698E-04 -6.558618043E-05  5.976626483E-08  5.021595359E-01  1.458922148E+00 
        48  1.490245581E+00  5.000000000E-01  1.782433683E-04 -1.726233604E-04 -4.440578778E-05  5.962963456E-08  5.020459294E-01  1.490243435E+00 
        49  1.521607876E+00  5.000000000E-01  1.358514564E-04 -1.335056877E-04 -2.513659820E-05  5.810787229E-08  5.016583800E-01  1.521606207E+00 
        50  1.552964449E+00  5.000000000E-01  8.597362466E-05 -8.528950275E-05 -1.082428480E-05  5.493899735E-08  5.009978414E-01  1.552949905E+00 
        51  1.584321260E+00  5.000000000E-01  3.018335883E-05 -3.014517642E-05 -1.517719966E-06  5.332996622E-08  5.003316998E-01  1.584321260E+00 
