cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.584313750E+00  1.000000000E+00 -0.000000000E+00 -6.135811645E-07  6.135811645E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  1.247806722E-06  9.848746061E-01  1.584316730E+00 
         2  1.552941203E+00  1.000000000E+00 -0.000000000E+00 -4.824690905E-07  4.824691473E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  6.955309004E-07  9.849050641E-01  1.552927732E+00 
         3  1.521568656E+00  1.000000000E+00 -0.000000000E+00 -2.901378480E-07  2.901378480E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  4.831549631E-07  9.849311113E-01  1.521558166E+00 
         4  1.490196109E+00  1.000000000E+00 -0.000000000E+00 -2.215828090E-07  2.215828090E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  3.269911986E-07  9.848955274E-01  1.490123510E+00 
         5  1.458823562E+00  1.000000000E+00 -0.000000000E+00 -1.675551857E-07  1.675551857E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  2.487892630E-07  9.848458171E-01  1.458745599E+00 
         6  1.427451015E+00  1.000000000E+00 -0.000000000E+00 -1.390583861E-07  1.390584004E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  1.891126544E-07  9.847797155E-01  1.427327514E+00 
         7  1.396078467E+00  1.000000000E+00 -0.000000000E+00 -1.177311901E-07  1.177311901E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  1.481895282E-07  9.846941829E-01  1.395942569E+00 
         8  1.364705920E+00  1.000000000E+00 -0.000000000E+00 -1.034128445E-07  1.034128445E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04  1.157987626E-07  9.846543670E-01  1.364588857E+00 
         9  1.333333373E+00  1.000000000E+00 -0.000000000E+00 -9.218996411E-08  9.218995700E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  9.017546176E-08  9.846186042E-01  1.333209515E+00 
        10  1.301960826E+00  1.000000000E+00 -0.000000000E+00 -8.361348591E-08  8.361348591E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  6.911503903E-08  9.845676422E-01  1.301858783E+00 
        11  1.270588279E+00  1.000000000E+00 -0.000000000E+00 -7.669780189E-08  7.669780189E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  5.179588314E-08  9.845514297E-01  1.270498514E+00 
        12  1.239215732E+00  1.000000000E+00 -0.000000000E+00 -7.110526212E-08  7.110526212E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  3.734667331E-08  9.845402837E-01  1.239128947E+00 
        13  1.207843184E+00  1.000000000E+00 -0.000000000E+00 -6.652453521E-08  6.652453521E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  2.534491728E-08  9.845163822E-01  1.207767487E+00 
        14  1.176470637E+00  1.000000000E+00 -0.000000000E+00 -6.279952913E-08  6.279952913E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  1.541866901E-08  9.845075011E-01  1.176399469E+00 
        15  1.145098090E+00  1.000000000E+00 -0.000000000E+00 -5.975613249E-08  5.975613959E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  7.236296007E-09  9.844996929E-01  1.145025730E+00 
        16  1.113725543E+00  1.000000000E+00 -0.000000000E+00 -5.734540309E-08  5.734540309E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04  5.992147334E-10  9.845013618E-01  1.113663912E+00 
        17  1.082352996E+00  1.000000000E+00 -0.000000000E+00 -5.544393389E-08  5.544393389E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04 -4.710855261E-09  9.845100045E-01  1.082291126E+00 
        18  1.050980449E+00  1.000000000E+00 -0.000000000E+00 -5.403626346E-08  5.403626346E-08  7.033660659E-04  0.000000000E+00  7.033660659E-04 -8.873637825E-09  9.845204949E-01  1.050924659E+00 
