nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -7.265050572E-03 -1.153696659E-05 -4.200222133E-03  8.393923906E-03 -4.171872878E-03 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -7.246231678E-03  3.005360523E-04  4.126340377E-03  8.347025491E-03 -1.344716171E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -8.018908606E-03  3.586485882E-04 -5.007835096E-03  9.463115525E-03  7.370053286E-04 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -7.450141111E-03  2.458987371E-04  4.580330309E-03  8.750307817E-03 -8.001578042E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -6.752726873E-03  4.004336308E-04 -4.002588985E-03  7.862877708E-03 -1.147517523E-02 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -5.947080285E-03  3.143867461E-04  3.528128137E-03  6.924088146E-03 -1.016686649E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -6.947410772E-03 -2.747347056E-04 -4.117558639E-03  8.082816394E-03 -6.210668504E-03 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -7.359368689E-03  1.923956252E-05  4.258853774E-03  8.505080359E-03 -6.525950850E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -7.410001461E-03 -7.363379491E-05 -4.443948678E-03  8.655084205E-03 -5.673349757E-03 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -7.963956288E-03 -2.253271800E-04  4.888671091E-03  9.350880035E-03 -5.368744168E-04 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -6.460058625E-03  1.780836066E-04 -3.803882812E-03  7.501065527E-03 -1.173539818E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -6.598792911E-03  2.302464106E-04  3.908307392E-03  7.675092176E-03 -8.921805208E-03 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -6.184125898E-03 -3.426589857E-04 -3.745195891E-03  7.238864381E-03 -8.173706915E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -6.910762697E-03 -2.667287947E-04  4.141459501E-03  8.065860365E-03 -9.025508210E-03 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -7.974030957E-03  2.903530095E-04 -5.009153945E-03  9.423133691E-03  1.787166821E-03 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -8.221017876E-03  4.040630914E-04  5.244300614E-03  9.762857543E-03 -5.519733119E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -6.767734279E-03  2.516039783E-04 -4.046706662E-03  7.890980959E-03 -7.334852836E-03 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -7.260536059E-03  3.316098481E-04  4.381014306E-03  8.489712449E-03 -1.728101133E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -8.008818261E-03 -3.930854803E-04 -5.166161977E-03  9.541653476E-03 -5.886250966E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -8.849792527E-03 -3.556778799E-05  5.277322023E-03  1.031593032E-02 -3.973681315E-03 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -6.442541669E-03 -3.201003680E-04 -3.930685263E-03  7.556518078E-03 -1.054512158E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -5.896739588E-03 -1.709323943E-04  3.516308639E-03  6.870307367E-03 -1.658885547E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -7.062891148E-03  3.605004637E-04 -4.345124658E-03  8.302578609E-03 -7.238820380E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -6.885810450E-03  2.347180251E-04  4.138076109E-03  8.038628392E-03 -2.089053765E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -7.109558356E-03  1.452169895E-04 -4.108270784E-03  8.216265441E-03 -9.175120161E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -6.895479907E-03  1.840384013E-04  3.978228921E-03  7.964729293E-03 -1.310113527E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -7.076797103E-03  3.451800149E-04 -4.621078793E-03  8.459893244E-03 -5.455837275E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -7.453193784E-03  2.863621438E-04  4.765893428E-03  8.852606414E-03 -3.863901650E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -7.351313911E-03  7.395882214E-05 -4.260828929E-03  8.501958175E-03 -8.805132911E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -6.025083125E-03  1.015496008E-04  3.483800694E-03  6.963133880E-03 -1.442821457E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -6.836382943E-03  1.346721283E-04  3.930911895E-03  7.890163603E-03 -1.061117780E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -6.673055428E-03  1.186820250E-04 -3.835739484E-03  7.699499318E-03 -8.360074131E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -7.566955298E-03  2.235375356E-04 -4.422436131E-03  8.772882477E-03 -9.967348204E-03 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -5.593158173E-03  1.472244359E-04  3.261271891E-03  6.478898741E-03 -1.296003939E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -6.111002117E-03 -1.356174928E-04 -3.625752984E-03  7.115005435E-03 -1.190621306E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -6.656204506E-03 -2.864475057E-04  4.084428854E-03  7.818279571E-03 -1.162814713E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -6.750658046E-03 -1.442448155E-04 -3.942258965E-03  7.822514128E-03 -6.896476045E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -6.579717324E-03  3.814140789E-05  3.787491829E-03  7.595035374E-03 -9.889876523E-03 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -8.252800217E-03 -5.517757825E-04 -5.645789036E-03  1.002030138E-02 -9.483756884E-04 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -8.961867152E-03 -2.900881066E-04  5.707706849E-03  1.063026696E-02 -9.919151720E-03 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -6.318226060E-03  2.184554919E-04 -3.717135891E-03  7.334985695E-03 -1.327733565E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -5.878981001E-03  2.911655462E-04  3.497081531E-03  6.848448755E-03 -1.469619442E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -6.964857718E-03  3.163328954E-04 -4.325560177E-03  8.206649313E-03 -9.586448925E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -6.940486636E-03  3.370224712E-04  4.328721100E-03  8.190943425E-03 -1.394892006E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -5.917743298E-03 -2.962771904E-04 -3.538573154E-03  6.903242104E-03 -1.028251017E-02 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -6.467507868E-03 -3.162414679E-05  3.760301015E-03  7.482833188E-03 -1.317731728E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -6.786421089E-03  1.630974198E-04 -4.010916357E-03  7.889623649E-03 -9.055205970E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -6.899234452E-03  2.348525649E-04  4.093064099E-03  8.027413437E-03 -1.499795196E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -7.088304467E-03  3.057685072E-04 -4.668631451E-03  8.495519527E-03 -3.854935461E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -7.425709407E-03  2.224092415E-04  4.752239965E-03  8.821174688E-03 -6.759569732E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -6.527504043E-03 -2.964857047E-04 -4.099637321E-03  7.735511809E-03 -1.534779022E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -6.798506369E-03 -1.724504347E-04  4.079602985E-03  7.940111199E-03 -1.067486100E-02 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -5.952597149E-03 -2.352186100E-04 -3.568351740E-03  6.946533385E-03 -1.386801327E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -5.931016071E-03 -1.152558933E-04  3.494241970E-03  6.887189079E-03 -1.293909548E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -6.759179668E-03  3.417101320E-04 -4.308461571E-03  8.024599576E-03 -1.032823326E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -7.148788164E-03  4.652629926E-04  4.665546998E-03  8.552720883E-03 -1.111420237E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -7.430672875E-03  2.445394100E-04 -4.450029438E-03  8.667532137E-03 -8.404727043E-03 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -7.182993597E-03  2.828665375E-04  4.327954594E-03  8.392471922E-03 -1.310495011E-02 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -7.811089148E-03 -3.529414518E-04 -5.251799926E-03  9.421046059E-03 -5.206589255E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -7.425961357E-03 -3.383768477E-04  5.011880197E-03  8.968498275E-03 -1.080758451E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -5.909032699E-03 -2.545727524E-04 -3.596480511E-03  6.924995251E-03 -1.166686956E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -6.067526870E-03 -2.223671495E-04  3.659394839E-03  7.092312113E-03 -1.070298697E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -6.770027897E-03  2.158586223E-04 -3.923556917E-03  7.832141759E-03 -9.073815218E-03 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -6.768790131E-03  2.546932828E-04  3.919446537E-03  7.828401371E-03 -5.126048504E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -7.115964523E-03 -5.863088980E-04 -4.847598041E-03  8.640866749E-03 -1.327739237E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -7.431576556E-03 -2.327307633E-04  4.626712917E-03  8.772395490E-03 -1.159320948E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -6.725997596E-03  2.981199943E-05  3.892596997E-03  7.773780318E-03 -4.788497424E-03 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -6.495676062E-03  1.024842950E-04 -3.753626669E-03  7.507599200E-03 -1.111646230E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -8.142189600E-03  2.373535881E-04 -4.758926224E-03  9.436716434E-03 -6.143041370E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -5.946221818E-03  8.964697712E-05  3.441103315E-03  6.873170947E-03 -8.076157517E-03 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -9.245754221E-03  1.874579990E-04 -5.867395370E-03  1.095420566E-02 -4.225718167E-04 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -8.995070567E-03  7.750792812E-05  5.496238559E-03  1.054703015E-02 -7.729201067E-03 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -6.336607583E-03 -1.379580349E-04  3.686677872E-03  7.334180755E-03 -4.402822144E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -6.464864892E-03 -3.350452775E-05 -3.737680921E-03  7.469131750E-03 -9.350902410E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -6.682157429E-03  3.899380048E-04 -4.170716235E-03  7.888438483E-03 -1.269509415E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -6.292463623E-03  2.848598846E-04  3.863013560E-03  7.391740427E-03 -1.501350917E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -7.945310559E-03  2.205035834E-04 -4.650375856E-03  9.210600753E-03 -1.094512323E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -5.700290758E-03  1.860222971E-04  3.345574194E-03  6.614544303E-03 -8.852142311E-03 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -5.930601695E-03  3.399681559E-04 -3.905465328E-03  7.110939331E-03 -1.608985267E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -6.522397254E-03  3.518458929E-04  4.251576116E-03  7.797225333E-03 -1.859262998E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -6.534082667E-03 -3.674098354E-05  3.777664950E-03  7.549656061E-03 -6.761096282E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -6.319643105E-03 -1.876991992E-04 -3.712764903E-03  7.333795749E-03 -7.658884863E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -5.915873730E-03 -2.489794911E-04 -3.641645442E-03  6.952732206E-03 -1.024971914E-02 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -6.400083564E-03 -2.374723101E-04  3.905282961E-03  7.504112675E-03 -1.167474309E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -8.289976109E-03 -2.118440172E-04 -5.442495521E-03  9.923110984E-03 -7.673128008E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -7.333919734E-03 -2.343652775E-04  4.887108217E-03  8.818794975E-03 -8.886526954E-03 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -6.638822153E-03  2.507239915E-04 -3.939913843E-03  7.731040030E-03 -1.321426594E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -6.825186116E-03  1.869236736E-04  4.024504758E-03  7.928006905E-03 -1.315850276E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -5.926689390E-03 -1.621941362E-04  3.512417778E-03  6.895735342E-03 -9.390817398E-03 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -6.149992971E-03 -2.396000566E-04 -3.673252644E-03  7.170051743E-03 -1.065715301E-02 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -6.916440899E-03 -5.081104665E-04 -4.795518539E-03  8.435281793E-03 -1.730471134E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -7.072523710E-03 -3.964514118E-04  4.710927742E-03  8.512599048E-03 -1.806948979E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -6.369720327E-03  3.591772071E-04 -4.060039373E-03  7.565035950E-03 -1.362849733E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -6.447278150E-03  3.543267404E-04  4.080384485E-03  7.640864281E-03 -1.157476486E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -7.133274195E-03  1.605188023E-04 -4.208423648E-03  8.291760942E-03 -1.537617376E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -7.190447025E-03  2.995797550E-04  4.320313393E-03  8.396009328E-03 -1.526966742E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -8.644006127E-03  2.840672962E-04 -5.953212046E-03  1.050268842E-02  2.360262427E-03 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
