cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  3.875968978E-03  1.000000000E+00 -0.000000000E+00 -2.879507065E-06  2.879507065E-06  8.038469241E-04  0.000000000E+00  8.038469241E-04 -4.117911431E-06  9.961240292E-01  3.875968978E-03 
         2  1.162790693E-02  1.000000000E+00 -0.000000000E+00 -2.368490186E-06  2.368490186E-06  8.038469241E-04  0.000000000E+00  8.038469241E-04 -1.990285000E-06  9.961240292E-01  1.162790693E-02 
         3  1.937984489E-02  1.000000000E+00 -0.000000000E+00 -1.571666644E-06  1.571666644E-06  8.038469241E-04  0.000000000E+00  8.038469241E-04 -1.248406647E-06  9.961240292E-01  1.937984489E-02 
         4  2.713178284E-02  1.000000000E+00 -0.000000000E+00 -1.216956434E-06  1.216956434E-06  8.038469241E-04  0.000000000E+00  8.038469241E-04 -7.716039363E-07  9.961240292E-01  2.713178284E-02 
         5  3.488372266E-02  1.000000000E+00 -0.000000000E+00 -9.486627732E-07  9.486627732E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -5.474761906E-07  9.961240292E-01  3.488372266E-02 
         6  4.263565689E-02  1.000000000E+00 -0.000000000E+00 -7.848777841E-07  7.848777841E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.978134941E-07  9.961240292E-01  4.263566062E-02 
         7  5.038759857E-02  1.000000000E+00 -0.000000000E+00 -6.658419807E-07  6.658419807E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -3.079690316E-07  9.961240292E-01  5.038759857E-02 
         8  5.813953280E-02  1.000000000E+00 -0.000000000E+00 -5.810784387E-07  5.810784387E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -2.459969721E-07  9.961240292E-01  5.813953653E-02 
         9  6.589147449E-02  1.000000000E+00 -0.000000000E+00 -5.162839898E-07  5.162839329E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -2.024355297E-07  9.961240292E-01  6.589147449E-02 
        10  7.364341617E-02  1.000000000E+00 -0.000000000E+00 -4.657458703E-07  4.657458703E-07  8.038469241E-04  0.000000000E+00  8.038469241E-04 -1.698919334E-07  9.961240292E-01  7.364340872E-02 
