nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        61 -3.036561237E-01  3.978156811E-02 -3.935719381E-01 -1.690515222E-04  3.989008793E-05 -2.048124838E-04  2.688071311E-04 -7.511527944E-05 -3.935719381E-01  3.978156811E-02 -3.036561237E-01 
        62  3.036561214E-01  3.978156811E-02 -3.935719358E-01 -1.570574738E-04  3.682258949E-05  1.900889538E-04  2.496884106E-04 -1.296378446E-04 -3.935719358E-01  3.978156811E-02  3.036561214E-01 
        63 -3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.945609349E-04  1.979364271E-05 -2.219527041E-04  2.959610940E-04 -6.290159319E-05 -3.934644827E-01  4.938835343E-02 -3.136422985E-01 
        64  3.136422985E-01  4.938835343E-02 -3.934644827E-01 -1.771158182E-04  2.567271216E-05  2.104991835E-04  2.766045313E-04 -1.803772182E-04 -3.934644827E-01  4.938835343E-02  3.136422985E-01 
        65  2.948917742E-01  2.917683566E-02 -3.926026975E-01 -1.770651628E-04  1.431979170E-05  1.855998752E-04  2.571694110E-04 -1.361716436E-04 -3.926026975E-01  2.917683566E-02  2.948917742E-01 
        66 -2.948914060E-01  2.917704102E-02 -3.926022066E-01 -1.939624907E-04  1.721024202E-05 -2.045791199E-04  2.827544247E-04 -8.471212034E-05 -3.926022066E-01  2.917704102E-02 -2.948914060E-01 
        67 -3.052325319E-01 -4.310905577E-02 -3.920266482E-01 -1.818067508E-04 -3.750426404E-06 -1.858019444E-04  2.601347102E-04 -1.136736761E-04 -3.920266482E-01 -4.310905577E-02 -3.052325319E-01 
        68  3.052325340E-01 -4.310905577E-02 -3.920266503E-01 -1.973699216E-04 -2.695360341E-06  2.010140710E-04  2.821366833E-04 -9.852190391E-05 -3.920266503E-01 -4.310905577E-02  3.052325340E-01 
        69 -2.858484320E-01  2.125364633E-03 -3.918718523E-01 -1.966099765E-04 -9.906299779E-06 -1.963184053E-04  2.781476049E-04 -2.073227751E-04 -3.918718523E-01  2.125364633E-03 -2.858484320E-01 
        70  2.858482741E-01  2.125010686E-03 -3.918717085E-01 -2.044263174E-04 -6.438355481E-06  2.040089564E-04  2.890061604E-04 -2.196874385E-04 -3.918717085E-01  2.125010686E-03  2.858482741E-01 
        71  2.859746882E-01 -5.869102448E-03 -3.917154433E-01 -2.084250099E-04 -4.122004776E-06  2.086554673E-04  2.950226502E-04 -2.214497457E-04 -3.917154433E-01 -5.869102448E-03  2.859746882E-01 
        72 -2.859746254E-01 -5.868836369E-03 -3.917154099E-01 -2.006148884E-04 -2.877179439E-06 -2.006641056E-04  2.838471760E-04 -2.257351176E-04 -3.917154099E-01 -5.868836369E-03 -2.859746254E-01 
        73 -3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -1.708294437E-04 -2.347705949E-05 -2.055962275E-04  2.686490768E-04 -6.558808924E-05 -3.915492471E-01 -5.232236409E-02 -3.155575341E-01 
        74  3.155575341E-01 -5.232236409E-02 -3.915492471E-01 -1.963967699E-04 -1.580633370E-05  2.205361780E-04  2.958296034E-04 -3.303253217E-05 -3.915492471E-01 -5.232236409E-02  3.155575341E-01 
        75  2.960341691E-01 -3.274056481E-02 -3.914601133E-01 -1.904410770E-04 -1.273620103E-05  1.991941477E-04  2.759727416E-04 -1.876151808E-04 -3.914601133E-01 -3.274056481E-02  2.960341691E-01 
        76 -2.960340410E-01 -3.274031866E-02 -3.914601541E-01 -1.983552231E-04 -8.100225140E-06 -2.041828174E-04  2.850217900E-04 -2.049535689E-04 -3.914601541E-01 -3.274031866E-02 -2.960340410E-01 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -1.944489574E-04  7.267584409E-07 -1.944987735E-04  2.751199463E-04 -1.816280914E-04 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -1.911267760E-04 -1.017581616E-06  1.912374920E-04  2.705164831E-04 -2.085385316E-04 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -1.894967128E-04 -6.062391381E-06  1.909813229E-04  2.691661663E-04 -2.246448398E-04 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -1.955922360E-04 -3.034312567E-06 -1.965690898E-04  2.773752715E-04 -2.281464783E-04 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -1.767312225E-04  3.199423857E-05 -2.115425701E-04  2.778834013E-04 -1.889635039E-04 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -1.649579465E-04  3.417160226E-05  2.023838861E-04  2.636105131E-04 -2.622537963E-04 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.063718354E-04  7.563473137E-07 -2.065013691E-04  2.920314007E-04 -1.855302280E-04 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -1.838105363E-04  5.575861791E-06  1.863590893E-04  2.620143490E-04 -2.028152137E-04 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -1.689451680E-04  2.010620776E-05  1.850123505E-04  2.515073291E-04 -1.683336671E-04 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -1.791667952E-04  2.506857721E-05 -1.985934645E-04  2.688353193E-04 -1.094951712E-04 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -1.876702619E-04 -7.397307775E-06  1.907290478E-04  2.677253632E-04 -2.356082467E-04 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -1.930271434E-04 -6.098534717E-06 -1.957326793E-04  2.750472233E-04 -2.172401586E-04 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -1.858359500E-04  2.882517727E-05 -2.332181702E-04  2.999900863E-04 -8.760586413E-05 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -1.873616487E-04  1.584770365E-05  2.149928628E-04  2.857158605E-04 -1.934565963E-04 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -1.881569043E-04 -9.054953591E-06 -1.960470433E-04  2.720622213E-04 -1.905374114E-04 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -1.890186801E-04 -9.508322227E-06  1.972574509E-04  2.735809327E-04 -2.075215749E-04 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -1.802258087E-04  8.995581443E-06  1.837558622E-04  2.578680296E-04 -2.014453273E-04 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.014968461E-04  9.539031359E-06 -2.065408948E-04  2.888265241E-04 -1.795732115E-04 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -1.692482427E-04 -1.710498102E-05 -1.910366687E-04  2.561537462E-04 -1.136794817E-04 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -1.830813233E-04 -1.692587620E-05  2.040782608E-04  2.748373793E-04 -9.184131793E-05 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -1.934610903E-04 -8.338589578E-06  1.983683289E-04  2.772629156E-04 -2.309392762E-04 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -1.981861826E-04 -8.876118484E-06 -2.034846716E-04  2.843038029E-04 -2.042255742E-04 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -1.886858377E-04  2.707470248E-06  1.892093202E-04  2.673161750E-04 -2.478297589E-04 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.797645772E-04  2.596686920E-06 -1.768458970E-04  2.528462734E-04 -6.647061593E-05 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -1.893112670E-04 -1.654332996E-06  1.948587488E-04  2.719073344E-04 -5.597908580E-05 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -1.966943997E-04 -1.935889898E-06  1.959765305E-04  2.777298346E-04 -2.638449471E-04 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -1.754668076E-04  2.736531748E-05 -2.027331138E-04  2.697780347E-04 -1.664721454E-04 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -1.687689790E-04  2.382848237E-05  1.924220619E-04  2.571541468E-04 -2.130497316E-04 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -2.058445452E-04 -1.294561755E-06 -2.062976951E-04  2.915698639E-04 -2.102023398E-04 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.006913092E-04 -8.216537288E-07 -2.007310657E-04  2.839920573E-04 -2.293371376E-04 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -1.919591078E-04  2.140569382E-05 -2.217269723E-04  2.946896765E-04 -1.521065155E-04 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -1.861617924E-04  1.946212177E-05  2.122567279E-04  2.831833779E-04 -3.116849129E-04 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.066220591E-04 -4.206301197E-06 -2.073201079E-04  2.928136783E-04 -2.103330900E-04 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -1.809448192E-04  5.490374145E-06  1.850698152E-04  2.590341902E-04 -1.996952227E-04 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -1.861157225E-04  1.513520431E-05 -1.963131904E-04  2.709832636E-04 -1.837208456E-04 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.016184294E-04  5.643452799E-07  2.021388595E-04  2.856014985E-04 -2.623885990E-04 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -2.041281007E-04 -2.414263250E-06  2.042459395E-04  2.888708644E-04 -2.745730332E-04 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -2.113939937E-04  1.572470562E-06 -2.114090534E-04  2.992043714E-04 -2.100602998E-04 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -1.760776921E-04 -7.822366440E-06 -1.847618467E-04  2.553996880E-04 -1.826640845E-04 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -1.823414152E-04 -1.233474056E-05  1.962648921E-04  2.683962791E-04 -1.829179795E-04 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -1.985842282E-04 -5.288431775E-06  2.005481939E-04  2.823945886E-04 -2.384217274E-04 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -1.975245395E-04 -1.144564369E-05 -2.015972475E-04  2.825259992E-04 -2.227531398E-04 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -1.878541537E-04 -1.163523814E-05  1.971713880E-04  2.727007298E-04 -2.330789137E-04 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -1.921304703E-04 -1.194263490E-05 -2.014110503E-04  2.787282998E-04 -2.063953919E-04 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -1.651514305E-04  2.266799416E-05 -2.118983479E-04  2.698741853E-04 -1.790920799E-04 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -1.808414241E-04  1.432191027E-05  2.107055036E-04  2.781237406E-04 -1.917215302E-04 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.092154584E-04  5.894517000E-06 -2.116954418E-04  2.979020214E-04 -1.807160808E-04 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -1.770153157E-04 -1.046226491E-05 -1.916166178E-04  2.619286342E-04 -1.772221457E-04 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -1.985578897E-04 -7.372069500E-06  2.090399721E-04  2.886703625E-04 -1.397582539E-04 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
