cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.000000238E-01  9.869839549E-01  8.417941281E-04  5.635273510E-07  8.417939534E-04 -5.463718722E-08  9.869839549E-01  6.003143787E-01 
         2  6.000000238E-01  9.609518647E-01  7.165192510E-04  4.433438789E-06  7.165055140E-04 -5.643629919E-08  9.609521031E-01  6.009430289E-01 
         3  6.000000238E-01  9.349197745E-01  5.969990743E-04  1.114458973E-05  5.968950572E-04 -5.982823126E-08  9.349198937E-01  6.015719771E-01 
         4  6.000000834E-01  9.088867903E-01  4.875538871E-04  2.054529978E-05  4.871208221E-04 -6.327400826E-08  9.088868499E-01  6.018862128E-01 
         5  6.000000238E-01  8.828527927E-01  3.903673496E-04  3.140481567E-05  3.891020606E-04 -6.673259634E-08  8.828527927E-01  6.018859744E-01 
         6  6.000000238E-01  8.568187952E-01  3.063371405E-04  4.277629341E-05  3.033358371E-04 -6.984634382E-08  8.568189144E-01  6.018856168E-01 
         7  6.000000238E-01  8.307847977E-01  2.352493175E-04  5.375461842E-05  2.290255070E-04 -7.244330646E-08  8.307849169E-01  6.018854380E-01 
         8  6.000000238E-01  8.047508001E-01  1.766662026E-04  6.368985487E-05  1.647863828E-04 -7.432123539E-08  8.047509193E-01  6.018854976E-01 
         9  6.000000238E-01  7.787168622E-01  1.307531202E-04  7.213791105E-05  1.090527367E-04 -7.539109959E-08  7.787169218E-01  6.018854380E-01 
        10  6.000000238E-01  7.528777122E-01  9.946620412E-05  7.879312761E-05  6.070558811E-05 -7.554562131E-08  7.528778315E-01  6.018848419E-01 
        11  6.000000238E-01  7.272258997E-01  8.557287947E-05  8.358868945E-05  1.832071212E-05 -7.476272401E-08  7.272261381E-01  6.018648148E-01 
        12  6.000000238E-01  7.015740275E-01  8.867213182E-05  8.653797704E-05 -1.933715612E-05 -7.309610339E-08  7.015893459E-01  6.018823385E-01 
        13  6.000000238E-01  6.760351658E-01  1.024433732E-04  8.777893527E-05 -5.281575795E-05 -7.053241546E-08  6.760498881E-01  6.018114686E-01 
        14  6.000000238E-01  6.506060362E-01  1.203233696E-04  8.749289555E-05 -8.259967581E-05 -6.715139733E-08  6.505867839E-01  6.016837955E-01 
        15  6.000000238E-01  6.251764297E-01  1.387254742E-04  8.578958659E-05 -1.090179139E-04 -6.309399936E-08  6.251805425E-01  6.015302539E-01 
        16  6.000000238E-01  5.998694897E-01  1.560514502E-04  8.295154112E-05 -1.321782765E-04 -5.844771422E-08  5.998728871E-01  6.012841463E-01 
        17  6.000000238E-01  5.746897459E-01  1.715615799E-04  7.920248026E-05 -1.521852246E-04 -5.334944575E-08  5.746762156E-01  6.009315848E-01 
        18  6.000000238E-01  5.495100021E-01  1.849237742E-04  7.467297110E-05 -1.691766811E-04 -4.793370323E-08  5.495117307E-01  6.005808115E-01 
        19  6.000000238E-01  5.244468451E-01  1.959447545E-04  6.962892076E-05 -1.831561094E-04 -4.235464957E-08  5.244474411E-01  6.001923084E-01 
        20  6.000000238E-01  4.995007515E-01  2.045813599E-04  6.426406617E-05 -1.942258095E-04 -3.674897897E-08  4.994920492E-01  5.997600555E-01 
