cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  1.952181810E-05  1.951399099E-05 -5.527808753E-07 -1.429301122E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  5.325439997E-05  5.310425695E-05 -3.996110991E-06 -1.501255831E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  8.197339776E-05  8.143300511E-05 -9.396987480E-06 -1.660426463E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  1.062579322E-04  1.048916602E-04 -1.698495362E-05 -1.783738135E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  1.266291074E-04  1.239439443E-04 -2.593895442E-05 -1.897818436E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  1.435780287E-04  1.389988029E-04 -3.597198156E-05 -1.993998033E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  1.576757641E-04  1.505977416E-04 -4.671154602E-05 -2.085189088E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  1.693324157E-04  1.591372275E-04 -5.786889233E-05 -2.173043789E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  1.788565569E-04  1.649570477E-04 -6.912916433E-05 -2.262707888E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  1.865773374E-04  1.684045710E-04 -8.031813923E-05 -2.354748219E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  1.927580452E-04  1.697621337E-04 -9.130434773E-05 -2.455345971E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  1.976986532E-04  1.693641971E-04 -1.019829870E-04 -2.560747348E-08  4.995948076E-01  3.019108176E-01 
        13  3.286183774E-01  5.000000000E-01  2.015095670E-04  1.673074148E-04 -1.123135662E-04 -2.675038147E-08  4.996015131E-01  3.286144435E-01 
        14  3.554766774E-01  5.000000000E-01  2.043209097E-04  1.636867528E-04 -1.222852588E-04 -2.795474430E-08  4.995312691E-01  3.554648757E-01 
        15  3.823347688E-01  5.000000000E-01  2.062497661E-04  1.586319704E-04 -1.318137365E-04 -2.921832021E-08  4.994860888E-01  3.823329806E-01 
        16  4.093012512E-01  5.000000000E-01  2.073948417E-04  1.521455124E-04 -1.409410033E-04 -3.052002384E-08  4.994450510E-01  4.092993140E-01 
        17  4.363792241E-01  5.000000000E-01  2.078487450E-04  1.442351495E-04 -1.496573386E-04 -3.182875119E-08  4.994502068E-01  4.363528192E-01 
        18  4.634573758E-01  5.000000000E-01  2.077229437E-04  1.348547812E-04 -1.579968666E-04 -3.309014573E-08  4.993962944E-01  4.634461105E-01 
        19  4.906143546E-01  5.000000000E-01  2.071478375E-04  1.239724079E-04 -1.659550180E-04 -3.425753192E-08  4.993739724E-01  4.906026721E-01 
        20  5.178545713E-01  5.000000000E-01  2.063067805E-04  1.115148189E-04 -1.735711267E-04 -3.529162029E-08  4.993543029E-01  5.178407431E-01 
        21  5.450947285E-01  5.000000000E-01  2.054219367E-04  9.745727584E-05 -1.808321103E-04 -3.608026944E-08  4.993334115E-01  5.450820923E-01 
        22  5.724020600E-01  5.000000000E-01  2.047437592E-04  8.172261732E-05 -1.877269824E-04 -3.659528147E-08  4.993820190E-01  5.723903179E-01 
        23  5.997756720E-01  5.000000000E-01  2.045813599E-04  6.426406617E-05 -1.942258095E-04 -3.674897897E-08  4.994920492E-01  5.997600555E-01 
        24  6.271495223E-01  5.000000000E-01  2.053128119E-04  4.505888501E-05 -2.003073896E-04 -3.643748059E-08  4.996169508E-01  6.271437407E-01 
        25  6.544898152E-01  5.000000000E-01  2.072968928E-04  2.415041854E-05 -2.058853133E-04 -3.558336203E-08  4.997590482E-01  6.544861794E-01 
        26  6.817954779E-01  5.000000000E-01  2.108755725E-04  1.560667215E-06 -2.108697954E-04 -3.410917770E-08  4.999032915E-01  6.818094850E-01 
        27  7.091022134E-01  5.000000000E-01  2.162847668E-04 -2.260418660E-05 -2.151003282E-04 -3.194778841E-08  5.000925064E-01  7.091025114E-01 
        28  7.363232374E-01  5.000000000E-01  2.236977743E-04 -4.815635111E-05 -2.184528857E-04 -2.907657581E-08  5.001921058E-01  7.363238931E-01 
        29  7.634567022E-01  5.000000000E-01  2.329986310E-04 -7.481901412E-05 -2.206591889E-04 -2.545681888E-08  5.002411604E-01  7.634691596E-01 
        30  7.905899882E-01  5.000000000E-01  2.439071250E-04 -1.023209697E-04 -2.214070992E-04 -2.095607421E-08  5.002570748E-01  7.905930281E-01 
        31  8.175299168E-01  5.000000000E-01  2.558832930E-04 -1.300684671E-04 -2.203598124E-04 -1.578102982E-08  5.003120303E-01  8.175336123E-01 
        32  8.442770243E-01  5.000000000E-01  2.681786427E-04 -1.572976616E-04 -2.172032109E-04 -1.016637530E-08  5.003774762E-01  8.442959785E-01 
        33  8.710242510E-01  5.000000000E-01  2.800296352E-04 -1.834283030E-04 -2.115907555E-04 -4.082211902E-09  5.004668832E-01  8.710269332E-01 
        34  8.976930380E-01  5.000000000E-01  2.902635606E-04 -2.073828073E-04 -2.030893957E-04  2.295843293E-09  5.005498528E-01  8.976961970E-01 
        35  9.242872000E-01  5.000000000E-01  2.978158009E-04 -2.279982291E-04 -1.916012843E-04  8.630810733E-09  5.006211400E-01  9.243021011E-01 
        36  9.508817792E-01  5.000000000E-01  3.012173111E-04 -2.439289528E-04 -1.767216309E-04  1.454499632E-08  5.007266402E-01  9.508798122E-01 
        37  9.773969650E-01  5.000000000E-01  2.988545457E-04 -2.533727384E-04 -1.584812271E-04  1.993790555E-08  5.008271337E-01  9.773947001E-01 
        38  1.003836274E+00  5.000000000E-01  2.901853295E-04 -2.555902465E-04 -1.374086860E-04  2.406846988E-08  5.009354353E-01  1.003837824E+00 
        39  1.030275822E+00  5.000000000E-01  2.741675125E-04 -2.492690692E-04 -1.141610919E-04  2.716207170E-08  5.010524988E-01  1.030270576E+00 
        40  1.056548357E+00  5.000000000E-01  2.501367999E-04 -2.334723104E-04 -8.977253310E-05  2.875133021E-08  5.011205673E-01  1.056542754E+00 
        41  1.082651496E+00  5.000000000E-01  2.182570752E-04 -2.081693237E-04 -6.558724272E-05  2.886775796E-08  5.011559129E-01  1.082653165E+00 
        42  1.108754635E+00  5.000000000E-01  1.789162197E-04 -1.736398408E-04 -4.313028330E-05  2.738925353E-08  5.011676550E-01  1.108755469E+00 
        43  1.134839773E+00  5.000000000E-01  1.330023078E-04 -1.308525971E-04 -2.381620106E-05  2.478314265E-08  5.009828806E-01  1.134840608E+00 
        44  1.160904050E+00  5.000000000E-01  8.218653238E-05 -8.157455886E-05 -1.001089913E-05  2.074206762E-08  5.005881190E-01  1.160904288E+00 
        45  1.186968088E+00  5.000000000E-01  2.810458682E-05 -2.807081364E-05 -1.377420290E-06  1.867316968E-08  5.001965761E-01  1.186968088E+00 
