cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  1.000013799E-05  9.992299056E-06 -3.958769526E-07 -3.710899810E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  2.745881102E-05  2.731383393E-05 -2.817948825E-06 -4.173724921E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  4.244191587E-05  4.193010682E-05 -6.571329322E-06 -5.135701198E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  5.509495168E-05  5.383077223E-05 -1.173464443E-05 -5.812436310E-09  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  6.557040615E-05  6.313766062E-05 -1.769502887E-05 -6.340470815E-09  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  7.413821731E-05  7.008352986E-05 -2.418209260E-05 -6.685127119E-09  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  8.095594967E-05  7.486767572E-05 -3.080093302E-05 -6.895690241E-09  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  8.632061508E-05  7.782382454E-05 -3.734569691E-05 -6.987707302E-09  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  9.051946108E-05  7.928265404E-05 -4.368104783E-05 -6.993260193E-09  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  9.378079994E-05  7.953650493E-05 -4.968684880E-05 -6.935243935E-09  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  9.627795225E-05  7.881983038E-05 -5.528904148E-05 -6.814661280E-09  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  9.815715748E-05  7.731957157E-05 -6.046909039E-05 -6.645077821E-09  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  9.953860717E-05  7.519528299E-05 -6.521966134E-05 -6.438300559E-09  5.000542402E-01  3.715205789E-01 
