cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.865200486E-06  2.849995553E-06 -2.947857638E-07  4.951771437E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.670456737E-06  8.463501217E-06 -1.883073764E-06  4.511853557E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.447191335E-05  1.373039504E-05 -4.573022579E-06  3.735744603E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.016233520E-05  1.834488103E-05 -8.365709618E-06  3.093240108E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.561541442E-05  2.210790262E-05 -1.293793139E-05  2.528348420E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.078007285E-05  2.489199505E-05 -1.810528920E-05  2.064145521E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.560823825E-05  2.663284613E-05 -2.363552630E-05  1.674838934E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.008163887E-05  2.731195309E-05 -2.933589894E-05  1.356177393E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.420817277E-05  2.697842319E-05 -3.502181426E-05  1.093112489E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  4.798092050E-05  2.568008858E-05 -4.053025987E-05  8.762209291E-10  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.139508721E-05  2.349675196E-05 -4.570949022E-05  6.967026400E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.444399721E-05  2.052903619E-05 -5.042526755E-05  5.449031781E-10  1.013639092E+00  3.195486963E-01 
