cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  9.326596628E-04  7.872814649E-07  9.326593135E-04 -4.130079034E-08  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  7.866101223E-04  5.955087545E-06  7.865875959E-04 -4.282741983E-08  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  6.475957925E-04  1.447549039E-05  6.474339752E-04 -4.592991232E-08  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  5.224336055E-04  2.616409438E-05  5.217780126E-04 -4.883288796E-08  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  4.135000054E-04  3.938001828E-05  4.116205382E-04 -5.174903350E-08  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  3.207003756E-04  5.334860907E-05  3.162319772E-04 -5.433909678E-08  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  2.436985960E-04  6.708905858E-05  2.342820080E-04 -5.656739788E-08  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  1.822100166E-04  7.997739158E-05  1.637195965E-04 -5.828136551E-08  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  1.373049745E-04  9.154630970E-05  1.023324367E-04 -5.940247405E-08  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  1.124391492E-04  1.014174995E-04  4.854949657E-05 -5.982303009E-08  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  1.094496911E-04  1.094479303E-04  6.209064622E-07 -5.948323079E-08  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  1.233361691E-04  1.156138023E-04 -4.295647523E-05 -5.836771066E-08  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  1.455524034E-04  1.198961545E-04 -8.252523548E-05 -5.647874701E-08  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  1.703857852E-04  1.223456202E-04 -1.185869405E-04 -5.381022206E-08  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  1.953016181E-04  1.230692578E-04 -1.516465709E-04 -5.037063389E-08  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  2.188444632E-04  1.221322309E-04 -1.815946598E-04 -4.630357253E-08  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  2.402328973E-04  1.196371522E-04 -2.083237778E-04 -4.169932311E-08  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  2.589589276E-04  1.157712031E-04 -2.316392929E-04 -3.665369519E-08  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  2.746147220E-04  1.106756390E-04 -2.513247891E-04 -3.129152759E-08  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  2.867911244E-04  1.045148674E-04 -2.670688846E-04 -2.577578684E-08  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  2.951436327E-04  9.745602438E-05 -2.785894612E-04 -2.028966506E-08  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  2.993748058E-04  8.958048420E-05 -2.856581996E-04 -1.492494306E-08  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  2.992729424E-04  8.105893357E-05 -2.880863613E-04 -9.942603185E-09  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  2.947440080E-04  7.206195733E-05 -2.857990621E-04 -5.391811886E-09  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  2.854174527E-04  6.270434824E-05 -2.784444077E-04 -1.444082298E-09  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  2.711460111E-04  5.307437459E-05 -2.659008605E-04  1.825273044E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  2.518162073E-04  4.342717875E-05 -2.480433031E-04  4.358822636E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  2.274270082E-04  3.397179535E-05 -2.248754317E-04  6.100191907E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  1.979762892E-04  2.494196815E-05 -1.963988470E-04  7.095768861E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  1.634661312E-04  1.670103484E-05 -1.626107405E-04  7.335914987E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  1.236015232E-04  9.476526429E-06 -1.232377108E-04  6.986796919E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  7.830417599E-05  4.128490673E-06 -7.819526218E-05  5.934878811E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  2.784264325E-05  5.899264579E-07 -2.783639320E-05  5.406542325E-09  1.553173549E-02  8.000339270E-01 
