cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  5.417163266E-05  1.231527108E-06 -5.415763371E-05 -1.050209519E-08  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  1.527205750E-04  8.412720490E-06 -1.524886902E-04 -9.587085792E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  2.417463111E-04  1.882005745E-05 -2.410126181E-04 -7.938085744E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  3.215731704E-04  3.255424235E-05 -3.199211205E-04 -8.832984122E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  3.922031901E-04  4.796939538E-05 -3.892586101E-04 -1.232862878E-08  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  4.539274087E-04  6.464381295E-05 -4.493008601E-04 -1.913217140E-08  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  5.071505439E-04  8.235108544E-05 -5.004198174E-04 -2.968352852E-08  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  5.518042017E-04  1.011436834E-04 -5.424553528E-04 -4.439895207E-08  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  5.873693735E-04  1.207552123E-04 -5.748225376E-04 -6.331462998E-08  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  6.137062446E-04  1.412865968E-04 -5.972214276E-04 -8.644408922E-08  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  6.303071277E-04  1.624044962E-04 -6.090253009E-04 -1.136386558E-07  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  6.363777211E-04  1.840604818E-04 -6.091784453E-04 -1.441330966E-07  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  6.336259539E-04  2.057031234E-04 -5.993063096E-04 -1.777675323E-07  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  6.196242757E-04  2.268284879E-04 -5.766134709E-04 -2.133651975E-07  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  5.960381241E-04  2.466190199E-04 -5.426237476E-04 -2.494235218E-07  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  5.639516166E-04  2.645534987E-04 -4.980490776E-04 -2.848855161E-07  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  5.249696551E-04  2.802248055E-04 -4.439225304E-04 -3.184849504E-07  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  4.814834974E-04  2.929443435E-04 -3.821125138E-04 -3.488762843E-07  4.866569042E-01  6.367632747E-01 
