cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.317533944E-16  9.861111045E-01  1.720168370E-06 -0.000000000E+00  1.720168370E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.344281938E-06  9.861333370E-01  1.354842074E-02 
         2  8.511709679E-16  9.583333135E-01  5.664560376E-07  7.993605777E-15  5.664560376E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.294409458E-06  9.583886266E-01  1.357317064E-02 
         3  8.264993863E-16  9.305555820E-01  4.181226529E-07 -0.000000000E+00  4.181226529E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.028576192E-07  9.306330681E-01  1.357992459E-02 
         4  8.018277518E-16  9.027777910E-01  2.960836127E-07 -0.000000000E+00  2.960835843E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.548240042E-07  9.028995037E-01  1.360805519E-02 
         5  7.771561172E-16  8.750000000E-01  2.183176093E-07 -0.000000000E+00  2.183175951E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.349365159E-07  8.751382828E-01  1.362042781E-02 
         6  7.524844827E-16  8.472222090E-01  1.700761771E-07 -0.000000000E+00  1.700761771E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.602048994E-07  8.473715782E-01  1.362380758E-02 
         7  7.278128482E-16  8.194444180E-01  1.380988977E-07 -0.000000000E+00  1.380988834E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.144003020E-07  8.196159005E-01  1.363787241E-02 
         8  7.031412666E-16  7.916666865E-01  1.178151408E-07 -0.000000000E+00  1.178151408E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.828789493E-07  7.918463945E-01  1.364406012E-02 
         9  6.784696320E-16  7.638888955E-01  1.042710807E-07 -0.000000000E+00  1.042710807E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.595537071E-07  7.640741467E-01  1.364575140E-02 
        10  6.537979975E-16  7.361111045E-01  9.512032051E-08 -0.000000000E+00  9.512032051E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.406596652E-07  7.363074422E-01  1.365278568E-02 
