cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.566929132E-05  1.564491504E-05 -8.736910786E-07 -3.625939549E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.205768346E-05  4.160535173E-05 -6.151690286E-06 -4.286965449E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  6.374415534E-05  6.220152136E-05 -1.393874936E-05 -5.809350334E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  8.130397327E-05  7.759209257E-05 -2.428586595E-05 -6.773720695E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  9.529273666E-05  8.835338667E-05 -3.569853288E-05 -7.479093789E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.064352982E-04  9.518805746E-05 -4.762044045E-05 -7.882355213E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.152997502E-04  9.884228348E-05 -5.936526941E-05 -8.095317305E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.224792359E-04  1.000755947E-04 -7.061188080E-05 -8.176400890E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  1.284414029E-04  9.957524162E-05 -8.112931391E-05 -8.133464569E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  1.334673434E-04  9.784336726E-05 -9.077557479E-05 -7.996484364E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  1.377881417E-04  9.530870739E-05 -9.950788808E-05 -7.781347122E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  1.415677252E-04  9.231913282E-05 -1.073247404E-04 -7.490942977E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  1.449344563E-04  8.914016507E-05 -1.142804758E-04 -7.113732270E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  1.479737111E-04  8.594536484E-05 -1.204558503E-04 -6.687829401E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  1.506675326E-04  8.283586067E-05 -1.258527918E-04 -6.210990833E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  1.530559530E-04  7.991419989E-05 -1.305367477E-04 -5.707867512E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  1.551698224E-04  7.720789290E-05 -1.345979690E-04 -5.120035507E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  1.569984306E-04  7.473409642E-05 -1.380699832E-04 -4.493659667E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  1.585706195E-04  7.247444591E-05 -1.410393452E-04 -3.851904129E-09  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  1.598982053E-04  7.042491779E-05 -1.435540471E-04 -3.178855623E-09  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  1.609700266E-04  6.853566447E-05 -1.456509926E-04 -2.490814666E-09  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  1.617914677E-04  6.673827011E-05 -1.473854936E-04 -1.793916571E-09  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  1.623601711E-04  6.496192509E-05 -1.487977570E-04 -1.101429503E-09  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  1.626730082E-04  6.312409096E-05 -1.499261707E-04 -4.149417754E-10  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  1.627191814E-04  6.112340634E-05 -1.508027199E-04  2.735281446E-10  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  1.625018776E-04  5.886068175E-05 -1.514671021E-04  9.507751253E-10  4.997559786E-01  9.444759488E-01 
