cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  1.958322173E-06 -0.000000000E+00  1.958322173E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.200350536E-06  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  5.350716492E-07 -0.000000000E+00  5.350716492E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.149775471E-06  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  3.887328148E-07 -0.000000000E+00  3.887328148E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.552705602E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  2.764122371E-07 -0.000000000E+00  2.764122371E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.935354644E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.988946252E-07 -0.000000000E+00  1.988946110E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.665035256E-07  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  1.466333401E-07 -0.000000000E+00  1.466333401E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.211192437E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  1.066996589E-07 -0.000000000E+00  1.066996589E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.147956917E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  7.765465426E-08 -0.000000000E+00  7.765465426E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.105721958E-09  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  5.487623866E-08 -0.000000000E+00  5.487623866E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.044678382E-08  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  3.758387379E-08  7.494005416E-16  3.758387379E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.128777948E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  2.400407872E-08 -0.000000000E+00  2.400407872E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.623797440E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  1.398866267E-08 -0.000000000E+00  1.398866267E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.716806063E-08  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  6.144317943E-09 -0.000000000E+00  6.144317943E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.527416936E-08  5.370125175E-01  1.853825711E-02 
        14  4.440892099E-16  5.000000000E-01  6.480819770E-10 -0.000000000E+00  6.480819770E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.194417530E-08  4.999762475E-01  1.853904314E-02 
        15  4.111937324E-16  4.629629850E-01 -3.239192026E-09 -0.000000000E+00  3.239192026E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.770107699E-08  4.629395604E-01  1.853945479E-02 
        16  3.782982021E-16  4.259259105E-01 -5.843574069E-09 -0.000000000E+00  5.843574069E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.330264692E-08  4.259051085E-01  1.853922941E-02 
        17  3.454027247E-16  3.888888955E-01 -7.362764176E-09 -0.000000000E+00  7.362764176E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.860839660E-08  3.888696134E-01  1.853934117E-02 
        18  3.125072208E-16  3.518518507E-01 -7.961564741E-09 -0.000000000E+00  7.961564741E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.434653019E-08  3.518344164E-01  1.853832975E-02 
        19  2.796117169E-16  3.148148060E-01 -7.977072336E-09 -0.000000000E+00  7.977072336E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.044971665E-08  3.148007393E-01  1.853669435E-02 
        20  2.467162395E-16  2.777777910E-01 -7.398415658E-09 -0.000000000E+00  7.398415658E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.130256829E-09  2.777646780E-01  1.853587665E-02 
        21  2.138207356E-16  2.407407463E-01 -6.439386802E-09 -0.000000000E+00  6.439386802E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.388340358E-09  2.407294512E-01  1.853412762E-02 
        22  1.809252317E-16  2.037037015E-01 -5.228812494E-09 -0.000000000E+00  5.228812494E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.273804700E-09  2.036953866E-01  1.853119209E-02 
        23  1.480297278E-16  1.666666567E-01 -3.874337295E-09 -0.000000000E+00  3.874337295E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.120834560E-10  1.666592658E-01  1.853004657E-02 
        24  1.151342371E-16  1.296296269E-01 -2.517265729E-09 -0.000000000E+00  2.517265729E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.728489830E-11  1.296242326E-01  1.852793060E-02 
        25  8.223874649E-17  9.259259701E-02 -1.282136619E-09 -0.000000000E+00  1.282136619E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.242169033E-10  9.258991480E-02  1.852434501E-02 
        26  4.934324591E-17  5.555555597E-02 -4.139592003E-10 -0.000000000E+00  4.139592003E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.642034703E-10  5.555330962E-02  1.852265187E-02 
        27  1.644774864E-17  1.851851866E-02  1.123789950E-11 -0.000000000E+00  1.123789950E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        28  1.851851866E-02  0.000000000E+00 -0.000000000E+00 -1.137245159E-11  1.137245159E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.851808466E-02  1.852021180E-02 
        29  5.555555597E-02  0.000000000E+00 -0.000000000E+00  4.130636666E-10  4.130636944E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.642730119E-10  1.851627417E-02  5.555969104E-02 
