cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.500000238E-01  1.643660292E-02  3.051132353E-06  7.610580610E-09 -3.051122803E-06  3.837606677E-09  1.643660292E-02  8.497698903E-01 
         2  8.500000238E-01  4.930979759E-02  8.447426808E-06  5.810649739E-08 -8.447226719E-06  3.838239060E-09  4.930973426E-02  8.493096828E-01 
         3  8.500000238E-01  8.218298852E-02  1.317438728E-05  1.319559857E-07 -1.317372607E-05  3.847020036E-09  8.218301833E-02  8.488495350E-01 
         4  8.500000238E-01  1.150557101E-01  1.727775270E-05  2.354682920E-07 -1.727614836E-05  3.849970120E-09  1.150557473E-01  8.485620022E-01 
         5  8.500000238E-01  1.479279399E-01  2.079461046E-05  3.533006918E-07 -2.079160913E-05  3.848656061E-09  1.479468346E-01  8.484469652E-01 
         6  8.500000238E-01  1.808001697E-01  2.374787073E-05  4.829814202E-07 -2.374295764E-05  3.838938500E-09  1.808002591E-01  8.483321667E-01 
         7  8.500000238E-01  2.138890624E-01  2.618028884E-05  6.191645525E-07 -2.617296559E-05  3.822341554E-09  2.138891518E-01  8.482875824E-01 
         8  8.500000238E-01  2.471951842E-01  2.809124089E-05  7.565996611E-07 -2.808105091E-05  3.798105830E-09  2.471659184E-01  8.483151793E-01 
         9  8.500000238E-01  2.805012763E-01  2.947606481E-05  8.926069768E-07 -2.946254608E-05  3.765848966E-09  2.805002630E-01  8.483391404E-01 
        10  8.500000238E-01  3.138035238E-01  3.033236135E-05  1.021770913E-06 -3.031514643E-05  3.724571096E-09  3.138025105E-01  8.483721018E-01 
        11  8.500000238E-01  3.471049070E-01  3.065497003E-05  1.145958436E-06 -3.063354598E-05  3.679303306E-09  3.471127748E-01  8.484207988E-01 
        12  8.500000238E-01  3.804062605E-01  3.044367077E-05  1.254851099E-06 -3.041779928E-05  3.625909129E-09  3.804004788E-01  8.484522700E-01 
        13  8.500000238E-01  4.139534831E-01  2.966326974E-05  1.348924798E-06 -2.963258339E-05  3.567861562E-09  4.139482677E-01  8.486031890E-01 
        14  8.500000238E-01  4.477487803E-01  2.828023935E-05  1.421822162E-06 -2.824447438E-05  3.509305735E-09  4.477497935E-01  8.488631845E-01 
        15  8.500000238E-01  4.815441370E-01  2.627624417E-05  1.473659722E-06 -2.623488763E-05  3.449301955E-09  4.815413952E-01  8.491264582E-01 
        16  8.500000238E-01  5.153806210E-01  2.361648512E-05  1.500622488E-06 -2.356876212E-05  3.390677739E-09  5.153787136E-01  8.493911028E-01 
        17  8.500000238E-01  5.492582321E-01  2.026686343E-05  1.500018243E-06 -2.021127693E-05  3.335731913E-09  5.492519736E-01  8.496693373E-01 
        18  8.500000238E-01  5.831353068E-01  1.619659815E-05  1.470629627E-06 -1.612969390E-05  3.286352301E-09  5.831348300E-01  8.499263525E-01 
        19  8.500000238E-01  6.169305444E-01  1.139052802E-05  1.408187927E-06 -1.130314649E-05  3.246049873E-09  6.169323921E-01  8.502628207E-01 
        20  8.500000238E-01  6.506485343E-01  5.853481071E-06  1.313495318E-06 -5.704206160E-06  3.216005684E-09  6.506600380E-01  8.506450057E-01 
        21  8.500000238E-01  6.843682528E-01  1.381079187E-06  1.189754585E-06  7.013299523E-07  3.198104226E-09  6.843667030E-01  8.510736823E-01 
        22  8.500000238E-01  7.178986073E-01  7.970408660E-06  1.047576120E-06  7.901266144E-06  3.189418285E-09  7.178966999E-01  8.512881994E-01 
        23  8.500000238E-01  7.512407899E-01  1.591164437E-05  8.918975141E-07  1.588662781E-05  3.189926767E-09  7.512276173E-01  8.513152599E-01 
        24  8.500000238E-01  7.845829725E-01  2.472465712E-05  7.226264529E-07  2.471409425E-05  3.200796073E-09  7.845826149E-01  8.513355255E-01 
        25  8.500000238E-01  8.179401159E-01  3.437921987E-05  5.501769351E-07  3.437481791E-05  3.220241851E-09  8.179397583E-01  8.513535261E-01 
        26  8.500000238E-01  8.513113856E-01  4.485833779E-05  3.848512620E-07  4.485668615E-05  3.245737901E-09  8.513113856E-01  8.513663411E-01 
        27  8.500000238E-01  8.846826553E-01  5.612668610E-05  2.394996557E-07  5.612617679E-05  3.274847726E-09  8.846825361E-01  8.513783216E-01 
        28  8.500000238E-01  9.178069234E-01  6.805013982E-05  1.236671068E-07  6.805003068E-05  3.301719120E-09  9.178068638E-01  8.511537313E-01 
        29  8.500000238E-01  9.506841302E-01  8.055326907E-05  4.830628697E-08  8.055325452E-05  3.325366205E-09  9.506841302E-01  8.506925702E-01 
        30  8.500000238E-01  9.835613966E-01  9.365743608E-05  5.650637735E-09  9.365743608E-05  3.335582255E-09  9.835613966E-01  8.502307534E-01 
