cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.836860633E-06  1.830460292E-06 -1.532070684E-07  2.160184254E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  5.513602900E-06  5.425896688E-06 -9.795206779E-07  1.921065085E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  9.133736057E-06  8.812521628E-06 -2.400957783E-06  1.505030434E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.262815476E-05  1.182680262E-05 -4.426852684E-06  1.151913787E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.593047091E-05  1.435867580E-05 -6.899878372E-06  8.377206151E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.900525785E-05  1.632591557E-05 -9.729560588E-06  5.775672163E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.182460230E-05  1.768020957E-05 -1.279544722E-05  3.598067677E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.437391777E-05  1.839275865E-05 -1.599357165E-05  1.864605831E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.666244291E-05  1.847870772E-05 -1.922038609E-05  4.945445789E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.869170567E-05  1.794998570E-05 -2.238329762E-05 -5.274357340E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  3.047061000E-05  1.684300878E-05 -2.539234447E-05 -1.266573652E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  3.201177969E-05  1.520854312E-05 -2.816832057E-05 -1.750139894E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  3.332812412E-05  1.311159576E-05 -3.064065822E-05 -2.033326424E-10  1.013656378E+00  3.473210037E-01 
