cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  3.093757186E-05  3.091051985E-05 -1.293492346E-06 -2.297859014E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  8.449113375E-05  8.399739454E-05 -9.120809409E-06 -3.730447062E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  1.307674102E-04  1.290622313E-04 -2.104890336E-05 -6.864780300E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  1.712965168E-04  1.671791106E-04 -3.733149788E-05 -9.279375490E-09  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  2.074247168E-04  1.997020590E-04 -5.607227286E-05 -1.163119379E-08  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  2.406453714E-04  2.281344350E-04 -7.658246614E-05 -1.395370752E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  2.716919407E-04  2.534758823E-04 -9.780843538E-05 -1.655792659E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  3.013811365E-04  2.767941041E-04 -1.192292984E-04 -1.961629081E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  3.304439015E-04  2.990671201E-04 -1.405418880E-04 -2.336506100E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  3.589626867E-04  3.206392867E-04 -1.613835921E-04 -2.800186039E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  3.868742788E-04  3.416588297E-04 -1.814964489E-04 -3.376238311E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  4.139978555E-04  3.620650095E-04 -2.007564908E-04 -4.088987282E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  4.399932222E-04  3.815904201E-04 -2.190497471E-04 -4.966902267E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  4.643555731E-04  3.997820022E-04 -2.362211671E-04 -6.035411104E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  4.865091469E-04  4.160838726E-04 -2.521216811E-04 -7.318111273E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  5.057749222E-04  4.297987907E-04 -2.666106739E-04 -8.822674147E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  5.216822610E-04  4.403171188E-04 -2.797734633E-04 -1.056839025E-07  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  5.336776376E-04  4.470837303E-04 -2.914239885E-04 -1.257228632E-07  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  5.414139596E-04  4.496361653E-04 -3.015897237E-04 -1.484569481E-07  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  5.453925696E-04  4.485784157E-04 -3.102104238E-04 -1.730677610E-07  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  5.446718424E-04  4.426219966E-04 -3.174163867E-04 -1.999646457E-07  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  5.393365282E-04  4.315886472E-04 -3.234425676E-04 -2.287208076E-07  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  5.296051968E-04  4.154909111E-04 -3.284036939E-04 -2.587394192E-07  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  5.157696432E-04  3.943858610E-04 -3.323825076E-04 -2.893801252E-07  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  4.982017563E-04  3.683196555E-04 -3.354781657E-04 -3.202380299E-07  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  4.773719411E-04  3.375060624E-04 -3.375997767E-04 -3.505641359E-07  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  4.545393749E-04  3.020989534E-04 -3.396207467E-04 -3.796671706E-07  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  4.313856480E-04  2.623684122E-04 -3.424272290E-04 -4.062524681E-07  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  4.097589408E-04  2.183734468E-04 -3.467209463E-04 -4.296158522E-07  5.003988743E-01  8.375143409E-01 
        30  8.666510582E-01  5.000000000E-01  3.910319938E-04  1.705563918E-04 -3.518757294E-04 -4.493934966E-07  5.000492930E-01  8.666509986E-01 
        31  8.956090212E-01  4.999999702E-01  3.769868636E-04  1.193689459E-04 -3.575893643E-04 -4.649972141E-07  4.998432398E-01  8.956092596E-01 
        32  9.243779182E-01  5.000000000E-01  3.699428344E-04  6.495518755E-05 -3.641957301E-04 -4.759296246E-07  4.997088611E-01  9.243845940E-01 
        33  9.531465769E-01  5.000000000E-01  3.721450339E-04  6.997041055E-06 -3.720792593E-04 -4.816233172E-07  4.995989203E-01  9.531489611E-01 
        34  9.820886850E-01  5.000000000E-01  3.853133821E-04 -5.503496868E-05 -3.813627700E-04 -4.818739399E-07  4.996037185E-01  9.820910692E-01 
        35  1.011203885E+00  5.000000000E-01  4.102628445E-04 -1.213483847E-04 -3.919058072E-04 -4.761801335E-07  4.997384548E-01  1.011198521E+00 
        36  1.040318966E+00  5.000000000E-01  4.476629838E-04 -1.920060167E-04 -4.043956287E-04 -4.640030227E-07  4.998671710E-01  1.040319681E+00 
        37  1.069531918E+00  5.000000000E-01  4.970258451E-04 -2.676353033E-04 -4.188150633E-04 -4.446408184E-07  4.998438656E-01  1.069532633E+00 
        38  1.098844290E+00  5.000000000E-01  5.575837567E-04 -3.486982023E-04 -4.350967938E-04 -4.177698827E-07  4.996878207E-01  1.098835707E+00 
        39  1.128157616E+00  5.000000000E-01  6.272115861E-04 -4.350368399E-04 -4.518155765E-04 -3.833733899E-07  4.994871914E-01  1.128155828E+00 
        40  1.157541156E+00  5.000000000E-01  7.038249751E-04 -5.262626801E-04 -4.673512303E-04 -3.413041441E-07  4.993777275E-01  1.157539010E+00 
        41  1.186993480E+00  5.000000000E-01  7.847056258E-04 -6.209614803E-04 -4.797601141E-04 -2.922213014E-07  4.993167222E-01  1.186986685E+00 
        42  1.216445684E+00  5.000000000E-01  8.645289927E-04 -7.152652834E-04 -4.855985171E-04 -2.367124381E-07  4.992965460E-01  1.216448545E+00 
        43  1.245965242E+00  4.999999702E-01  9.374459041E-04 -8.038432570E-04 -4.823285562E-04 -1.760663366E-07  4.992364049E-01  1.245968461E+00 
        44  1.275551319E+00  5.000000000E-01  9.945177007E-04 -8.788631530E-04 -4.654727818E-04 -1.134893139E-07  4.991660416E-01  1.275525331E+00 
        45  1.305137634E+00  5.000000000E-01  1.014303532E-03 -9.196361061E-04 -4.278799461E-04 -5.091940380E-08  4.990769625E-01  1.305138111E+00 
        46  1.334948182E+00  5.000000000E-01  9.960716125E-04 -9.245173424E-04 -3.707106225E-04 -3.886852229E-10  4.990691841E-01  1.334948778E+00 
        47  1.364984274E+00  5.000000000E-01  9.215343161E-04 -8.728326065E-04 -2.956158423E-04  3.900738932E-08  4.991317391E-01  1.364995718E+00 
        48  1.395020485E+00  5.000000000E-01  7.837581798E-04 -7.556417258E-04 -2.080444538E-04  6.024352928E-08  4.991975725E-01  1.395021439E+00 
        49  1.425032139E+00  5.000000000E-01  5.901959958E-04 -5.776992766E-04 -1.208091198E-04  6.529466390E-08  4.993580580E-01  1.425032973E+00 
        50  1.455019474E+00  5.000000000E-01  3.605361853E-04 -3.567825770E-04 -5.188971772E-05  5.476523413E-08  4.996181726E-01  1.455019832E+00 
