cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.109575578E-06  1.106109266E-06 -8.763763049E-08  1.263907534E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  3.344162451E-06  3.296810064E-06 -5.607732874E-07  1.121055138E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  5.560852060E-06  5.385490567E-06 -1.385483301E-06  8.771837701E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  7.717534572E-06  7.277602435E-06 -2.568431682E-06  6.647653539E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  9.768462405E-06  8.900298781E-06 -4.025859198E-06  4.730460468E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.168702147E-05  1.019905631E-05 -5.706639058E-06  3.111267077E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.345054352E-05  1.113685175E-05 -7.542389540E-06  1.739512701E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  1.504683496E-05  1.169120878E-05 -9.472217243E-06  6.285342385E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  1.647230602E-05  1.185742531E-05 -1.143408554E-05 -2.504472497E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  1.772848009E-05  1.164160312E-05 -1.337056710E-05 -9.098501119E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  1.881859316E-05  1.105851698E-05 -1.522657658E-05 -1.377067210E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  1.975051055E-05  1.013461406E-05 -1.695205901E-05 -1.669226424E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  2.053433855E-05  8.905855793E-06 -1.850256194E-05 -1.815408102E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  2.117911390E-05  7.413919775E-06 -1.983906805E-05 -1.839132319E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  2.169060826E-05  5.705142485E-06 -2.092686918E-05 -1.770174146E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  2.207350371E-05  3.832085440E-06 -2.173832399E-05 -1.636788760E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  2.233144733E-05  1.852229502E-06 -2.225450044E-05 -1.477891282E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  2.246131044E-05 -1.765703104E-07 -2.246061558E-05 -1.300031471E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  1.966979653E-05 -2.097716987E-07 -1.966867785E-05 -1.036196406E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  1.965156480E-05 -1.929295649E-06 -1.955662992E-05 -1.011195086E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  1.949922444E-05 -3.583403668E-06 -1.916713336E-05 -1.043875056E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  1.920536488E-05 -5.121538379E-06 -1.850988519E-05 -1.151758550E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  1.876170427E-05 -6.495180969E-06 -1.760154009E-05 -1.359762580E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  1.816285840E-05 -7.661092241E-06 -1.646806231E-05 -1.689187679E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  1.740341395E-05 -8.582285773E-06 -1.514011819E-05 -2.156834156E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  1.647949830E-05 -9.228827366E-06 -1.365293429E-05 -2.777602315E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  1.539163350E-05 -9.577045603E-06 -1.204917316E-05 -3.565644724E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  1.415320548E-05 -9.622738617E-06 -1.037863876E-05 -4.523691977E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  1.277594038E-05 -9.364935067E-06 -8.690376490E-06 -5.644946732E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.127959604E-05 -8.817180060E-06 -7.034672308E-06 -6.928214114E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  9.691273590E-06 -8.005516975E-06 -5.461911314E-06 -8.355950376E-10  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  8.045267350E-06 -6.968431990E-06 -4.020854703E-06 -9.917413557E-10  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  6.380831110E-06 -5.756191968E-06 -2.753409262E-06 -1.157063334E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  4.744656508E-06 -4.429125056E-06 -1.701356837E-06 -1.332323918E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.184710522E-06 -3.059132723E-06 -8.854878502E-07 -1.506079816E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.758079975E-06 -1.723262926E-06 -3.481520139E-07 -1.687890050E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  5.126715905E-07 -5.106087997E-07 -4.594379632E-08 -1.783782899E-09  9.861288667E-01  9.861052036E-01 
