cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.470588241E-02  1.000000000E+00 -0.000000000E+00 -1.867786409E-06  1.867786409E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.920762315E-06  9.848644137E-01  1.468407363E-02 
         2  4.411764815E-02  1.000000000E+00 -0.000000000E+00 -1.571627763E-06  1.571627763E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03 -7.255626429E-07  9.848674536E-01  4.408014566E-02 
         3  7.352941483E-02  1.000000000E+00 -0.000000000E+00 -1.207850687E-06  1.207850687E-06  1.909136423E-03  0.000000000E+00  1.909136423E-03 -4.047019502E-07  9.848833680E-01  7.347011566E-02 
         4  1.029411778E-01  1.000000000E+00 -0.000000000E+00 -9.892295338E-07  9.892295338E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -2.288129082E-07  9.848933220E-01  1.028683186E-01 
         5  1.323529482E-01  1.000000000E+00 -0.000000000E+00 -8.306789141E-07  8.306789141E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.291959251E-07  9.849036932E-01  1.322878599E-01 
         6  1.617647111E-01  1.000000000E+00 -0.000000000E+00 -7.175813153E-07  7.175812584E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -6.769206351E-08  9.849106669E-01  1.617017686E-01 
         7  1.911764741E-01  1.000000000E+00 -0.000000000E+00 -6.331823670E-07  6.331823670E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -3.043616914E-08  9.849413633E-01  1.910919994E-01 
         8  2.205882370E-01  1.000000000E+00 -0.000000000E+00 -5.681260973E-07  5.681260973E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -5.846112927E-09  9.849441648E-01  2.204818577E-01 
         9  2.500000000E-01  1.000000000E+00 -0.000000000E+00 -5.168293455E-07  5.168293455E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.046570564E-08  9.849644899E-01  2.498643100E-01 
        10  2.794117928E-01  1.000000000E+00 -0.000000000E+00 -4.749780373E-07  4.749780373E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.158604850E-08  9.849686623E-01  2.792590559E-01 
        11  3.088235259E-01  1.000000000E+00 -0.000000000E+00 -4.405007985E-07  4.405007985E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.799295196E-08  9.849740863E-01  3.086779714E-01 
        12  3.382353187E-01  1.000000000E+00 -0.000000000E+00 -4.103890205E-07  4.103890205E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.122071490E-08  9.849754572E-01  3.380946517E-01 
        13  3.676470518E-01  1.000000000E+00 -1.887379142E-15 -3.843600780E-07  3.843600780E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  3.059896159E-08  9.849849343E-01  3.675066829E-01 
        14  3.970588446E-01  1.000000000E+00 -0.000000000E+00 -3.608529369E-07  3.608529369E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  2.601628601E-08  9.849845767E-01  3.969127238E-01 
        15  4.264705777E-01  1.000000000E+00 -0.000000000E+00 -3.401103186E-07  3.401103186E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  1.895669399E-08  9.849885702E-01  4.263176024E-01 
        16  4.558823705E-01  1.000000000E+00 -0.000000000E+00 -3.209358965E-07  3.209358965E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03  9.017417035E-09  9.849988818E-01  4.556851387E-01 
        17  4.852941036E-01  1.000000000E+00 -0.000000000E+00 -3.029349500E-07  3.029349500E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -3.536584137E-09  9.849824905E-01  4.850561321E-01 
        18  5.147058964E-01  1.000000000E+00 -0.000000000E+00 -2.863298505E-07  2.863298505E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.881332246E-08  9.849931002E-01  5.144294500E-01 
        19  5.441176891E-01  1.000000000E+00 -0.000000000E+00 -2.704975941E-07  2.704976225E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -3.651307523E-08  9.849766493E-01  5.438004136E-01 
        20  5.735294223E-01  1.000000000E+00 -9.436895709E-16 -2.557419521E-07  2.557419521E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -5.646051804E-08  9.849765897E-01  5.732121468E-01 
        21  6.029411554E-01  1.000000000E+00 -0.000000000E+00 -2.418109943E-07  2.418109943E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -7.855997097E-08  9.849765301E-01  6.026239395E-01 
        22  6.323529482E-01  1.000000000E+00 -0.000000000E+00 -2.287524694E-07  2.287524694E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.022179603E-07  9.849762917E-01  6.320357323E-01 
        23  6.617647409E-01  1.000000000E+00 -0.000000000E+00 -2.165647857E-07  2.165647857E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.270605452E-07  9.849761724E-01  6.614474654E-01 
        24  6.911764741E-01  1.000000000E+00 -0.000000000E+00 -2.052911441E-07  2.052911441E-07  1.909136423E-03  0.000000000E+00  1.909136423E-03 -1.526035618E-07  9.849760532E-01  6.908592582E-01 
