cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.153844434E-06  2.145741519E-06 -1.866518033E-07  2.689631406E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  6.465375009E-06  6.354164270E-06 -1.194015454E-06  2.402716470E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.070924009E-05  1.030411659E-05 -2.917705388E-06  1.900481550E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.480542778E-05  1.379806963E-05 -5.367863650E-06  1.477943545E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.867697029E-05  1.670779966E-05 -8.347373296E-06  1.103437008E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  2.228541234E-05  1.893919944E-05 -1.174505451E-05  7.956393322E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.560034045E-05  2.043978566E-05 -1.541403799E-05  5.385991098E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.860569475E-05  2.117891199E-05 -1.922860974E-05  3.341259769E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  3.131866106E-05  2.118655902E-05 -2.306487113E-05  1.716589232E-10  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  3.373776781E-05  2.047651469E-05 -2.681323167E-05  4.900694781E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  3.587371612E-05  1.909800812E-05 -3.036757334E-05 -4.210566271E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  3.773893332E-05  1.711455661E-05 -3.363508586E-05 -1.052333290E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  3.934463530E-05  1.460555177E-05 -3.653324893E-05 -1.468587058E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  4.069707211E-05  1.165794583E-05 -3.899158764E-05 -1.722426368E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  4.179055031E-05  8.365719623E-06 -4.094465476E-05 -1.864483706E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  4.262142102E-05  4.832507329E-06 -4.234657536E-05 -1.995870275E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  4.317163257E-05  1.170150767E-06 -4.315577098E-05 -2.104523361E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  4.343077671E-05 -2.511707180E-06 -4.335808626E-05 -2.226155232E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  3.766431109E-05 -2.367135039E-06 -3.758985258E-05 -1.490105678E-10  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  3.754517093E-05 -5.371540738E-06 -3.715893399E-05 -1.994845955E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  3.710808596E-05 -8.183915270E-06 -3.619438576E-05 -2.650691888E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  3.633222514E-05 -1.071203769E-05 -3.471718446E-05 -3.512934110E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  3.520513928E-05 -1.287018858E-05 -3.276827920E-05 -4.618092020E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  3.372228821E-05 -1.458609222E-05 -3.040458250E-05 -6.007770392E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  3.188687697E-05 -1.580226854E-05 -2.769586899E-05 -7.697318893E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  2.970336391E-05 -1.647173303E-05 -2.471784319E-05 -9.700737991E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  2.720415614E-05 -1.658697147E-05 -2.156243318E-05 -1.202283717E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  2.443341327E-05 -1.615188376E-05 -1.833325769E-05 -1.465585653E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.144400605E-05 -1.519737543E-05 -1.512895142E-05 -1.754715262E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.830348992E-05 -1.377973877E-05 -1.204726232E-05 -2.067496174E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.509542653E-05 -1.198102291E-05 -9.182973372E-06 -2.397683163E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.191588217E-05 -9.907209460E-06 -6.620835393E-06 -2.739577898E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  8.869545127E-06 -7.684655429E-06 -4.428871762E-06 -3.083188371E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  6.071364623E-06 -5.455731298E-06 -2.663919076E-06 -3.424939887E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.636429483E-06 -3.378334668E-06 -1.345539090E-06 -3.745164623E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.692211868E-06 -1.613919608E-06 -5.087675845E-07 -4.052261637E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  3.398524484E-07 -3.336189422E-07 -6.479264414E-08 -4.216674565E-09  9.861288667E-01  9.861052036E-01 
