cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.782823563E+00  5.000000000E-01  7.121778617E-05 -7.107460988E-05 -4.513639396E-06  1.089486688E-07  4.835976660E-01  1.782811403E+00 
         2  1.748470664E+00  5.000000000E-01  2.095904638E-04 -2.072003554E-04 -3.156230014E-05  1.126513638E-07  4.841371477E-01  1.748445511E+00 
         3  1.714116573E+00  5.000000000E-01  3.362504067E-04 -3.282700200E-04 -7.282267325E-05  1.190429160E-07  4.846680760E-01  1.714080930E+00 
         4  1.679645061E+00  5.000000000E-01  4.410308902E-04 -4.228003672E-04 -1.254914532E-04  1.185950111E-07  4.848995209E-01  1.679584622E+00 
         5  1.645059586E+00  5.000000000E-01  5.161546287E-04 -4.836778098E-04 -1.801980980E-04  1.113813397E-07  4.848251045E-01  1.644980431E+00 
         6  1.610474348E+00  5.000000000E-01  5.591718364E-04 -5.099816481E-04 -2.293291764E-04  9.640997689E-08  4.847397506E-01  1.610381722E+00 
         7  1.575676203E+00  5.000000000E-01  5.740617635E-04 -5.063629942E-04 -2.704503713E-04  7.615426512E-08  4.845376313E-01  1.575563788E+00 
         8  1.540667057E+00  5.000000000E-01  5.678074667E-04 -4.813169071E-04 -3.012297675E-04  5.083884602E-08  4.841783643E-01  1.540534854E+00 
         9  1.505481839E+00  5.000000000E-01  5.431993632E-04 -4.383606138E-04 -3.207888803E-04  2.385414177E-08  4.838224649E-01  1.505440831E+00 
        10  1.484303951E+00  5.000000000E-01  5.082296557E-04 -3.850997018E-04 -3.316558723E-04 -2.866871185E-09  4.833385944E-01  1.470157504E+00 
        11  1.466726184E+00  5.000000000E-01  4.896947648E-04 -3.879661672E-04 -2.988029737E-04 -1.956456686E-08  5.163918734E-01  1.470236540E+00 
        12  1.434889317E+00  5.000000000E-01  4.409577523E-04 -3.262984683E-04 -2.966025204E-04 -4.496828154E-08  5.158002973E-01  1.434813499E+00 
        13  1.399377823E+00  5.000000000E-01  3.940669412E-04 -2.654932323E-04 -2.912079799E-04 -6.727155011E-08  5.152147412E-01  1.399309874E+00 
        14  1.363805890E+00  5.000000000E-01  3.517163277E-04 -2.074829390E-04 -2.839985827E-04 -8.583302247E-08  5.147395134E-01  1.363750696E+00 
        15  1.328171968E+00  5.000000000E-01  3.158546169E-04 -1.531283779E-04 -2.762532094E-04 -1.004357841E-07  5.143724680E-01  1.328135371E+00 
        16  1.292538881E+00  5.000000000E-01  2.879111271E-04 -1.030033382E-04 -2.688552195E-04 -1.111338932E-07  5.139966607E-01  1.292510152E+00 
        17  1.256919861E+00  5.000000000E-01  2.681782353E-04 -5.717763270E-05 -2.620120067E-04 -1.182083835E-07  5.137273669E-01  1.256929398E+00 
        18  1.221307993E+00  5.000000000E-01  2.564426395E-04 -1.555716517E-05 -2.559703134E-04 -1.219846126E-07  5.135582089E-01  1.221342206E+00 
        19  1.185696840E+00  5.000000000E-01  2.519863192E-04  2.197595131E-05 -2.510262129E-04 -1.227032129E-07  5.133717060E-01  1.185751200E+00 
        20  1.150041699E+00  5.000000000E-01  2.529161866E-04  5.560959835E-05 -2.467269369E-04 -1.209362068E-07  5.133754611E-01  1.150146127E+00 
        21  1.114331961E+00  5.000000000E-01  2.577061823E-04  8.549963968E-05 -2.431096364E-04 -1.170769650E-07  5.135774612E-01  1.114451885E+00 
        22  1.078621387E+00  5.000000000E-01  2.650522219E-04  1.117210704E-04 -2.403561521E-04 -1.113915360E-07  5.137643814E-01  1.078769326E+00 
        23  1.042938948E+00  5.000000000E-01  2.735358721E-04  1.343738986E-04 -2.382551611E-04 -1.043988860E-07  5.140073895E-01  1.043145895E+00 
        24  1.007274985E+00  5.000000000E-01  2.820592199E-04  1.536369382E-04 -2.365440596E-04 -9.652936228E-08  5.143635869E-01  1.007508278E+00 
        25  9.716085196E-01  5.000000000E-01  2.901136759E-04  1.696545078E-04 -2.353365417E-04 -8.802626184E-08  5.146968961E-01  9.718909264E-01 
        26  9.359874725E-01  5.000000000E-01  2.966811880E-04  1.826052176E-04 -2.338269987E-04 -7.938197655E-08  5.153594613E-01  9.362953305E-01 
        27  9.092770219E-01  5.000000000E-01  3.016594856E-04  1.926473196E-04 -2.321323991E-04 -7.087056275E-08  5.163478255E-01  9.007132053E-01 
        28  8.914874792E-01  5.000000000E-01  3.329491010E-04  1.910506689E-04 -2.726806561E-04 -6.502518346E-08  4.836906493E-01  8.999986649E-01 
        29  8.648290634E-01  5.000000000E-01  3.332655469E-04  1.981693640E-04 -2.679455501E-04 -5.749522103E-08  4.846594036E-01  8.644386530E-01 
        30  8.291399479E-01  5.000000000E-01  3.321696713E-04  2.026772563E-04 -2.631703392E-04 -5.028218553E-08  4.854735732E-01  8.288152218E-01 
        31  7.933387756E-01  5.000000000E-01  3.294854250E-04  2.048388851E-04 -2.580730070E-04 -4.372091666E-08  4.861968458E-01  7.930629849E-01 
        32  7.575494647E-01  5.000000000E-01  3.251123708E-04  2.047581947E-04 -2.525314339E-04 -3.800629855E-08  4.868236780E-01  7.573356032E-01 
        33  7.217686176E-01  5.000000000E-01  3.197484766E-04  2.034795762E-04 -2.466478327E-04 -3.259588155E-08  4.871336222E-01  7.215551138E-01 
        34  6.859787703E-01  5.000000000E-01  3.130631521E-04  2.006503782E-04 -2.403080725E-04 -2.791515108E-08  4.871045053E-01  6.858392954E-01 
        35  6.501957774E-01  5.000000000E-01  3.050539817E-04  1.966527634E-04 -2.332072472E-04 -2.405111488E-08  4.869944751E-01  6.501004100E-01 
        36  6.145240664E-01  5.000000000E-01  2.959168341E-04  1.918421185E-04 -2.253072744E-04 -2.086570561E-08  4.867757261E-01  6.144652367E-01 
        37  5.789531469E-01  5.000000000E-01  2.858361986E-04  1.865481609E-04 -2.165689657E-04 -1.821515028E-08  4.864567816E-01  5.788906217E-01 
        38  5.433821082E-01  5.000000000E-01  2.749552077E-04  1.810613903E-04 -2.069230395E-04 -1.608331246E-08  4.861397743E-01  5.433253050E-01 
        39  5.077522993E-01  5.000000000E-01  2.633656550E-04  1.755175908E-04 -1.963543764E-04 -1.430815377E-08  4.857681096E-01  5.077201128E-01 
        40  4.720569253E-01  5.000000000E-01  2.511187631E-04  1.700823632E-04 -1.847501844E-04 -1.289915019E-08  4.853198230E-01  4.720729887E-01 
        41  4.363582730E-01  5.000000000E-01  2.385203989E-04  1.649079204E-04 -1.723292080E-04 -1.176697140E-08  4.848981798E-01  4.364052117E-01 
        42  4.009193778E-01  5.000000000E-01  2.255853615E-04  1.599849493E-04 -1.590395259E-04 -1.078636380E-08  4.844219089E-01  4.009774923E-01 
        43  3.657400012E-01  5.000000000E-01  2.123789309E-04  1.552383765E-04 -1.449339761E-04 -9.952610291E-09  4.840064347E-01  3.657649159E-01 
        44  3.352601528E-01  5.000000000E-01  1.987818832E-04  1.504273532E-04 -1.299455616E-04 -9.200434192E-09  4.835659266E-01  3.305456638E-01 
        45  3.176723719E-01  5.000000000E-01  2.120479185E-04  1.644150179E-04 -1.339104783E-04 -1.188275789E-08  5.165852308E-01  3.306723535E-01 
        46  2.953676581E-01  5.000000000E-01  1.994593476E-04  1.601736149E-04 -1.188631286E-04 -1.130718807E-08  5.162202716E-01  2.954849899E-01 
        47  2.601506412E-01  5.000000000E-01  1.859343756E-04  1.549788576E-04 -1.027285034E-04 -1.071806111E-08  5.158246756E-01  2.602823377E-01 
        48  2.250912488E-01  5.000000000E-01  1.712183002E-04  1.482019579E-04 -8.574312960E-05 -1.008658046E-08  5.155003071E-01  2.251580060E-01 
        49  1.901208162E-01  5.000000000E-01  1.548759174E-04  1.389943354E-04 -6.831633800E-05 -9.330641149E-09  5.152728558E-01  1.901541650E-01 
        50  1.552402675E-01  5.000000000E-01  1.363191841E-04  1.264333841E-04 -5.096583845E-05 -8.436249921E-09  5.152516961E-01  1.553466320E-01 
        51  1.205168664E-01  5.000000000E-01  1.146047216E-04  1.092851162E-04 -3.451096563E-05 -7.167749061E-09  5.152663589E-01  1.206094101E-01 
        52  8.596093953E-02  5.000000000E-01  8.882032125E-05  8.660097956E-05 -1.973118924E-05 -5.612792453E-09  5.155066848E-01  8.601078391E-02 
        53  5.157560483E-02  5.000000000E-01  5.819282524E-05  5.753521691E-05 -8.723736755E-06 -3.261327874E-09  5.159636736E-01  5.161356926E-02 
