cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  3.836084943E-05  1.187515409E-06 -3.834246309E-05 -1.029504304E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  1.100470254E-04  8.457578588E-06 -1.097215427E-04 -9.283629865E-09  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  1.759668376E-04  1.959263682E-05 -1.748726791E-04 -7.225980703E-09  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  2.350458963E-04  3.479353836E-05 -2.324564120E-04 -6.445686651E-09  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  2.864209819E-04  5.219686500E-05 -2.816246997E-04 -6.752451487E-09  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  3.293949121E-04  7.097939670E-05 -3.216565528E-04 -8.489869252E-09  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  3.632359148E-04  9.010513895E-05 -3.518826561E-04 -1.159483354E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  3.878446587E-04  1.087878190E-04 -3.722750407E-04 -1.603323341E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  4.033231817E-04  1.265778264E-04 -3.829459893E-04 -2.167574031E-08  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  4.097096971E-04  1.428795367E-04 -3.839888959E-04 -2.833976431E-08  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  4.085429537E-04  1.573610498E-04 -3.770210024E-04 -3.559129880E-08  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  3.990701225E-04  1.697644184E-04 -3.611606371E-04 -4.329459458E-08  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  3.826513712E-04  1.795451535E-04 -3.379136033E-04 -5.095315458E-08  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  3.603191581E-04  1.866736275E-04 -3.081928589E-04 -5.829347316E-08  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  3.329491010E-04  1.910506689E-04 -2.726806561E-04 -6.502518346E-08  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  3.016594856E-04  1.926473196E-04 -2.321323991E-04 -7.087056275E-08  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  2.678174933E-04  1.913768210E-04 -1.873529254E-04 -7.565755311E-08  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  2.332562872E-04  1.872429566E-04 -1.390991383E-04 -7.915410549E-08  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  2.003174450E-04  1.802325278E-04 -8.742605860E-05 -8.134669116E-08  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  1.734383695E-04  1.703932503E-04 -3.235748227E-05 -8.232485271E-08  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  1.600560645E-04  1.578458759E-04  2.650706483E-05 -8.214797731E-08  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  1.690895588E-04  1.427511161E-04  9.062781464E-05 -8.098123772E-08  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  2.052318596E-04  1.253504743E-04  1.625034492E-04 -7.895891940E-08  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  2.675162395E-04  1.060150025E-04  2.456130169E-04 -7.631167165E-08  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  3.552928101E-04  8.529464685E-05  3.449025971E-04 -7.307189520E-08  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  4.701955186E-04  6.384174048E-05  4.658412363E-04 -6.943540853E-08  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  6.137491437E-04  4.318765423E-05  6.122277700E-04 -6.549518616E-08  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  7.866955712E-04  2.449036765E-05  7.863142528E-04 -6.154466803E-08  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  9.860534919E-04  1.044076271E-05  9.859981947E-04 -5.699492789E-08  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  1.200699829E-03  1.458959559E-06  1.200698898E-03 -5.477255272E-08  9.830406904E-01  9.003604650E-01 
