cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.764705963E-02  1.000000000E+00 -0.000000000E+00 -1.112660243E-06  1.112660243E-06  1.306251273E-03  0.000000000E+00  1.306251273E-03 -1.192391210E-06  9.832795858E-01  1.769805700E-02 
         2  5.294118077E-02  1.000000000E+00 -0.000000000E+00 -9.179029803E-07  9.179030371E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -4.364590040E-07  9.832486510E-01  5.301330611E-02 
         3  8.823529631E-02  1.000000000E+00 -0.000000000E+00 -6.763477813E-07  6.763477813E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -2.444730285E-07  9.831949472E-01  8.835839480E-02 
         4  1.235294193E-01  1.000000000E+00 -0.000000000E+00 -5.408297739E-07  5.408297739E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -1.328531027E-07  9.831349254E-01  1.236746237E-01 
         5  1.588235348E-01  1.000000000E+00 -0.000000000E+00 -4.453991664E-07  4.453991664E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -7.700102600E-08  9.830991626E-01  1.589471698E-01 
         6  1.941176504E-01  1.000000000E+00 -0.000000000E+00 -3.802717856E-07  3.802717856E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -4.389098152E-08  9.830701351E-01  1.942421943E-01 
         7  2.294117659E-01  1.000000000E+00 -0.000000000E+00 -3.325570788E-07  3.325570788E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -2.576189040E-08  9.830468297E-01  2.295003384E-01 
         8  2.647058964E-01  1.000000000E+00 -1.572815881E-15 -2.974564950E-07  2.974564950E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -1.421066198E-08  9.830519557E-01  2.647861540E-01 
         9  3.000000119E-01  1.000000000E+00 -0.000000000E+00 -2.701926860E-07  2.701926860E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -6.824281584E-09  9.830643535E-01  3.000658154E-01 
        10  3.352941275E-01  1.000000000E+00 -0.000000000E+00 -2.487016673E-07  2.487016673E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -1.648242987E-09  9.830471873E-01  3.353794813E-01 
        11  3.705882430E-01  1.000000000E+00 -7.864079405E-16 -2.310499809E-07  2.310499809E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  1.820133266E-09  9.830392599E-01  3.706908822E-01 
        12  4.058823586E-01  1.000000000E+00 -0.000000000E+00 -2.165164830E-07  2.165164688E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  4.178259516E-09  9.830169082E-01  4.060128331E-01 
        13  4.411764741E-01  1.000000000E+00 -0.000000000E+00 -2.040895879E-07  2.040895737E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  5.654118063E-09  9.830286503E-01  4.413160086E-01 
        14  4.764705896E-01  1.000000000E+00 -0.000000000E+00 -1.933129852E-07  1.933129852E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  6.606951874E-09  9.830474257E-01  4.766152799E-01 
        15  5.117647052E-01  1.000000000E+00 -0.000000000E+00 -1.835144303E-07  1.835144303E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  6.514007556E-09  9.830670953E-01  5.119011402E-01 
        16  5.470588207E-01  1.000000000E+00 -0.000000000E+00 -1.747546321E-07  1.747546321E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  5.373969270E-09  9.830717444E-01  5.472280383E-01 
        17  5.823529959E-01  1.000000000E+00 -0.000000000E+00 -1.667913239E-07  1.667913239E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  3.366121160E-09  9.830737710E-01  5.825453997E-01 
        18  6.176470518E-01  1.000000000E+00 -0.000000000E+00 -1.593627985E-07  1.593627985E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03  6.631065697E-10  9.830595851E-01  6.178671718E-01 
        19  6.529412270E-01  1.000000000E+00 -0.000000000E+00 -1.523262654E-07  1.523262654E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -3.076063404E-09  9.830507636E-01  6.532095075E-01 
        20  6.882352829E-01  1.000000000E+00 -0.000000000E+00 -1.456437531E-07  1.456437531E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -7.810306180E-09  9.830551147E-01  6.885261536E-01 
        21  7.235294580E-01  1.000000000E+00 -0.000000000E+00 -1.392251079E-07  1.392251079E-07  1.306251273E-03  0.000000000E+00  1.306251273E-03 -1.350799916E-08  9.830443263E-01  7.238453627E-01 
