nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        11 -3.971093755E-01  2.165189605E-02 -3.121863856E-01 -1.204760628E-02  3.664738101E-05 -2.119646647E-02  2.438547880E-02 -1.617982440E-02 -3.121863856E-01  2.165189605E-02 -3.971093755E-01 
        12  3.971093755E-01  2.165189605E-02 -3.121863856E-01 -1.476429222E-02  3.424253941E-04  2.637203318E-02  3.024919113E-02  1.482952281E-03 -3.121863856E-01  2.165189605E-02  3.971093755E-01 
        13 -3.895261675E-01  1.996539108E-03 -3.114648871E-01 -1.426152658E-02  3.821960453E-04 -2.472104359E-02  2.854733937E-02 -4.900095570E-02 -3.114648871E-01  1.996539108E-03 -3.895261675E-01 
        14  3.895261675E-01  1.996539108E-03 -3.114648871E-01 -1.286326433E-02 -3.458001548E-04  2.225732127E-02  2.571523611E-02 -2.803812529E-02 -3.114648871E-01  1.996539108E-03  3.895261675E-01 
        15 -3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -1.522875807E-02 -2.029038891E-04 -2.639189057E-02  3.047633454E-02 -3.942768039E-02 -3.112808391E-01 -5.983957916E-03 -3.896324276E-01 
        16  3.896324276E-01 -5.983957916E-03 -3.112808391E-01 -1.287633899E-02 -1.919116739E-04  2.230328746E-02  2.576133911E-02 -3.402603539E-02 -3.112808391E-01 -5.983957916E-03  3.896324276E-01 
        17 -3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -1.485086792E-02 -8.630965124E-04 -2.673919044E-02  3.060338857E-02  2.803068516E-02 -3.111002746E-01 -2.544291496E-02 -3.977364419E-01 
        18  3.977364419E-01 -2.544291496E-02 -3.111002746E-01 -1.510213455E-02  3.253823629E-05  2.671160084E-02  3.068861805E-02  1.308394845E-02 -3.111002746E-01 -2.544291496E-02  3.977364419E-01 
        19 -3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.107653530E-02  6.103270945E-04 -1.937539194E-02  2.233123844E-02 -3.174797767E-02 -3.109132648E-01  9.954414546E-03 -3.898446467E-01 
        20  3.898446467E-01  9.954414546E-03 -3.109132648E-01 -1.145490331E-02 -3.339570215E-05  1.994525343E-02  2.301160365E-02 -4.967772416E-02 -3.109132648E-01  9.954414546E-03  3.898446467E-01 
        21 -3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.098886138E-02 -3.490201658E-04 -1.913521069E-02  2.207205526E-02 -1.290821188E-03 -3.103632062E-01 -1.389665431E-02 -3.901622232E-01 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.141728187E-02 -3.244333248E-04  1.989290344E-02  2.294292876E-02 -2.448296228E-02 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.329465210E-02  4.822896695E-05 -2.345611907E-02  2.696898804E-02 -2.204278685E-02 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.556078878E-02  5.858752559E-04  2.783069139E-02  3.191013666E-02 -3.863467858E-02 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.079415010E-02  2.916275098E-04 -1.882766656E-02  2.171353218E-02 -3.721881448E-02 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.179919431E-02 -1.705651623E-04  2.039750261E-02  2.357781503E-02 -4.159878160E-02 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -1.180314496E-02 -5.477996565E-04 -2.078776909E-02  2.391734946E-02  9.761683448E-03 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -1.202812218E-02 -4.922413043E-05  2.094104862E-02  2.415337909E-02 -1.495295549E-02 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.295002817E-02 -1.797711180E-03 -2.471403432E-02  2.799796234E-02  4.005208981E-04 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.642729051E-02  1.183954025E-04  2.883745837E-02  3.319312813E-02  4.311339178E-03 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -9.952195023E-03  1.471505566E-05  1.720156460E-02  1.987533517E-02 -7.890460981E-02 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -1.509207541E-02 -1.264367487E-04 -2.616908094E-02  3.021393639E-02 -3.013942166E-02 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -1.015680778E-02 -3.470884031E-04  1.741318345E-02  2.016640559E-02 -6.696485535E-02 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -1.121934449E-02  2.166936920E-04 -1.947807977E-02  2.248479688E-02 -4.953663232E-02 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -1.184142129E-02 -3.377326184E-05 -2.059904055E-02  2.376586914E-02 -5.893669819E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -1.277960447E-02  5.397576648E-04  2.256918308E-02  2.595050413E-02 -3.474343965E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -1.231709035E-02 -1.292054662E-04  2.136287906E-02  2.466710089E-02 -3.414490815E-02 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -1.332671131E-02 -5.818075288E-04 -2.320260723E-02  2.677059639E-02 -2.752249856E-02 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -1.088655933E-02 -2.967517747E-04  1.905954202E-02  2.195749879E-02 -6.793155876E-02 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -9.440772788E-03  3.800767779E-04 -1.648611220E-02  1.900727591E-02 -7.378057039E-02 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.537742716E-02 -3.757568267E-04 -2.669152261E-02  3.081127758E-02  1.163422590E-02 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.579015795E-02 -2.681963479E-04  2.766673421E-02  3.186113333E-02 -2.187910696E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.258685737E-02 -6.648442612E-04 -2.237876231E-02  2.568969676E-02  1.572270462E-02 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.300505298E-02 -1.237276397E-04  2.273840244E-02  2.619844954E-02  3.204416760E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -1.009664046E-02 -5.848234277E-04 -1.770023925E-02  2.039076485E-02 -2.494101737E-02 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.071558433E-02 -1.747538155E-04  1.868768140E-02  2.154786211E-02 -7.417484764E-02 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.055967179E-02 -3.918815012E-05 -1.831186439E-02  2.114206839E-02 -7.092481121E-02 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.281281959E-02 -1.146232413E-03 -2.388056464E-02  2.721486041E-02 -5.013979059E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -1.561865215E-02  4.038065452E-04  2.716009536E-02  3.141561599E-02 -2.818086089E-02 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -1.033577765E-02  2.667980981E-04  1.810817086E-02  2.085681264E-02 -2.155595663E-02 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.077562016E-02  1.243750609E-04  1.868375064E-02  2.157640892E-02 -3.203481504E-02 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.314147171E-02 -1.540662708E-04 -2.262960485E-02  2.617639371E-02 -5.005866315E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.206365241E-02  1.161798131E-04  2.100475496E-02  2.422792115E-02 -4.843876648E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -9.922719644E-03  1.612971972E-04  1.723716326E-02  1.989282864E-02 -4.563311170E-02 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.087858572E-02 -4.141070997E-04  1.906718748E-02  2.198018768E-02 -7.344613439E-02 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.275914520E-02 -2.408833361E-04 -2.213285309E-02  2.555486911E-02 -3.516457505E-02 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.404879323E-02 -6.989299140E-04 -2.455245101E-02  2.831473681E-02 -3.789445613E-02 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.035462646E-02 -4.984208947E-04 -1.826028441E-02  2.100338603E-02 -5.939315005E-02 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.118572018E-02 -1.443679689E-04  1.946912889E-02  2.245773303E-02 -3.944290593E-02 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.325770916E-02  3.368679954E-04  2.310136171E-02  2.664701289E-02 -2.113339531E-02 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.031955372E-02 -3.178526579E-04 -1.782980797E-02  2.060986743E-02 -2.976386852E-02 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.232094657E-02  1.898564839E-04  2.138864008E-02  2.469408446E-02 -2.553516132E-02 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.133184618E-02 -1.209363183E-03 -2.106600722E-02  2.397975475E-02 -3.911245494E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.300653288E-02  2.855243645E-04  2.214202976E-02  2.571186794E-02 -3.552634931E-02 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.053743642E-02 -8.973355512E-04 -1.852276827E-02  2.133231147E-02 -6.090766736E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.616259635E-02 -9.701902288E-05 -2.838763529E-02  3.267411857E-02 -1.427458771E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.625225427E-02  9.117924292E-04  3.018942918E-02  3.431820722E-02 -1.789642098E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.071619353E-02  4.605771414E-04  1.890268353E-02  2.174038115E-02  8.933923230E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.244942289E-02 -1.257819199E-04 -2.149966115E-02  2.484884624E-02 -6.571902132E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.049393005E-02 -7.247651770E-05 -1.816198430E-02  2.098022456E-02 -3.812045999E-02 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.310656120E-02  1.753328498E-04  2.310840910E-02  2.658276698E-02 -6.407116116E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.115456639E-02 -5.247540819E-04  1.964072149E-02  2.261049796E-02 -3.678636728E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.014169681E-02 -5.561237317E-04 -1.786556785E-02  2.055572211E-02 -5.324474512E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.341014317E-02 -1.478609043E-04 -2.306083863E-02  2.668399701E-02 -3.814004559E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.040398169E-02  9.339709011E-05  1.804733662E-02  2.083973139E-02  1.805881244E-02 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.083896434E-02 -4.514620924E-04 -1.922416103E-02  2.208146469E-02 -6.445088869E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.158378291E-02 -2.244275198E-04  2.027447789E-02  2.335669911E-02 -2.982777154E-02 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.133823853E-02  2.137569790E-05  1.960725069E-02  2.267173030E-02 -1.401627732E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.200032663E-02 -5.471213981E-04  2.119453695E-02  2.439141168E-02  6.604601203E-03 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.336294028E-02 -3.234927520E-04 -2.418223193E-02  2.766430697E-02 -4.027604303E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.444553023E-02 -7.641459474E-04  2.665234276E-02  3.034189679E-02 -9.736528270E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.132642965E-02  9.644566005E-05  1.971882379E-02  2.274357500E-02  1.068239943E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.297347471E-02 -3.139129080E-04 -2.253506606E-02  2.602326619E-02 -8.867650535E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.142449789E-02  1.026777912E-04 -1.990457241E-02  2.295379925E-02 -4.166600261E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.323152466E-02  3.851722564E-05  2.298984019E-02  2.653887879E-02 -1.701485791E-02 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.097125019E-02 -1.578507262E-04 -1.901681823E-02  2.196073202E-02 -2.467945115E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.038905339E-02  2.214470701E-04  1.818815903E-02  2.094980479E-02 -1.022548332E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.192146583E-02 -6.995146312E-04 -2.081747564E-02  2.401737410E-02 -2.508171691E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.010369595E-02 -2.142285609E-04 -1.738686060E-02  2.011594002E-02 -6.809430896E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.275408141E-02 -1.604084179E-04 -2.189983190E-02  2.534967449E-02 -5.267140991E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.049097514E-02  3.891583402E-04  1.856806999E-02  2.134056905E-02 -5.158258653E-04 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.110235689E-02 -6.202643859E-04 -2.017064640E-02  2.305567194E-02 -4.834171898E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.200301876E-02 -5.935534708E-04  2.173457952E-02  2.491707266E-02 -4.665252965E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.123876034E-02 -5.240769900E-04 -1.990182056E-02  2.286803248E-02 -3.525501190E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.093532657E-02 -2.152558288E-04  1.908807406E-02  2.200533917E-02 -3.290043679E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.171876041E-02 -1.482057250E-04  2.032723284E-02  2.347235047E-02 -1.691812429E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.018266364E-02 -4.839916304E-04 -1.787347767E-02  2.058321860E-02 -1.100175088E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.635465078E-02  4.591532182E-04 -2.986479891E-02  3.407304510E-02 -2.754068129E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.488145445E-02  1.293324564E-03  2.853312571E-02  3.222867521E-02 -4.194868106E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.196548351E-02 -8.261519891E-04  2.117127110E-02  2.433780987E-02  1.465065271E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.204310700E-02 -1.237436656E-04 -2.077515243E-02  2.401916242E-02  2.284557535E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.284786317E-02 -6.309466186E-05 -2.223551150E-02  2.568799239E-02 -3.513567049E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.295715294E-02  1.414873308E-04  2.262458580E-02  2.608208523E-02 -3.432003194E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.395836777E-02  9.411737190E-04  2.586785943E-02  2.943666402E-02 -7.643884385E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -9.576021683E-03 -5.617294612E-04 -1.729382924E-02  1.978288278E-02 -3.786115721E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.109396510E-02 -5.679337756E-04  1.990402767E-02  2.279958263E-02 -1.432936093E-02 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -9.855176773E-03  3.888027426E-04  1.748385420E-02  2.008113989E-02 -3.354931578E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.049622442E-02 -5.320373358E-04  1.808192540E-02  2.092679924E-02  3.765680715E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.141354015E-02  2.251637518E-05  1.979030141E-02  2.285192445E-02  1.493479893E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.119395145E-02 -1.329823460E-04  1.933799076E-02  2.236739151E-02 -3.135431144E-02 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.377485019E-02 -5.600691066E-04 -2.399238201E-02  2.768712103E-02  1.022513239E-02 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.340725833E-02  2.199972367E-04 -2.359164819E-02  2.715745176E-02 -4.774576056E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.300182991E-02 -1.558311864E-04 -2.254740309E-02  2.603380701E-02  1.861181879E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.234145683E-02 -5.404520952E-04  2.153139441E-02  2.482927208E-02  4.872884033E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.200092038E-02 -2.021109411E-04  2.103348417E-02  2.422366525E-02  6.898048221E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.066861517E-02 -6.020414658E-04 -1.889054053E-02  2.170689997E-02 -5.592963608E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -9.865134974E-03 -1.228987214E-04 -1.706246915E-02  1.971910318E-02 -6.395539379E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.289635095E-02  3.463941680E-05  2.245272783E-02  2.590654546E-02 -8.844776897E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.192802501E-02  8.699180934E-05  2.081788821E-02  2.400426512E-02 -8.567019255E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.249339462E-02 -7.735905888E-04 -2.365468503E-02  2.676549022E-02  6.996217023E-03 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.373484392E-02 -3.575100892E-04  2.508612930E-02  2.860533612E-02  2.733728117E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.171070575E-02 -3.910229696E-04  2.077670920E-02  2.385865038E-02 -5.668070344E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.018453821E-02 -4.822380606E-04 -1.815089605E-02  2.082611603E-02 -4.094081195E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.221631187E-02  2.164291071E-04 -2.145826343E-02  2.470633556E-02 -1.681136326E-02 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.151627937E-02 -8.448910135E-04 -2.021649358E-02  2.329250097E-02 -1.167568858E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
