cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  2.897439344E-06  2.895061016E-06 -1.173707886E-07 -9.507521437E-10  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  8.004364645E-06  7.960496077E-06 -8.368783142E-07 -1.087949286E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  1.242060534E-05  1.226605309E-05 -1.953294259E-06 -1.370535130E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  1.615882502E-05  1.577778312E-05 -3.488432185E-06 -1.562806329E-09  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  1.923527452E-05  1.850332046E-05 -5.255747055E-06 -1.700549035E-09  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  2.170588232E-05  2.048821807E-05 -7.167859167E-06 -1.770159685E-09  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  2.360237704E-05  2.177680653E-05 -9.101806427E-06 -1.784540848E-09  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  2.500540359E-05  2.246113399E-05 -1.098943449E-05 -1.747514133E-09  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  2.600697735E-05  2.264511022E-05 -1.278912805E-05 -1.670692251E-09  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  2.667236004E-05  2.241140282E-05 -1.446180613E-05 -1.557563523E-09  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  2.706622581E-05  2.184207369E-05 -1.598450399E-05 -1.414774631E-09  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  2.724596561E-05  2.100432903E-05 -1.735398473E-05 -1.246141412E-09  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  2.726196726E-05  1.995798812E-05 -1.857131065E-05 -1.055980969E-09  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  2.715508526E-05  1.875321141E-05 -1.963964678E-05 -8.480809943E-10  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  2.696171214E-05  1.743813664E-05 -2.056320227E-05 -6.245293172E-10  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  2.671638867E-05  1.605141551E-05 -2.135690738E-05 -3.917465241E-10  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  2.644524284E-05  1.462234377E-05 -2.203492659E-05 -1.440667724E-10  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  2.616252459E-05  1.316612361E-05 -2.260820474E-05  1.111415127E-10  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  2.588209827E-05  1.170028918E-05 -2.308649528E-05  3.744175248E-10  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  2.560941175E-05  1.023429741E-05 -2.347554255E-05  6.435967315E-10  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  2.535832027E-05  8.766980500E-06 -2.379463149E-05  9.203551810E-10  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  2.513407526E-05  7.298199307E-06 -2.405115447E-05  1.203754985E-09  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  2.494350156E-05  5.825755125E-06 -2.425363709E-05  1.494417701E-09  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  2.479014802E-05  4.349994924E-06 -2.440550998E-05  1.790996573E-09  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  2.467291597E-05  2.861690973E-06 -2.450639840E-05  2.093759166E-09  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  2.459481766E-05  1.357515771E-06 -2.455732465E-05  2.402071209E-09  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  2.457103255E-05 -1.734860007E-07 -2.457041955E-05  2.718204772E-09  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  2.462948760E-05 -1.732341730E-06 -2.456848961E-05  3.040905083E-09  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  2.477095222E-05 -3.328372713E-06 -2.454632340E-05  3.370538959E-09  5.003988743E-01  8.375143409E-01 
        30  8.666510582E-01  5.000000000E-01  2.498436879E-05 -4.962174444E-06 -2.448663872E-05  3.705793228E-09  5.000492930E-01  8.666509986E-01 
        31  8.956090212E-01  4.999999702E-01  2.525452692E-05 -6.628875326E-06 -2.436902105E-05  4.044016677E-09  4.998432398E-01  8.956092596E-01 
        32  9.243779182E-01  5.000000000E-01  2.558300730E-05 -8.325948329E-06 -2.419026350E-05  4.384783647E-09  4.997088611E-01  9.243845940E-01 
        33  9.531465769E-01  5.000000000E-01  2.597170715E-05 -1.006033108E-05 -2.394408693E-05  4.729425296E-09  4.995989203E-01  9.531489611E-01 
        34  9.820886850E-01  5.000000000E-01  2.641170249E-05 -1.183797212E-05 -2.361017687E-05  5.079958232E-09  4.996037185E-01  9.820910692E-01 
        35  1.011203885E+00  5.000000000E-01  2.689511348E-05 -1.364691161E-05 -2.317561120E-05  5.433916872E-09  4.997384548E-01  1.011198521E+00 
        36  1.040318966E+00  5.000000000E-01  2.740510899E-05 -1.545704436E-05 -2.263006354E-05  5.787656132E-09  4.998671710E-01  1.040319681E+00 
        37  1.069531918E+00  5.000000000E-01  2.791903535E-05 -1.724166395E-05 -2.195899651E-05  6.136170239E-09  4.998438656E-01  1.069532633E+00 
        38  1.098844290E+00  5.000000000E-01  2.839968693E-05 -1.896508911E-05 -2.113924165E-05  6.476197800E-09  4.996878207E-01  1.098835707E+00 
        39  1.128157616E+00  5.000000000E-01  2.879781096E-05 -2.057357051E-05 -2.015048631E-05  6.804761643E-09  4.994871914E-01  1.128155828E+00 
        40  1.157541156E+00  5.000000000E-01  2.906269765E-05 -2.201692223E-05 -1.897091170E-05  7.115404266E-09  4.993777275E-01  1.157539010E+00 
        41  1.186993480E+00  5.000000000E-01  2.913526805E-05 -2.322475848E-05 -1.759188672E-05  7.401370627E-09  4.993167222E-01  1.186986685E+00 
        42  1.216445684E+00  5.000000000E-01  2.894557110E-05 -2.411345122E-05 -1.601210715E-05  7.653691902E-09  4.992965460E-01  1.216448545E+00 
        43  1.245965242E+00  4.999999702E-01  2.840998422E-05 -2.458479321E-05 -1.423780850E-05  7.862352547E-09  4.992364049E-01  1.245968461E+00 
        44  1.275551319E+00  5.000000000E-01  2.745502934E-05 -2.454937203E-05 -1.229255577E-05  8.019084063E-09  4.991660416E-01  1.275525331E+00 
        45  1.305137634E+00  5.000000000E-01  2.599495565E-05 -2.390247573E-05 -1.021809021E-05  8.114981576E-09  4.990769625E-01  1.305138111E+00 
        46  1.334948182E+00  5.000000000E-01  2.395175397E-05 -2.255159052E-05 -8.069218893E-06  8.142638563E-09  4.990691841E-01  1.334948778E+00 
        47  1.364984274E+00  5.000000000E-01  2.124000457E-05 -2.039567335E-05 -5.929108738E-06  8.096207260E-09  4.991317391E-01  1.364995718E+00 
        48  1.395020485E+00  5.000000000E-01  1.782411709E-05 -1.738327410E-05 -3.939660473E-06  7.960796466E-09  4.991975725E-01  1.395021439E+00 
        49  1.425032139E+00  5.000000000E-01  1.367468303E-05 -1.349553713E-05 -2.206225872E-06  7.757004816E-09  4.993580580E-01  1.425032973E+00 
        50  1.455019474E+00  5.000000000E-01  8.792292647E-06 -8.741155398E-06 -9.468958524E-07  7.447073180E-09  4.996181726E-01  1.455019832E+00 
        51  1.485006571E+00  5.000000000E-01  3.169607680E-06 -3.166857823E-06 -1.320010767E-07  7.300593019E-09  4.998716116E-01  1.485006571E+00 
