cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  4.934621757E-05  1.919283477E-06 -4.930887735E-05 -3.479468091E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  1.445752423E-04  1.364221225E-05 -1.439301559E-04 -3.303317087E-08  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  2.347444679E-04  3.173537334E-05 -2.325894020E-04 -2.973204261E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  3.172051802E-04  5.643965778E-05 -3.121437039E-04 -2.860762294E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  3.896780545E-04  8.436774806E-05 -3.804353764E-04 -2.972471336E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  4.504370154E-04  1.147298171E-04 -4.355807323E-04 -3.361414613E-08  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  4.978950601E-04  1.450833079E-04 -4.762880271E-04 -4.004271759E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  5.316711613E-04  1.743301109E-04 -5.022780388E-04 -4.907377260E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  5.517699174E-04  2.014557249E-04 -5.136785330E-04 -6.042951384E-08  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  5.587573978E-04  2.260477049E-04 -5.109914346E-04 -7.319471251E-08  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  5.548082408E-04  2.473652712E-04 -4.966111155E-04 -8.741010760E-08  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  5.388749996E-04  2.647870861E-04 -4.693336668E-04 -1.018710734E-07  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  5.135969259E-04  2.779786591E-04 -4.318676947E-04 -1.158868344E-07  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  4.807374498E-04  2.868305310E-04 -3.857936535E-04 -1.289309211E-07  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  4.421631747E-04  2.915718069E-04 -3.324066056E-04 -1.402472805E-07  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  3.997084568E-04  2.918399114E-04 -2.731232380E-04 -1.497712248E-07  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  3.564389190E-04  2.884338028E-04 -2.094149677E-04 -1.567274950E-07  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  3.148835676E-04  2.806497214E-04 -1.427844545E-04 -1.608531903E-07  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  2.792411833E-04  2.693057468E-04 -7.382447802E-05 -1.626867032E-07  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  2.541273134E-04  2.541072608E-04 -3.193538078E-06 -1.620462768E-07  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  2.453408670E-04  2.354509925E-04  6.895628030E-05 -1.593879233E-07  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  2.574830141E-04  2.134538372E-04  1.439963962E-04 -1.551109534E-07  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  2.934747899E-04  1.883666700E-04  2.250454563E-04 -1.495922106E-07  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  3.556017182E-04  1.605058351E-04  3.173176083E-04 -1.433531907E-07  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  4.484426172E-04  1.304786128E-04  4.290409270E-04 -1.364963538E-07  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  5.793197197E-04  9.890914225E-05  5.708137178E-04 -1.294111911E-07  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  7.553899195E-04  6.794425281E-05  7.523280801E-04 -1.222584558E-07  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  9.817304090E-04  3.918144648E-05  9.809482144E-04 -1.154625764E-07  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  1.256214804E-03  1.703176167E-05  1.256099320E-03 -1.077732534E-07  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  1.560209785E-03  2.424754257E-06  1.560207922E-03 -1.041336617E-07  9.830406904E-01  9.003604650E-01 
