cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  3.008224894E-06  2.989415862E-06 -3.358724143E-07  6.355265647E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  9.209350537E-06  8.941062333E-06 -2.206705403E-06  5.852295093E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.550444540E-05  1.455765960E-05 -5.335014521E-06  4.947354082E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.177916394E-05  1.947858254E-05 -9.742526345E-06  4.202484138E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.787223275E-05  2.346780639E-05 -1.503739895E-05  3.546599681E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.372118226E-05  2.638145270E-05 -2.100326492E-05  3.004345661E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.925748388E-05  2.814594336E-05 -2.736705937E-05  2.544693345E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.445815648E-05  2.875527207E-05 -3.390666825E-05  2.159580736E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.931164585E-05  2.826073796E-05 -4.041001375E-05  1.832223262E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  5.379890354E-05  2.672169467E-05 -4.669339251E-05  1.550495843E-09  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.789735224E-05  2.423176375E-05 -5.258255624E-05  1.304461206E-09  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  6.158359611E-05  2.090599082E-05 -5.792649608E-05  1.082999135E-09  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  6.483070320E-05  1.687991244E-05 -6.259463407E-05  8.788715311E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.760242104E-05  1.229766349E-05 -6.647446571E-05  6.827465815E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.983863568E-05  7.311271020E-06 -6.945487985E-05  4.904559536E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  7.150380407E-05  2.090805992E-06 -7.147323049E-05  2.721065873E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  7.250771159E-05 -3.196487341E-06 -7.243722212E-05  6.159970450E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  7.284939784E-05 -8.373449418E-06 -7.236656529E-05 -1.576261482E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  6.182581274E-05 -7.686059689E-06 -6.134619616E-05 -2.843953371E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  6.127479719E-05 -1.156733742E-05 -6.017306441E-05 -3.187521358E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  6.001438305E-05 -1.501648967E-05 -5.810534640E-05 -6.399594743E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  5.801921725E-05 -1.789650378E-05 -5.519007755E-05 -1.000686090E-09  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  5.529142436E-05 -2.008673800E-05 -5.151373261E-05 -1.407099326E-09  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  5.185283953E-05 -2.149155080E-05 -4.718929995E-05 -1.858768250E-09  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  4.775488924E-05 -2.204647171E-05 -4.236133464E-05 -2.368765628E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  4.307843847E-05 -2.175321970E-05 -3.718264998E-05 -2.917723618E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.791245763E-05 -2.061725718E-05 -3.181639840E-05 -3.512364843E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  3.240347360E-05 -1.871212407E-05 -2.645452150E-05 -4.145698451E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.671359653E-05 -1.615618930E-05 -2.127425250E-05 -4.805588816E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  2.102583494E-05 -1.310957850E-05 -1.643851101E-05 -5.479793064E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.555266863E-05 -9.778371350E-06 -1.209417042E-05 -6.154594168E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.053207416E-05 -6.405182830E-06 -8.360515494E-06 -6.814167897E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  6.235940873E-06 -3.259968480E-06 -5.315972430E-06 -7.437243266E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  3.073347671E-06 -6.339075753E-07 -3.007262421E-06 -8.010063723E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.834210593E-06  1.178019716E-06 -1.405915327E-06 -8.488940217E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.926093091E-06  1.863940497E-06 -4.853460496E-07 -8.917212746E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  1.166344987E-06  1.165325330E-06 -4.875764503E-08 -9.128543255E-09  9.861288667E-01  9.861052036E-01 
