cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.999999285E-01  9.856644869E-01  1.571392408E-03  2.081456387E-06  1.571391011E-03 -1.647677550E-07  9.856643081E-01  6.856618524E-01 
         2  6.999999285E-01  9.569934607E-01  1.290113200E-03  1.543807593E-05  1.290020882E-03 -1.695756850E-07  9.569931030E-01  6.861523986E-01 
         3  6.999999881E-01  9.284268618E-01  1.034410088E-03  3.638742419E-05  1.033769920E-03 -1.793151085E-07  9.283924103E-01  6.865745187E-01 
         4  6.999999881E-01  8.999462128E-01  8.209672524E-04  6.368168397E-05  8.184936596E-04 -1.885511978E-07  8.998834491E-01  6.868563890E-01 
         5  6.999999881E-01  8.715509176E-01  6.529442035E-04  9.277898789E-05  6.463189493E-04 -1.982842406E-07  8.715606332E-01  6.868833899E-01 
         6  6.999999881E-01  8.432600498E-01  5.256069708E-04  1.217933968E-04  5.113013322E-04 -2.075986743E-07  8.432735801E-01  6.868837476E-01 
         7  6.999999881E-01  8.150020838E-01  4.313075333E-04  1.488403650E-04  4.048119590E-04 -2.164997142E-07  8.150171041E-01  6.868490577E-01 
         8  6.999999881E-01  7.867766619E-01  3.622580552E-04  1.732118399E-04  3.181643551E-04 -2.246484314E-07  7.867900729E-01  6.867990494E-01 
         9  6.999999881E-01  7.586921453E-01  3.122014459E-04  1.944536052E-04  2.442489204E-04 -2.318003283E-07  7.586376071E-01  6.867071986E-01 
        10  7.000000477E-01  7.307085991E-01  2.771446307E-04  2.124548191E-04  1.779665763E-04 -2.376101804E-07  7.306436896E-01  6.866781712E-01 
        11  6.999999881E-01  7.028260231E-01  2.551376820E-04  2.273503778E-04  1.157887818E-04 -2.417193059E-07  7.028396130E-01  6.865663528E-01 
        12  6.999999285E-01  6.750842333E-01  2.456312941E-04  2.392749157E-04  5.551794675E-05 -2.438864044E-07  6.750978827E-01  6.864693165E-01 
        13  6.999999881E-01  6.474794149E-01  2.483058779E-04  2.482784039E-04 -3.692182872E-06 -2.437519981E-07  6.474820375E-01  6.863274574E-01 
        14  6.999999881E-01  6.200126410E-01  2.620002488E-04  2.545381139E-04 -6.208440027E-05 -2.412527351E-07  6.199977398E-01  6.861770153E-01 
        15  6.999999881E-01  5.925465226E-01  2.843428520E-04  2.578974527E-04 -1.197487290E-04 -2.359976037E-07  5.925128460E-01  6.860129833E-01 
        16  6.999999285E-01  5.652633905E-01  3.126731026E-04  2.586463816E-04 -1.756886923E-04 -2.280061580E-07  5.652315617E-01  6.858838797E-01 
        17  6.999999285E-01  5.381630659E-01  3.441254084E-04  2.566323092E-04 -2.292644058E-04 -2.175646330E-07  5.381531119E-01  6.857497692E-01 
        18  6.999999881E-01  5.112120509E-01  3.767651797E-04  2.521267452E-04 -2.799716021E-04 -2.047103607E-07  5.111469030E-01  6.856085658E-01 
        19  7.000000477E-01  4.844070971E-01  4.085367837E-04  2.451759938E-04 -3.267889842E-04 -1.897498265E-07  4.842592776E-01  6.854627132E-01 
        20  7.000000477E-01  4.709471464E-01  3.993864811E-04  2.168818173E-04 -3.353682114E-04 -2.042601892E-07  4.844487607E-01  7.148290873E-01 
        21  6.999999881E-01  4.575831890E-01  4.328944779E-04  2.081113344E-04 -3.795883385E-04 -1.861858010E-07  4.577352405E-01  7.145901918E-01 
        22  7.000000477E-01  4.309654832E-01  4.623973800E-04  1.976260683E-04 -4.180374090E-04 -1.667492597E-07  4.311043918E-01  7.143394947E-01 
        23  7.000000477E-01  4.040597677E-01  4.871067649E-04  1.854486181E-04 -4.504240351E-04 -1.462142336E-07  4.041889310E-01  7.141500711E-01 
        24  6.999999881E-01  3.768661916E-01  5.059363320E-04  1.718870917E-04 -4.758428258E-04 -1.251937363E-07  3.770065606E-01  7.140640020E-01 
        25  6.999999881E-01  3.496728539E-01  5.179147702E-04  1.575048518E-04 -4.933841992E-04 -1.044968414E-07  3.498230577E-01  7.139692903E-01 
        26  6.999999881E-01  3.223091364E-01  5.221069441E-04  1.424205257E-04 -5.023067351E-04 -8.455599243E-08  3.224438131E-01  7.138787508E-01 
        27  6.999999881E-01  2.947760522E-01  5.193621037E-04  1.271195215E-04 -5.035648937E-04 -6.598529012E-08  2.948782146E-01  7.137529254E-01 
        28  6.999999881E-01  2.672422826E-01  5.087101599E-04  1.118799555E-04 -4.962548846E-04 -4.936768505E-08  2.673177123E-01  7.136489749E-01 
        29  6.999999881E-01  2.394574881E-01  4.901502398E-04  9.670675354E-05 -4.805153876E-04 -3.492126766E-08  2.395064086E-01  7.135608196E-01 
        30  6.999999881E-01  2.114238441E-01  4.636218073E-04  8.173741662E-05 -4.563597031E-04 -2.279863054E-08  2.114701420E-01  7.135425210E-01 
        31  6.999999881E-01  1.833902001E-01  4.292049853E-04  6.714444316E-05 -4.239204573E-04 -1.330088573E-08  1.834414154E-01  7.135232687E-01 
        32  6.999999881E-01  1.553432196E-01  3.868218628E-04  5.298317046E-05 -3.831761423E-04 -6.373379158E-09  1.553848535E-01  7.135312557E-01 
        33  6.999999881E-01  1.272835135E-01  3.363373398E-04  3.941719478E-05 -3.340195981E-04 -1.836911512E-09  1.273151338E-01  7.135721445E-01 
