cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.433818787E-02  5.000000000E-01  3.287163054E-05  3.285604544E-05 -1.012125608E-06 -1.730095001E-08  5.135999322E-01  1.434289571E-02 
         2  4.301456362E-02  5.000000000E-01  8.862950926E-05  8.832981985E-05 -7.282374554E-06 -1.836844099E-08  5.130155087E-01  4.302177951E-02 
         3  7.169142365E-02  5.000000000E-01  1.353942207E-04  1.343358745E-04 -1.689586497E-05 -2.093043960E-08  5.124335289E-01  7.170269638E-02 
         4  1.003519520E-01  5.000000000E-01  1.747341303E-04  1.721123408E-04 -3.015550828E-05 -2.294321355E-08  5.120358467E-01  1.003653258E-01 
         5  1.289946735E-01  5.000000000E-01  2.081390994E-04  2.031121112E-04 -4.546812852E-05 -2.498923202E-08  5.118347406E-01  1.290210038E-01 
         6  1.577379704E-01  5.000000000E-01  2.369552094E-04  2.286246017E-04 -6.227813719E-05 -2.699681190E-08  5.116700530E-01  1.577008218E-01 
         7  1.866180450E-01  5.000000000E-01  2.625339839E-04  2.500730916E-04 -7.992210885E-05 -2.930915066E-08  5.116489530E-01  1.866102070E-01 
         8  2.156345546E-01  5.000000000E-01  2.856361098E-04  2.683490748E-04 -9.786093142E-05 -3.202774224E-08  5.117374063E-01  2.156642377E-01 
         9  2.447515428E-01  5.000000000E-01  3.067523940E-04  2.841511450E-04 -1.155645223E-04 -3.530442072E-08  5.118880272E-01  2.447634786E-01 
        10  2.738795280E-01  5.000000000E-01  3.261583042E-04  2.979060228E-04 -1.327826903E-04 -3.921474345E-08  5.118598342E-01  2.739261985E-01 
        11  3.030145168E-01  5.000000000E-01  3.440057626E-04  3.099150781E-04 -1.493070449E-04 -4.390472697E-08  5.116655231E-01  3.030978143E-01 
        12  3.321509361E-01  5.000000000E-01  3.603516670E-04  3.204091918E-04 -1.648977486E-04 -4.952842403E-08  5.114944577E-01  3.322585821E-01 
        13  3.615490496E-01  5.000000000E-01  3.751964250E-04  3.294025955E-04 -1.796281867E-04 -5.629307154E-08  5.113462806E-01  3.616695106E-01 
