cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  9.389435581E-05  5.975936634E-09  9.389435581E-05  2.791282094E-09  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  8.120605344E-05  4.671796461E-08  8.120603889E-05  2.774859675E-09  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  6.906383351E-05  1.238913683E-07  6.906372437E-05  2.744580563E-09  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  5.762279397E-05  2.397409560E-07  5.762229557E-05  2.712378322E-09  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  4.692027142E-05  3.837648990E-07  4.691870345E-05  2.679745315E-09  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  3.692550672E-05  5.478470939E-07  3.692144310E-05  2.650463626E-09  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  2.767267870E-05  7.204446888E-07  2.766329817E-05  2.626844520E-09  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  1.918149792E-05  8.909759117E-07  1.916079418E-05  2.611542316E-09  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  1.146521845E-05  1.050632022E-06  1.141697885E-05  2.605898164E-09  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  4.634414836E-06  1.190489456E-06  4.478898973E-06  2.611406202E-09  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  2.135064733E-06  1.305562705E-06 -1.689380838E-06  2.628335771E-09  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  7.291733255E-06  1.394439096E-06 -7.157158052E-06  2.655809794E-09  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  1.199275084E-05  1.456608175E-06 -1.190396415E-05  2.692754686E-09  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  1.605019679E-05  1.493853915E-06 -1.598052586E-05  2.736936233E-09  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  1.952333696E-05  1.505767500E-06 -1.946518387E-05  2.788441700E-09  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  2.243130075E-05  1.489772103E-06 -2.238177331E-05  2.846082703E-09  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  2.480666262E-05  1.449499905E-06 -2.476427835E-05  2.908067342E-09  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  2.668226989E-05  1.391166961E-06 -2.664597923E-05  2.971655366E-09  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  2.808832323E-05  1.319003559E-06 -2.805733675E-05  3.035294238E-09  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  2.904550092E-05  1.238198024E-06 -2.901909829E-05  3.092532674E-09  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  2.956807839E-05  1.142371275E-06 -2.954600131E-05  3.149451366E-09  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  2.967601358E-05  1.053321967E-06 -2.965731437E-05  3.204881693E-09  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  2.937826321E-05  9.426843235E-07 -2.936313467E-05  3.252373260E-09  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  2.867772491E-05  8.344376283E-07 -2.866558316E-05  3.298453066E-09  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  2.757269613E-05  7.224852538E-07 -2.756322829E-05  3.333087584E-09  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  2.605574809E-05  6.084932238E-07 -2.604864130E-05  3.362855550E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  2.412330832E-05  4.953937491E-07 -2.411822061E-05  3.384583502E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  2.177176248E-05  3.865085887E-07 -2.176833186E-05  3.399138748E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  1.898646406E-05  2.832626933E-07 -1.898435039E-05  3.406540605E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  1.574424823E-05  1.895100752E-07 -1.574310772E-05  3.406908311E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  1.198676091E-05  1.078164189E-07 -1.198627615E-05  3.401259718E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  7.664294571E-06  4.713037782E-08 -7.664149962E-06  3.388543224E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  2.760973985E-06  6.805854991E-09 -2.760965572E-06  3.381673386E-09  1.553173549E-02  8.000339270E-01 
