nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -4.530701803E-03  1.691512468E-04 -2.774901008E-03  5.317073659E-03  4.201325270E-04 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -3.870858595E-03  1.929298152E-04  2.385314326E-03  4.552007845E-03 -6.371944353E-03 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -4.140920757E-03 -1.491387189E-04 -2.541333437E-03  4.862779352E-03 -6.351080278E-04 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -3.621496644E-03 -1.542365902E-04  2.235020923E-03  4.260086004E-03 -3.045148938E-03 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -3.576422902E-03 -1.675819302E-04 -2.057418939E-03  4.131544405E-03 -5.676644594E-03 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -3.310677734E-03 -8.642947706E-05  1.906513973E-03  3.824672361E-03 -5.387681099E-03 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -3.446329528E-03 -1.430323152E-05 -1.990688181E-03  3.980928509E-03 -5.801700491E-03 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -3.401978419E-03  3.450224983E-05  1.960552671E-03  3.927977756E-03 -7.625772861E-03 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -3.340728053E-03  7.736361765E-05 -1.956531308E-03  3.886802505E-03 -4.846268052E-03 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -2.943555259E-03  3.062237988E-06  1.709132472E-03  3.410167552E-03 -4.651702108E-03 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -3.803847263E-03  1.679322949E-05 -2.193794993E-03  4.391852740E-03 -3.237121188E-03 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -3.541955848E-03  1.322205551E-04  2.017640623E-03  4.080286057E-03 -7.421796720E-03 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -4.212237163E-03  2.129033666E-04 -2.653437886E-03  4.983479637E-03 -2.083581359E-04 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -3.693152578E-03  1.076598185E-05  2.169250836E-03  4.284669015E-03 -4.871973938E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -3.347627504E-03  2.430533093E-04 -1.995961683E-03  3.910161393E-03 -5.356626558E-03 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -3.034535125E-03  2.435146858E-04  1.825376264E-03  3.551069572E-03 -4.651233685E-03 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.481978629E-03 -1.318346167E-04 -2.064595715E-03  4.052345776E-03 -3.651592433E-03 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.617538533E-03 -1.027184739E-05  2.099687173E-03  4.184592542E-03 -3.987403651E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -3.742744475E-03 -1.379412581E-04 -2.331732106E-03  4.418551407E-03 -2.559725731E-03 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -4.088649895E-03 -1.378760356E-04  2.534021485E-03  4.815928805E-03 -2.100236550E-04 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -3.562651120E-03  8.496526426E-05 -2.093484832E-03  4.134736473E-03 -4.575506592E-03 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -3.540256635E-03  2.231098185E-04  2.140231226E-03  4.144340103E-03 -4.500247075E-03 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -3.149926018E-03 -2.302874337E-04 -1.935240169E-03  3.704743503E-03 -4.091141052E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -3.345650787E-03 -2.172096933E-04  2.046077125E-03  3.931009159E-03 -4.589055928E-03 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -3.936998278E-03  1.791157076E-04 -2.508895923E-03  4.672530521E-03  6.901877358E-05 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -3.877263205E-03  7.981874831E-05  2.361856189E-03  4.542968983E-03 -2.921007409E-03 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -3.781356664E-03  1.385200790E-04 -2.262409285E-03  4.409602142E-03 -3.129441411E-03 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -3.714978478E-03  1.937299700E-04  2.250965730E-03  4.349526992E-03 -9.295130801E-03 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.869563592E-03 -2.820795530E-04 -2.594968028E-03  4.671300908E-03 -3.490812744E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -4.636865548E-03 -5.701741541E-06  2.746373507E-03  5.399671488E-03 -1.418787934E-03 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -3.443088363E-03 -1.663200432E-04 -2.099310436E-03  4.037793923E-03 -4.663516248E-03 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -3.093085872E-03 -1.793118702E-04  1.900836825E-03  3.637189419E-03 -7.463362072E-03 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -3.865204671E-03  2.020619792E-04 -2.381973893E-03  4.545921594E-03 -3.620921565E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -3.627336434E-03  5.433723198E-05  2.125742108E-03  4.206251891E-03 -1.030140751E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -3.411238318E-03  7.066651949E-06 -1.968809553E-03  3.939905140E-03 -5.541549219E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -3.379023592E-03  3.415339823E-05  1.949635096E-03  3.902447493E-03 -6.451470613E-03 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.713891560E-03  2.446887453E-04 -2.504265898E-03  4.486935935E-03 -2.386590013E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.840461384E-03  1.682456350E-04  2.486847180E-03  4.581987220E-03 -2.116489314E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -3.369944535E-03 -1.541437643E-06 -1.949303233E-03  3.897762138E-03 -4.717801173E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -3.078757834E-03  1.456286330E-05  1.778096483E-03  3.556818815E-03 -5.982641346E-03 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -3.347707218E-03  2.044893434E-05  1.929159685E-03  3.866205978E-03 -5.384829014E-03 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -3.470176094E-03  4.920439275E-05 -1.994864328E-03  4.003677468E-03 -4.479872014E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -3.296442939E-03  1.654207091E-04 -1.937222338E-03  3.832411524E-03 -5.329352635E-03 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -2.896229882E-03  1.077469623E-04  1.697325101E-03  3.360322807E-03 -5.460418913E-03 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -3.315872782E-03 -8.671571721E-05 -1.981339251E-03  3.866248634E-03 -4.762985036E-03 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -3.376246517E-03 -1.935924252E-04  2.111706520E-03  3.989253933E-03 -5.185592208E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -3.580531059E-03 -5.553199163E-05 -2.085975828E-03  4.146416803E-03 -3.715822813E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -3.338570831E-03 -2.176196944E-05  1.933238216E-03  3.860084211E-03 -4.401407447E-03 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -4.258762609E-03 -3.438974361E-04 -2.995541592E-03  5.221595471E-03 -1.370620085E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -4.410136345E-03 -2.234675202E-04  2.914895866E-03  5.291675187E-03 -4.884784032E-03 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -3.236884742E-03  1.031156660E-04 -1.901220823E-03  3.757148218E-03 -6.122944024E-03 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -3.127723281E-03  1.979762154E-04  1.873342785E-03  3.651931376E-03 -6.713034671E-03 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -3.540234748E-03  1.604363063E-04 -2.197521511E-03  4.170889820E-03 -4.872270598E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -3.503082744E-03  9.442918690E-05  2.115948262E-03  4.097291041E-03 -7.461956341E-03 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -3.008474248E-03 -1.623993653E-04 -1.803013308E-03  3.512095668E-03 -4.975005311E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -3.255251251E-03 -6.390362476E-05  1.911366606E-03  3.776972487E-03 -5.795933418E-03 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -3.525565528E-03  7.232697289E-05 -2.075488006E-03  4.094183837E-03 -4.967266107E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -3.484733341E-03  1.539575702E-04  2.083739166E-03  4.064541609E-03 -8.084352391E-03 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.875992634E-03  2.305027343E-04 -2.651570805E-03  4.703465258E-03 -2.116954989E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.713674046E-03  1.513759042E-04  2.427106154E-03  4.440412842E-03 -4.562565178E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -3.413160571E-03 -2.170161714E-04 -2.202823587E-03  4.080812554E-03 -6.269340206E-03 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -3.590963935E-03 -8.754726020E-05  2.147269811E-03  4.194412289E-03 -4.068372794E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -2.951972908E-03 -1.285374794E-04 -1.775384035E-03  3.448148260E-03 -6.215774998E-03 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -3.100481127E-03 -1.282472182E-04  1.862485690E-03  3.620252316E-03 -5.640513463E-03 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -3.410957318E-03  2.292159617E-04 -2.239547572E-03  4.089671866E-03 -4.667825240E-03 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -3.611679352E-03  2.190876910E-04  2.340194020E-03  4.311904830E-03 -5.521919673E-03 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -4.046169014E-03  1.238721087E-04 -2.417788830E-03  4.718134681E-03 -3.424624995E-03 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -3.589018853E-03  9.444823977E-05  2.132060840E-03  4.176416655E-03 -7.913819014E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -4.294652539E-03 -2.149492415E-04 -2.921607936E-03  5.199348348E-03 -2.600141788E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.857214949E-03 -2.178245272E-04  2.667296376E-03  4.695469812E-03 -5.426546856E-03 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -3.057795071E-03 -1.473498102E-04 -1.874056149E-03  3.590722171E-03 -5.458845400E-03 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -3.139260856E-03 -1.605130368E-04  1.926737014E-03  3.688392604E-03 -4.991339311E-03 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -3.377088504E-03  1.549246110E-05 -1.952855339E-03  3.902145361E-03 -4.265056188E-03 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -3.373551489E-03  1.063389543E-04  1.951538859E-03  3.899858794E-03 -3.268122224E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.686925645E-03 -3.520828178E-04 -2.569721100E-03  4.515271107E-03 -6.782403568E-03 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.978324797E-03 -1.423492421E-04  2.503399283E-03  4.717061795E-03 -4.113460853E-03 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -3.352297173E-03 -2.152549544E-05  1.942490950E-03  3.876367319E-03 -2.701620703E-03 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -3.267106093E-03 -2.615330205E-05 -1.889856842E-03  3.776291373E-03 -5.404518772E-03 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -3.478664384E-03  1.037638646E-04 -2.029271500E-03  4.030383299E-03 -4.263046895E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -3.042795603E-03  5.678611494E-05  1.763212546E-03  3.518518812E-03 -3.744331761E-03 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -4.792891633E-03  8.822415542E-05 -3.029879582E-03  5.673294700E-03 -9.356947429E-04 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -4.476121078E-03  1.581944059E-05  2.677892891E-03  5.219439013E-03 -4.339523403E-03 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -3.179435522E-03 -1.139123004E-04  1.859034467E-03  3.685905925E-03 -2.533747344E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -3.454217457E-03 -3.876644737E-05 -2.000657042E-03  3.993279388E-03 -4.191887411E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -3.586685199E-03  1.846798658E-04 -2.214873528E-03  4.220503279E-03 -4.827397678E-03 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -3.418856716E-03  1.083918206E-04  2.063658746E-03  3.996767701E-03 -7.037374285E-03 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -3.530313058E-03  1.493579997E-04 -2.080986354E-03  4.102246022E-03 -5.349647935E-03 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -3.032890278E-03  1.314655627E-04  1.789673616E-03  3.525677567E-03 -4.366142010E-03 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.256089492E-03  2.457646824E-04 -2.227940683E-03  3.953867070E-03 -6.865735950E-03 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.504780152E-03  1.977931691E-04  2.292874940E-03  4.194461912E-03 -8.434588549E-03 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -3.353913348E-03 -2.047983911E-05  1.939717163E-03  3.875672494E-03 -3.082559017E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -3.268334675E-03 -1.092848236E-04 -1.925274623E-03  3.795822892E-03 -3.630991161E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -3.109590274E-03 -1.640511035E-04 -1.941939836E-03  3.671575897E-03 -5.227523626E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -3.230923318E-03 -1.828506833E-04  2.032051169E-03  3.822395592E-03 -5.126989856E-03 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -4.303257409E-03 -1.534255625E-04 -2.913865938E-03  5.202461379E-03 -4.534520080E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.911484404E-03 -1.623001848E-04  2.682396414E-03  4.746700858E-03 -5.200600254E-03 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -3.369639620E-03  1.619813105E-04 -2.010925108E-03  3.930206839E-03 -6.481490107E-03 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -3.428682664E-03  1.277845707E-04  2.033447273E-03  3.990117882E-03 -6.701951263E-03 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -3.131170802E-03 -1.139913137E-04  1.870036702E-03  3.651514375E-03 -3.687646655E-03 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -2.994209010E-03 -1.307517574E-04 -1.793645021E-03  3.493890139E-03 -5.435946748E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.727673994E-03 -2.798957806E-04 -2.594448170E-03  4.553014329E-03 -8.213986238E-03 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.715395805E-03 -2.508141797E-04  2.532542336E-03  4.506827801E-03 -8.267548465E-03 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -3.269765798E-03  2.145735176E-04 -2.119579006E-03  3.908271600E-03 -5.975166247E-03 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -3.341585848E-03  2.029502705E-04  2.135046771E-03  3.971991267E-03 -5.340132106E-03 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -3.775147835E-03  8.998181506E-05 -2.225577720E-03  4.388148774E-03 -6.789873763E-03 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -3.557850495E-03  1.461230186E-04  2.136024789E-03  4.153602083E-03 -7.588729654E-03 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -4.836922810E-03  1.733333615E-04 -3.376142594E-03  5.904551006E-03  1.122849572E-03 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
