cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.385416627E+00  1.000000000E+00 -0.000000000E+00 -1.030623025E-06  1.030623025E-06  1.105289557E-03  0.000000000E+00  1.105289557E-03  2.341723302E-06  9.861447811E-01  1.385445237E+00 
         2  1.356250048E+00  1.000000000E+00 -0.000000000E+00 -7.995389524E-07  7.995389524E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  1.326745064E-06  9.861665368E-01  1.356287837E+00 
         3  1.327083349E+00  1.000000000E+00 -0.000000000E+00 -4.734304753E-07  4.734304753E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  9.303694242E-07  9.862002134E-01  1.327149749E+00 
         4  1.297916651E+00  1.000000000E+00 -0.000000000E+00 -3.660616130E-07  3.660616130E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  6.281359219E-07  9.861677289E-01  1.297966838E+00 
         5  1.268749952E+00  1.000000000E+00 -0.000000000E+00 -2.790463896E-07  2.790463896E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  4.690840854E-07  9.861183763E-01  1.268811107E+00 
         6  1.239583373E+00  1.000000000E+00 -0.000000000E+00 -2.346100700E-07  2.346100842E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  3.443284982E-07  9.860641956E-01  1.239619136E+00 
         7  1.210416675E+00  1.000000000E+00 -0.000000000E+00 -1.999006827E-07  1.999006827E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  2.559499421E-07  9.859855771E-01  1.210461020E+00 
         8  1.181249976E+00  1.000000000E+00 -0.000000000E+00 -1.762741704E-07  1.762741704E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  1.844990010E-07  9.859507084E-01  1.181314468E+00 
         9  1.152083397E+00  1.000000000E+00 -0.000000000E+00 -1.570515451E-07  1.570515451E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  1.272732248E-07  9.859213829E-01  1.152145624E+00 
        10  1.122916698E+00  1.000000000E+00 -0.000000000E+00 -1.420775106E-07  1.420775106E-07  1.105289557E-03  0.000000000E+00  1.105289557E-03  8.003451057E-08  9.858804345E-01  1.123002648E+00 
