cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.782823563E+00  5.000000000E-01  4.379001621E-05 -4.371735849E-05 -2.521543593E-06  8.387863204E-08  4.835976660E-01  1.782811403E+00 
         2  1.748470664E+00  5.000000000E-01  1.258809934E-04 -1.245890016E-04 -1.798898666E-05  8.609383428E-08  4.841371477E-01  1.748445511E+00 
         3  1.714116573E+00  5.000000000E-01  1.996091742E-04 -1.952679595E-04 -4.140342571E-05  9.037688642E-08  4.846680760E-01  1.714080930E+00 
         4  1.679645061E+00  5.000000000E-01  2.614043187E-04 -2.511567436E-04 -7.247417670E-05  9.163731107E-08  4.848995209E-01  1.679584622E+00 
         5  1.645059586E+00  5.000000000E-01  3.079651506E-04 -2.893244382E-04 -1.055173416E-04  9.004671142E-08  4.848251045E-01  1.644980431E+00 
         6  1.610474348E+00  5.000000000E-01  3.386752796E-04 -3.093504929E-04 -1.378521411E-04  8.525541517E-08  4.847397506E-01  1.610381722E+00 
         7  1.575676203E+00  5.000000000E-01  3.541020851E-04 -3.126187366E-04 -1.663063595E-04  7.761796184E-08  4.845376313E-01  1.575563788E+00 
         8  1.540667057E+00  5.000000000E-01  3.578113101E-04 -3.030783555E-04 -1.901905489E-04  6.792775054E-08  4.841783643E-01  1.540534854E+00 
         9  1.505481839E+00  5.000000000E-01  3.511616087E-04 -2.825990960E-04 -2.084519801E-04  5.653807023E-08  4.838224649E-01  1.505440831E+00 
        10  1.484303951E+00  5.000000000E-01  3.374900843E-04 -2.548044431E-04 -2.213012631E-04  4.458140879E-08  4.833385944E-01  1.470157504E+00 
        11  1.466726184E+00  5.000000000E-01  3.346117446E-04 -2.621426538E-04 -2.079573460E-04  3.846214369E-08  5.163918734E-01  1.470236540E+00 
        12  1.434889317E+00  5.000000000E-01  3.100486356E-04 -2.264397335E-04 -2.117904951E-04  2.587599290E-08  5.158002973E-01  1.434813499E+00 
        13  1.399377823E+00  5.000000000E-01  2.852575562E-04 -1.901115611E-04 -2.126721811E-04  1.427444296E-08  5.152147412E-01  1.399309874E+00 
        14  1.363805890E+00  5.000000000E-01  2.618933213E-04 -1.544071711E-04 -2.115337847E-04  3.963598338E-09  5.147395134E-01  1.363750696E+00 
        15  1.328171968E+00  5.000000000E-01  2.412116446E-04 -1.203179054E-04 -2.090613707E-04 -4.925307717E-09  5.143724680E-01  1.328135371E+00 
        16  1.292538881E+00  5.000000000E-01  2.242301998E-04 -8.845951379E-05 -2.060439147E-04 -1.226077817E-08  5.139966607E-01  1.292510152E+00 
        17  1.256919861E+00  5.000000000E-01  2.112099028E-04 -5.911310291E-05 -2.027689916E-04 -1.807459782E-08  5.137273669E-01  1.256929398E+00 
        18  1.221307993E+00  5.000000000E-01  2.021494583E-04 -3.237210331E-05 -1.995405910E-04 -2.249725384E-08  5.135582089E-01  1.221342206E+00 
        19  1.185696840E+00  5.000000000E-01  1.968135330E-04 -8.218727089E-06 -1.966418495E-04 -2.558781453E-08  5.133717060E-01  1.185751200E+00 
        20  1.150041699E+00  5.000000000E-01  1.943673706E-04  1.344038265E-05 -1.939021167E-04 -2.758736883E-08  5.133754611E-01  1.150146127E+00 
        21  1.114331961E+00  5.000000000E-01  1.941656810E-04  3.269762965E-05 -1.913927263E-04 -2.865379400E-08  5.135774612E-01  1.114451885E+00 
        22  1.078621387E+00  5.000000000E-01  1.956893830E-04  4.961391460E-05 -1.892955188E-04 -2.887166239E-08  5.137643814E-01  1.078769326E+00 
        23  1.042938948E+00  5.000000000E-01  1.982322865E-04  6.431608927E-05 -1.875086018E-04 -2.845303726E-08  5.140073895E-01  1.043145895E+00 
        24  1.007274985E+00  5.000000000E-01  2.012147597E-04  7.697349793E-05 -1.859098120E-04 -2.755922779E-08  5.143635869E-01  1.007508278E+00 
        25  9.716085196E-01  5.000000000E-01  2.043757122E-04  8.772026922E-05 -1.845930383E-04 -2.627436402E-08  5.146968961E-01  9.718909264E-01 
        26  9.359874725E-01  5.000000000E-01  2.070713526E-04  9.674461762E-05 -1.830820111E-04 -2.482374661E-08  5.153594613E-01  9.362953305E-01 
        27  9.092770219E-01  5.000000000E-01  2.092227951E-04  1.041812429E-04 -1.814399293E-04 -2.329598026E-08  5.163478255E-01  9.007132053E-01 
        28  8.914874792E-01  5.000000000E-01  2.309564006E-04  1.027793041E-04 -2.068266767E-04 -2.011261024E-08  4.836906493E-01  8.999986649E-01 
        29  8.648290634E-01  5.000000000E-01  2.307488467E-04  1.086860429E-04 -2.035494399E-04 -1.884362000E-08  4.846594036E-01  8.644386530E-01 
        30  8.291399479E-01  5.000000000E-01  2.300658380E-04  1.132920006E-04 -2.002378897E-04 -1.755857681E-08  4.854735732E-01  8.288152218E-01 
        31  7.933387756E-01  5.000000000E-01  2.287811076E-04  1.167986411E-04 -1.967202988E-04 -1.631259394E-08  4.861968458E-01  7.930629849E-01 
