nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.869666310E-03 -3.722100201E-04 -1.507417762E-03  2.440447328E-03 -2.729917780E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -1.890304267E-03 -1.736192661E-04  1.306398073E-03  2.306961808E-03 -7.360203764E-04 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -1.826022678E-03 -2.828281821E-04 -1.236072571E-03  2.228386253E-03 -3.614326105E-03 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -1.770994228E-03 -3.407599319E-04  1.237115212E-03  2.190984658E-03 -3.813732818E-03 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -2.491073939E-03  1.305520019E-04 -1.533945501E-03  2.929193042E-03 -2.092245371E-03 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -2.107626523E-03 -3.126204182E-05  1.183489062E-03  2.421788849E-03 -7.492591092E-03 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -2.232212547E-03 -9.937028268E-05 -1.295085814E-03  2.583993501E-03 -3.569132599E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -2.134396100E-03 -1.125996671E-04  1.235148005E-03  2.470638920E-03 -2.836953280E-03 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.006547392E-03  2.445742100E-04 -1.489881598E-03  2.513457560E-03 -1.296077908E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -1.504951101E-03  2.497342398E-04  1.203835810E-03  1.951582349E-03 -1.980448149E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -2.207349211E-03 -3.436068031E-05 -1.271904824E-03  2.550153809E-03 -2.920967139E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -1.791040001E-03 -4.969975089E-05  1.030875992E-03  2.070152606E-03 -2.022894752E-03 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -2.178018616E-03 -8.210229928E-05  1.267362565E-03  2.525136793E-03 -2.551021426E-03 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -2.049024613E-03 -7.432902226E-05 -1.192573337E-03  2.372568540E-03 -3.554889394E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -2.109812851E-03  9.929972798E-05 -1.239601593E-03  2.451553684E-03 -3.673548400E-03 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -1.684573587E-03  1.474193593E-04  1.008518433E-03  1.971658058E-03 -1.886692984E-03 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -1.999558846E-03 -2.007350052E-04 -1.319471689E-03  2.406052134E-03 -3.010183641E-03 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -1.360289341E-03 -2.796333971E-04  1.013454607E-03  1.722828697E-03 -3.170525279E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -2.238059612E-03 -1.444751323E-04 -1.336332541E-03  2.614286523E-03 -2.734425534E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -2.071216239E-03 -1.215144853E-04  1.229249363E-03  2.416483683E-03 -2.136591774E-03 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -1.670990170E-03 -3.138604889E-04 -1.422028492E-03  2.218122764E-03 -1.882483504E-03 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.025262253E-03 -3.122013226E-04  1.632088105E-03  2.621640028E-03 -1.554598854E-03 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -2.089252038E-03  1.507918081E-04 -1.256510483E-03  2.444503140E-03 -4.012789400E-03 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -1.874793022E-03  3.300508564E-04  1.197265094E-03  2.253604605E-03 -3.222924389E-03 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -1.945480950E-03  1.315121511E-04 -1.243227784E-03  2.313558677E-03 -3.002884896E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -1.858413707E-03 -1.012611293E-04  9.813939567E-04  2.134369629E-03 -5.300040089E-03 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -1.865209113E-03 -2.969199341E-04 -1.200221195E-03  2.239074666E-03 -3.565122682E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -2.101427414E-03 -1.697845376E-04  1.287051402E-03  2.472863602E-03 -2.695670738E-03 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -2.298506299E-03  1.140666287E-04 -1.379306213E-03  2.684656475E-03 -3.939042983E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -1.966349540E-03  2.598294630E-04  1.258897607E-03  2.351182975E-03 -5.505412869E-03 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.035849828E-03  2.201510782E-04 -1.537450324E-03  2.563681240E-03 -1.534997679E-03 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -1.724757521E-03  2.528126110E-04  1.397826211E-03  2.235845347E-03 -3.581241346E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -2.041940691E-03 -3.048041829E-04 -1.487374521E-03  2.553340079E-03 -3.505266441E-03 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -1.625731487E-03 -2.269265573E-04  1.159138140E-03  2.021196819E-03 -2.390371228E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -1.579449428E-03 -3.093471260E-04 -1.085490956E-03  1.943179812E-03 -4.696981251E-03 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -2.047129532E-03 -2.857436090E-04  1.345762214E-03  2.468883513E-03 -2.826918734E-03 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -1.762679957E-03  1.824655240E-04 -1.227192572E-03  2.158017490E-03 -2.976932600E-03 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -1.699479450E-03  1.505456397E-04  1.159947041E-03  2.083930178E-03 -3.510196491E-03 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -2.643374807E-03  1.096235081E-04 -1.595297808E-03  3.090020425E-03 -2.620779624E-03 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -1.993896866E-03  8.306009114E-05  1.200513818E-03  2.332021809E-03 -5.784249999E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.870207240E-03 -2.754122956E-04 -1.584663653E-03  2.467913555E-03 -2.255589492E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -1.751346440E-03 -3.259234977E-04  1.606334552E-03  2.401655306E-03 -2.578516753E-03 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -1.691752531E-03 -2.732544446E-04 -1.177137520E-03  2.080844210E-03 -4.855873521E-03 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -1.617228494E-03 -2.981114474E-04  1.146481235E-03  2.006250855E-03 -3.505251350E-03 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -2.293678317E-03 -3.036598807E-05 -1.327441027E-03  2.650797393E-03 -3.152165472E-03 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -2.166475115E-03 -1.898808513E-07  1.250262877E-03  2.502016683E-03 -1.606412433E-03 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -1.812484420E-03 -3.187182477E-04 -1.444769346E-03  2.346317292E-03 -4.834553614E-03 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.087609028E-03 -2.541999097E-04  1.538139343E-03  2.613341987E-03 -1.852679134E-03 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -2.247837767E-03 -8.402257988E-05  1.307992665E-03  2.603425166E-03 -1.531746961E-03 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -2.099649118E-03 -1.266956524E-04 -1.225978050E-03  2.436351452E-03 -3.861534430E-03 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -2.343568873E-03  2.766478911E-05 -1.360377320E-03  2.710706880E-03 -3.317388673E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -1.918871103E-03  7.558698909E-05  1.119778747E-03  2.223835433E-03 -1.462513079E-03 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -1.939478694E-03  9.087757697E-05 -1.335083918E-03  2.357170909E-03 -7.521325469E-04 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -1.853879433E-03  4.752420341E-05  1.165838548E-03  2.200161400E-03 -3.257116535E-03 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -1.980460129E-03 -1.606859672E-04  1.179342151E-03  2.312826007E-03 -1.907521633E-03 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -2.243972302E-03 -1.608174133E-04 -1.331437592E-03  2.616088660E-03 -3.083626484E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -2.398548699E-03  1.020251585E-04 -1.465064662E-03  2.813398951E-03 -2.345683355E-03 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -2.125768010E-03  9.981113820E-05  1.312819196E-03  2.506100821E-03 -4.342613201E-03 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -2.395067612E-03  1.460122852E-04 -1.424761848E-03  2.792106926E-03 -3.682758861E-03 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -1.910018469E-03  1.500727245E-04  1.146886386E-03  2.234672948E-03 -2.151354056E-03 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.988459386E-03  2.308603098E-04 -1.473305279E-03  2.488599071E-03 -3.667441635E-03 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.008824803E-03  2.731333936E-04  1.531273280E-03  2.544196029E-03 -4.966603110E-03 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -2.183602590E-03 -1.351111811E-04  1.306145914E-03  2.549600360E-03 -1.673544393E-03 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -2.228055911E-03 -2.636437781E-04 -1.379442844E-03  2.635492874E-03 -2.863466428E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -1.832414056E-03 -2.855655976E-04 -1.314779287E-03  2.277319696E-03 -4.689729175E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -1.405495508E-03 -3.155730111E-04  1.100989251E-03  1.814392765E-03 -3.867368960E-03 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.922873068E-03 -1.869077607E-04 -1.547516020E-03  2.481599459E-03 -3.607907074E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -1.546572800E-03 -2.453516965E-04  1.450714526E-03  2.139005165E-03 -4.325765095E-03 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -2.262831712E-03  1.419286419E-04 -1.361421553E-03  2.646466523E-03 -4.721339621E-03 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -2.078767412E-03  2.087276184E-04  1.288777143E-03  2.456266985E-03 -3.863327578E-03 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -2.243713814E-03 -2.174897734E-04  1.408473267E-03  2.662829760E-03 -1.705713562E-03 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -1.802569514E-03 -2.398504620E-04 -1.155253011E-03  2.155850396E-03 -4.242526305E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.752421834E-03 -2.989413786E-04 -1.473914054E-03  2.311304936E-03 -5.095341133E-03 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.868641043E-03 -3.269231613E-04  1.581593886E-03  2.473230878E-03 -3.862186038E-03 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -1.840517511E-03  1.948557422E-04 -1.270595023E-03  2.253033480E-03 -3.324247596E-03 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -1.892149464E-03  2.315518439E-04  1.326156809E-03  2.323357761E-03 -3.411723289E-03 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -2.505360711E-03  1.301600048E-04 -1.516179088E-03  2.933158494E-03 -4.705986504E-03 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -2.019066337E-03  1.755936877E-04  1.264010812E-03  2.389069170E-03 -5.030781266E-03 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -1.979468090E-03  1.401286968E-04 -1.557518872E-03  2.524518690E-03 -4.948936547E-05 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
