cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  5.637284175E-06  3.282823968E-08 -5.637188679E-06  4.754264538E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  1.572224573E-05  2.241475272E-07 -1.572064866E-05  4.796206987E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  2.472724736E-05  5.173125146E-07 -2.472183587E-05  4.871243853E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  3.278412987E-05  9.193848882E-07 -3.277123687E-05  4.905089668E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  3.998883039E-05  1.395084041E-06 -3.996448868E-05  4.905341022E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  4.643543434E-05  1.933163958E-06 -4.639517283E-05  4.866368197E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  5.222073742E-05  2.527754077E-06 -5.215952478E-05  4.782541918E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  5.738825348E-05  3.181078227E-06 -5.730002158E-05  4.648055718E-09  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  6.192566070E-05  3.881008070E-06 -6.180392666E-05  4.463570402E-09  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  6.586842937E-05  4.626182545E-06 -6.570577534E-05  4.224062433E-09  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  6.920780288E-05  5.414657608E-06 -6.899566506E-05  3.927012937E-09  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  7.193010242E-05  6.250321348E-06 -7.165803254E-05  3.569466500E-09  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  7.402397023E-05  7.129944606E-06 -7.367979561E-05  3.143531435E-09  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  7.542552339E-05  8.063988389E-06 -7.499320782E-05  2.655001330E-09  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  7.608610758E-05  9.019572644E-06 -7.554960757E-05  2.115714937E-09  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  7.590212772E-05  9.991713341E-06 -7.524160173E-05  1.506921032E-09  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  7.479581836E-05  1.098212033E-05 -7.398518210E-05  8.336581980E-10  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  7.266241300E-05  1.192697528E-05 -7.167686999E-05  1.417310852E-10  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  6.940786989E-05  1.281070217E-05 -6.821538409E-05 -5.767946676E-10  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  6.493996625E-05  1.357581186E-05 -6.350508920E-05 -1.296961538E-09  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  6.459626456E-05  7.741285117E-06 -6.413072697E-05 -4.989320623E-10  5.432276130E-01  6.633958817E-01 
        22  6.499999762E-01  5.714989305E-01  5.849721128E-05  8.306787095E-06 -5.790441355E-05 -1.181577836E-09  5.714828968E-01  6.633569598E-01 
        23  6.499999762E-01  5.997089148E-01  5.087992395E-05  8.765753591E-06 -5.011913890E-05 -1.829632112E-09  5.996619463E-01  6.632962227E-01 
        24  6.499999762E-01  6.278902292E-01  4.163568883E-05  9.076064998E-06 -4.063441520E-05 -2.421231216E-09  6.278024316E-01  6.632271409E-01 
        25  6.499999762E-01  6.560707092E-01  3.069399463E-05  9.204001799E-06 -2.928152571E-05 -2.937648347E-09  6.559510231E-01  6.631339192E-01 
        26  6.499999762E-01  6.839933395E-01  1.842783240E-05  9.106902326E-06 -1.602027987E-05 -3.350147715E-09  6.838697791E-01  6.630788445E-01 
        27  6.499999762E-01  7.116579413E-01  8.817820344E-06  8.785430509E-06 -7.550910937E-07 -3.651946745E-09  7.115699053E-01  6.629765034E-01 
        28  6.499999762E-01  7.393233776E-01  1.866498496E-05  8.215375601E-06  1.675975182E-05 -3.828986905E-09  7.392715216E-01  6.628978848E-01 
        29  6.499999762E-01  7.669569254E-01  3.739069143E-05  7.416434983E-06  3.664778706E-05 -3.881755806E-09  7.669520378E-01  6.627897024E-01 
        30  6.499999762E-01  7.945566177E-01  5.930303450E-05  6.420255431E-06  5.895447612E-05 -3.812560490E-09  7.945472598E-01  6.626561880E-01 
        31  6.499999762E-01  8.221564889E-01  8.401224477E-05  5.271699138E-06  8.384668763E-05 -3.630500789E-09  8.221595883E-01  6.625253558E-01 
        32  6.499999762E-01  8.496259451E-01  1.112804093E-04  4.043632543E-06  1.112069149E-04 -3.356096734E-09  8.496187329E-01  6.625176668E-01 
        33  6.499999762E-01  8.769648075E-01  1.410267141E-04  2.834245151E-06  1.409982360E-04 -3.020242945E-09  8.769623637E-01  6.626280546E-01 
        34  6.499999762E-01  9.043036699E-01  1.732256642E-04  1.753691436E-06  1.732167875E-04 -2.657658094E-09  9.042955041E-01  6.627381444E-01 
        35  6.499999762E-01  9.316442013E-01  2.076855017E-04  8.870325132E-07  2.076836099E-04 -2.313614633E-09  9.316417575E-01  6.629118919E-01 
        36  6.499999762E-01  9.589865208E-01  2.440736571E-04  3.159402411E-07  2.440734534E-04 -2.014002520E-09  9.589848518E-01  6.631636024E-01 
        37  6.499999762E-01  9.863288403E-01  2.819549409E-04  3.552126771E-08  2.819549409E-04 -1.841705122E-09  9.863280058E-01  6.634159088E-01 
