cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -1.509358043E-07  1.509358043E-07  2.009617310E-04  0.000000000E+00  2.009617310E-04 -2.070755016E-07  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -1.241231473E-07  1.241231473E-07  2.009617310E-04  0.000000000E+00  2.009617310E-04 -9.604295315E-08  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -1.498801083E-15 -8.270313856E-08  8.270313856E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -5.777745571E-08  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -6.399514518E-08  6.399514518E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -3.333711618E-08  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -4.992899960E-08  4.992899960E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -2.193440274E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -3.747002708E-16 -4.129169895E-08  4.129169895E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.444709596E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -3.506195867E-08  3.506195867E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -1.006096717E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -3.066421073E-08  3.066421073E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -7.112990641E-09  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -2.736096683E-08  2.736096683E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -5.089481725E-09  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -2.484365780E-08  2.484365780E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -3.598538134E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -2.287312384E-08  2.287312384E-08  2.009617310E-04  0.000000000E+00  2.009617310E-04 -2.453234949E-09  9.814594984E-01  3.888935149E-01 
