cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  6.582381047E-06  6.573943210E-06 -3.331851133E-07 -1.807414662E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  1.775372220E-05  1.759671432E-05 -2.355909828E-06 -2.065255744E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  2.696884985E-05  2.643126027E-05 -5.357920600E-06 -2.642728258E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  3.436890620E-05  3.307115185E-05 -9.355239854E-06 -2.989291259E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  4.010015255E-05  3.766758527E-05 -1.375410375E-05 -3.199896348E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  4.440073826E-05  4.045039168E-05 -1.830823749E-05 -3.250048231E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  4.748787615E-05  4.169222302E-05 -2.273448445E-05 -3.188439734E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  4.963326137E-05  4.171998808E-05 -2.688686254E-05 -3.023460149E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  5.103028525E-05  4.079490827E-05 -3.065722558E-05 -2.775298658E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  5.187252464E-05  3.917856884E-05 -3.399703564E-05 -2.455309733E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  5.232422336E-05  3.709342491E-05 -3.690395897E-05 -2.076824934E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  5.250273898E-05  3.471404125E-05 -3.938873851E-05 -1.658056470E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  5.249487367E-05  3.217862104E-05 -4.147587606E-05 -1.193881438E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  5.238184531E-05  2.960233178E-05 -4.321527013E-05 -7.029510307E-10  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  5.221302126E-05  2.706502346E-05 -4.465068923E-05 -1.693851448E-10  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  5.201082968E-05  2.461486656E-05 -4.581740359E-05  3.864344122E-10  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  5.180424341E-05  2.229428537E-05 -4.676157187E-05  9.698080117E-10  4.996601939E-01  6.114296317E-01 
