nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -3.420678664E-02  6.125991969E-04  2.042644431E-02  3.986217382E-02 -8.670680992E-02 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -3.180777949E-02 -2.209833974E-04 -1.878555312E-02  3.694623819E-02  2.216898447E-02 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -3.227589437E-02 -4.100299447E-04  1.927017463E-02  3.759678692E-02  1.113572576E-02 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -3.725952944E-02 -1.186853941E-04 -2.145734828E-02  4.300331456E-02  2.860902473E-02 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -2.943991494E-02  1.539240758E-04  1.698271580E-02  3.399674568E-02 -2.087276186E-02 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -3.157299456E-02  1.802329491E-04 -1.822575144E-02  3.646474991E-02  1.867415753E-02 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -3.551012181E-02 -2.101960625E-04  2.057698827E-02  4.104980833E-02 -2.596757539E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -3.541396487E-02  3.271336237E-04 -2.044971115E-02  4.090140602E-02  3.116406571E-02 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -2.668304247E-02 -6.506566769E-05  1.539228373E-02  3.081477836E-02 -1.176213468E-02 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -3.225429184E-02  5.328804205E-04 -1.843244870E-02  3.715957278E-02  4.810547089E-02 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -3.571518911E-02  3.418749271E-04  2.056016260E-02  4.122645028E-02 -1.378859634E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -3.327229715E-02  1.127099893E-03 -2.047037952E-02  3.908615577E-02  5.861660230E-02 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -4.087910427E-02 -9.318332996E-05  2.402320266E-02  4.742781319E-02  1.594917262E-02 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -2.855678774E-02  1.090309173E-03 -1.675235524E-02  3.313474553E-02  2.919716717E-02 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -2.309140291E-02  2.566451539E-04  1.341309225E-02  2.671059803E-02 -2.645597499E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.698448058E-02  3.893954180E-05 -2.132968225E-02  4.270119925E-02  3.854789122E-02 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -3.280891195E-02 -4.641733053E-04  1.915186893E-02  3.800296200E-02  1.041674449E-02 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -3.468379071E-02  4.158608288E-05 -2.043681187E-02  4.027008562E-02 -2.404480706E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -3.716724553E-02 -6.399531948E-04  2.232817251E-02  4.337029867E-02  5.010263731E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -2.470173704E-02  7.067472192E-04 -1.448966537E-02  2.865862389E-02  2.734544242E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -2.614638638E-02 -2.187442003E-04  1.497225027E-02  3.014224786E-02 -2.467539822E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -3.144501224E-02  1.000387716E-04 -1.810871034E-02  3.629464630E-02  1.524000798E-02 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -3.139247560E-02 -4.887343301E-04  1.846163137E-02  3.643730601E-02 -1.357166228E-02 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -4.062441689E-02  1.439015968E-03 -2.531598856E-02  4.789688716E-02  5.294057049E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -4.631724873E-02  1.082637918E-03  2.825494308E-02  5.427215005E-02 -1.214163398E-02 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -2.632685112E-02  2.860606359E-04 -1.531964868E-02  3.046589119E-02  7.637543668E-02 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -3.327928718E-02  5.317519057E-04  1.954069164E-02  3.861984839E-02 -6.105953090E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.854115222E-02 -7.116300092E-04 -2.357466856E-02  4.519017324E-02 -1.085210687E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -3.750907666E-02 -1.052955857E-03  2.331966220E-02  4.419629964E-02  2.085835893E-02 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -2.760366367E-02 -2.446843205E-04 -1.607720383E-02  3.195363049E-02 -1.778976469E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -2.717510679E-02 -1.939946401E-04  1.584185184E-02  3.146422762E-02 -2.230441404E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -2.881977942E-02  8.904566866E-04 -1.726004781E-02  3.361622140E-02  5.645072174E-02 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -3.192149133E-02  4.523970759E-04  1.871255673E-02  3.702423018E-02 -8.945678549E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -3.515090975E-02  4.141696951E-04 -2.032393610E-02  4.061632889E-02  5.609330028E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -3.532956389E-02 -1.253861893E-04  2.043097044E-02  4.081808326E-02 -4.493272371E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.139579645E-02  9.354816559E-04 -1.975308692E-02  3.711149761E-02  2.082265593E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -3.457146222E-02  6.946465328E-04  2.132222842E-02  4.062799922E-02 -1.258342454E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -3.542750308E-02  1.682470717E-04 -2.050935103E-02  4.094324559E-02 -7.832205767E-03 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -2.629703258E-02 -6.679708858E-06  1.516279057E-02  3.036361023E-02 -9.169207184E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -3.427491034E-02  2.798457274E-04  1.978056100E-02  3.958626071E-02 -6.121110725E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -2.873314196E-02  7.444225494E-04 -1.647993261E-02  3.313829384E-02  8.110022121E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -3.406595933E-02  5.225578294E-04 -1.976208698E-02  3.939392567E-02 -2.948924155E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -2.216507313E-02 -2.560545634E-04  1.273122052E-02  2.556913932E-02 -7.209371509E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -2.706381451E-02 -2.128235062E-04 -1.575770094E-02  3.132831078E-02 -4.583592446E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -3.236701598E-02 -5.060401005E-04  1.902605326E-02  3.755383431E-02  2.506851103E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -3.142589631E-02  5.069504223E-04 -1.796455569E-02  3.621034433E-02  3.152355498E-02 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -2.946478869E-02 -8.266926227E-05  1.705006994E-02  3.405898176E-02 -5.512148994E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -3.395074511E-02 -1.267499991E-03 -2.180608504E-02  4.038911477E-02  3.551589952E-02 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -4.140100079E-02 -1.372792214E-03  2.642708326E-02  4.914432715E-02 -1.867390091E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -2.760876074E-02  1.099587086E-03 -1.629550522E-02  3.208393207E-02 -3.878315443E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -2.351740633E-02  2.029595223E-05  1.359270165E-02  2.716903407E-02 -8.675653018E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -3.463744544E-02  1.548398806E-03 -2.145277079E-02  4.078339186E-02  1.138496026E-02 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -3.899962242E-02  3.029169388E-04  2.281240397E-02  4.519720672E-02  1.531581772E-02 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -3.315583280E-02  2.758404418E-04 -1.903055859E-02  3.823811090E-02  9.413197091E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -2.745991636E-02 -3.039508501E-04  1.602183849E-02  3.180128996E-02 -7.008018671E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -2.951612127E-02  3.698500975E-04 -1.726673761E-02  3.421225388E-02  5.664849459E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -3.283965310E-02 -3.437539154E-04  1.873355318E-02  3.781846350E-02 -5.481758558E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.938627487E-02  8.777884221E-04 -1.872398303E-02  3.486384556E-02  5.014445220E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.532136305E-02  5.533562062E-04  2.183695606E-02  4.153547280E-02  2.959920587E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -2.954239830E-02 -7.599923158E-04 -1.790208316E-02  3.457740758E-02 -8.985669262E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -3.169614150E-02 -8.191732463E-04  1.906436840E-02  3.700834660E-02  9.820781792E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -3.137429417E-02  3.446833664E-04 -1.794890157E-02  3.615429771E-02 -3.730345836E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -2.671632275E-02 -4.367302711E-05  1.550567188E-02  3.090019914E-02 -1.712449972E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -3.426931637E-02  1.274354247E-03 -2.124715121E-02  4.035074577E-02 -1.717948051E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -3.689858048E-02  1.231544731E-03  2.277659813E-02  4.340734729E-02 -2.250784737E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -3.027393790E-02  4.076845965E-04 -1.775895889E-02  3.510778614E-02 -3.484553161E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -3.385289707E-02  5.441230749E-04  1.990167577E-02  3.929470882E-02  5.790509662E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.188440600E-02 -9.425186136E-04 -2.057177995E-02  3.796212905E-02 -1.003303746E-03 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -3.526070781E-02 -9.158805937E-04  2.266123943E-02  4.193289550E-02 -2.645527848E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -2.598690721E-02 -9.827428621E-05 -1.508806942E-02  3.005764294E-02 -4.243633240E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -2.998087072E-02 -4.657172160E-04  1.761359671E-02  3.479252158E-02 -1.134954266E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -3.317080637E-02  4.364296812E-04 -1.922049982E-02  3.835326289E-02 -1.850010218E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -3.366900551E-02  2.905425969E-04  1.946371438E-02  3.889667776E-02 -2.509665083E-02 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.076538101E-02 -1.507781408E-03 -1.965142946E-02  3.655733379E-02 -1.166172656E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -3.128211775E-02 -1.489036855E-03  2.003488349E-02  3.720056504E-02 -5.341134446E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -3.281957364E-02 -6.264351254E-05  1.902894810E-02  3.794556163E-02 -7.144670228E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -2.960334813E-02  1.029460563E-03 -1.709616558E-02  3.420614611E-02 -1.198358947E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -3.958220773E-02  2.182449398E-04 -2.295924212E-02  4.576675694E-02 -4.557902888E-03 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -2.565614523E-02 -2.412769675E-04  1.474650863E-02  2.960120413E-02 -4.409787961E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -3.758536686E-02  1.094880638E-03 -2.433519039E-02  4.480042997E-02  5.023454835E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -4.079329779E-02  1.244438504E-04  2.450760922E-02  4.760013700E-02 -4.523395663E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -2.905511994E-02 -2.378910489E-04  1.680504041E-02  3.357656653E-02 -1.081753165E-02 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -2.738613669E-02  6.508945821E-04 -1.566797588E-02  3.156511287E-02 -5.476324124E-03 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -2.995873933E-02  1.497819335E-03 -1.847844719E-02  3.524385818E-02 -4.146451398E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -3.077777222E-02  1.007041889E-04  1.779120291E-02  3.556626695E-02 -8.877758537E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -3.785786839E-02  6.757017633E-04 -2.201320475E-02  4.380498269E-02 -4.173873705E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -2.195947983E-02 -2.515103047E-04  1.260578393E-02  2.532786346E-02 -4.086031869E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.542245454E-02  1.139248302E-03 -1.629293316E-02  3.022624305E-02 -3.309768741E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.003155130E-02  1.500721703E-03  1.946709899E-02  3.585119834E-02 -1.173707848E-01 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -2.710126184E-02 -4.880146547E-04  1.577787082E-02  3.137142508E-02 -2.288045658E-02 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -3.262567553E-02  3.066463156E-04 -1.872158424E-02  3.762311520E-02 -6.276467489E-03 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -2.864166550E-02 -5.158051216E-04 -1.704773361E-02  3.334194429E-02  7.105422260E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -3.281498012E-02 -4.766442873E-06  1.892176309E-02  3.789894722E-02 -4.788160881E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.566970594E-02 -6.403679302E-04 -2.282124606E-02  4.236029292E-02 -1.033293867E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -3.289927528E-02 -8.889393309E-04  2.171827057E-02  3.943723434E-02 -3.315907933E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -3.034675117E-02  6.001551417E-04 -1.777995209E-02  3.519378415E-02 -4.658906770E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -3.350146702E-02 -3.338906259E-04  1.924022113E-02  3.864185214E-02 -4.737139701E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -2.438218831E-02 -4.129853287E-04  1.431976078E-02  2.829591960E-02 -4.193826987E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -3.644702092E-02  1.078555244E-04 -2.108620207E-02  4.211585562E-02  9.976915819E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -2.849100635E-02 -1.456943869E-03 -1.870918348E-02  3.412543990E-02 -1.744666301E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.220447886E-02 -1.442464751E-03  2.092002508E-02  3.844637646E-02 -7.000546661E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -3.221250113E-02  1.269506034E-03 -1.990895492E-02  3.790086694E-02 -2.954415149E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -3.517947628E-02 -2.734329500E-04  2.002523422E-02  4.049496462E-02 -2.704990398E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -3.019773145E-02  1.469267061E-04 -1.753331542E-02  3.493534345E-02 -6.791406132E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -3.497104140E-02  4.089518148E-05  2.022545452E-02  4.040996509E-02 -7.273795353E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -3.104013140E-02  1.066106026E-03 -2.138557969E-02  3.771339730E-02  5.215455301E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -4.712327981E-02  4.375908943E-04  2.941245464E-02  5.560457115E-02 -1.456790024E-02 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
