cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.276414730E-16  9.814814925E-01  7.027846891E-07 -0.000000000E+00  7.027846891E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.820752211E-07  9.814784527E-01  1.852055639E-02 
         2  8.388351506E-16  9.444444180E-01  2.429353572E-07 -0.000000000E+00  2.429353572E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.474102522E-07  9.444390535E-01  1.852080785E-02 
         3  8.059396732E-16  9.074074030E-01  1.903108284E-07 -0.000000000E+00  1.903108284E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.937083821E-07  9.073989987E-01  1.852284558E-02 
         4  7.730441958E-16  8.703703880E-01  1.371759879E-07 -0.000000000E+00  1.371759879E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.840817418E-07  8.703568578E-01  1.852511801E-02 
         5  7.401487184E-16  8.333333731E-01  1.046376212E-07 -0.000000000E+00  1.046376212E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.270212664E-07  8.333178759E-01  1.852555573E-02 
         6  7.072531880E-16  7.962962985E-01  8.268744267E-08 -0.000000000E+00  8.268744267E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.928962103E-08  7.962780595E-01  1.852757856E-02 
         7  6.743576577E-16  7.592592239E-01  6.669187513E-08 -0.000000000E+00  6.669187513E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.443047340E-08  7.592371106E-01  1.852999814E-02 
         8  6.414621802E-16  7.222222090E-01  5.508407597E-08 -0.000000000E+00  5.508407241E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.670731713E-08  7.221991420E-01  1.853102446E-02 
         9  6.085667028E-16  6.851851940E-01  4.600690318E-08 -0.000000000E+00  4.600690318E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.362213619E-08  6.851601601E-01  1.853300817E-02 
        10  5.756712254E-16  6.481481791E-01  3.871387477E-08 -0.000000000E+00  3.871387477E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.360543760E-08  6.481221318E-01  1.853489503E-02 
        11  5.427756950E-16  6.111111045E-01  3.260766235E-08 -0.000000000E+00  3.260766235E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.587036635E-08  6.110857129E-01  1.853593998E-02 
        12  5.098802176E-16  5.740740895E-01  2.738643268E-08 -0.000000000E+00  2.738643268E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.868785789E-09  5.740485787E-01  1.853680238E-02 
        13  4.769846873E-16  5.370370150E-01  2.283662504E-08 -0.000000000E+00  2.283662504E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.260179403E-09  5.370125175E-01  1.853825711E-02 
