nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        22  3.901622232E-01 -1.389665431E-02 -3.103632062E-01 -1.628351564E-03  3.240056780E-05  2.808415617E-03  3.247330291E-03 -3.007208439E-03 -3.103632062E-01 -1.389665431E-02  3.901622232E-01 
        23 -3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.821389395E-03  2.005840500E-04 -3.383939256E-03  3.850123860E-03 -3.259998218E-03 -3.098409683E-01  2.916181316E-02 -3.984635027E-01 
        24  3.984635027E-01  2.916181316E-02 -3.098409683E-01 -1.600579567E-03  2.390677502E-04  3.007509060E-03  3.419303107E-03 -5.634904615E-03 -3.098409683E-01  2.916181316E-02  3.984635027E-01 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.778063579E-03  4.416160315E-04 -3.297159044E-03  3.774623359E-03 -4.129740693E-03 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -1.520159412E-03 -1.270192135E-05  2.631540105E-03  3.047522178E-03 -5.117151179E-03 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -1.858457976E-03  7.751794853E-06 -3.229773089E-03  3.731269294E-03 -1.223610132E-03 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -1.703098834E-03  6.462870205E-05  2.917614712E-03  3.380313392E-03 -2.959690209E-03 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -2.086822424E-03 -2.371907152E-04 -3.902942334E-03  4.432933654E-03 -9.781295747E-04 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -1.940725024E-03 -1.526606886E-04  3.550758469E-03  4.051065843E-03 -1.352637082E-03 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -1.481512975E-03 -1.035334314E-04  2.543577717E-03  2.946066487E-03 -4.138990647E-03 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -1.863907687E-03  1.449873044E-04 -3.217985531E-03  3.722581467E-03 -8.263002801E-04 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -1.352851483E-03  4.549066761E-05  2.356523169E-03  2.720151774E-03 -4.772380346E-03 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -1.735842314E-03  2.903040527E-04 -3.059709398E-03  3.532828428E-03 -9.415639132E-04 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -1.707366342E-03  3.027051806E-04 -3.170924107E-03  3.617031283E-03 -7.641279450E-03 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -1.703040697E-03  1.228871995E-04  3.037151519E-03  3.486309470E-03 -6.465158826E-03 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -1.589393020E-03 -7.852853275E-05  2.746524878E-03  3.179589046E-03 -2.675724420E-03 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -1.765104722E-03  4.062192198E-05 -3.045689106E-03  3.521751757E-03 -1.435864530E-03 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -1.472703595E-03  6.894733373E-05  2.536660942E-03  2.936327087E-03 -3.357779308E-03 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -1.598845204E-03  4.066962511E-04 -2.921526886E-03  3.357898399E-03 -2.583142819E-03 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.769438798E-03  4.082128321E-04 -3.573542632E-03  4.009638880E-03 -2.759546825E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -1.681806418E-03  2.503017490E-04  3.199056076E-03  3.627427737E-03 -5.961600326E-03 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -1.892058655E-03 -1.850536201E-04 -3.428222947E-03  3.920746880E-03 -8.871662085E-04 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -1.800256169E-03 -7.131054329E-05  3.189231714E-03  3.665659169E-03 -1.734051382E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -1.718150124E-03  2.293040874E-05 -2.958114432E-03  3.423756848E-03 -6.696499873E-04 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -1.605608366E-03  9.954984087E-05  2.742941123E-03  3.182051825E-03 -3.357183777E-03 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -1.662200663E-03  4.019309666E-04 -3.123173192E-03  3.561267146E-03 -4.428652584E-03 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -2.061747344E-03 -1.499787078E-04 -3.804902591E-03  4.331644341E-03 -4.119780132E-03 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -2.011764630E-03 -5.066934092E-05  3.590877863E-03  4.127239315E-03 -3.752480321E-03 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -1.545370751E-03 -8.297715991E-05  2.697200547E-03  3.115093463E-03 -2.395318141E-03 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -1.543448286E-03  6.297616864E-05  2.712137488E-03  3.128450921E-03 -2.952715551E-03 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -1.729604673E-03  3.223299780E-04 -3.317285276E-03  3.756702569E-03 -5.926598018E-03 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -1.676794123E-03  2.573402441E-04  3.141141423E-03  3.571912866E-03 -7.085111327E-03 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -1.338099884E-03  2.695753360E-05  2.330242134E-03  2.689891811E-03 -3.177398720E-03 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -1.598684026E-03  1.303649419E-04  2.726820549E-03  3.166082096E-03 -2.735648206E-03 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -1.724553750E-03  1.969027769E-04 -3.008169580E-03  3.473580820E-03  2.743588065E-03 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -1.743247288E-03  1.688081933E-04 -2.994387749E-03  3.471124507E-03  2.079994177E-03 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -1.685681582E-03 -8.634470549E-05 -2.979224739E-03  3.425247452E-03 -5.327818205E-04 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -1.710751010E-03  1.299385241E-05  2.951407993E-03  3.413916750E-03 -3.035507162E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -1.488740619E-03  5.172835425E-05  2.580928583E-03  2.996508867E-03 -3.418050601E-03 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -1.591486853E-03  2.724075176E-04 -2.835116704E-03  3.264368967E-03  1.221302651E-03 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -1.368147798E-03  1.217015586E-04  2.355728809E-03  2.735273057E-03 -3.378757949E-03 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -1.889617900E-03 -1.592207061E-04 -3.443184673E-03  3.932146361E-03 -3.868550454E-03 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -1.857234179E-03 -1.273538819E-05  3.210203558E-03  3.711179406E-03 -4.014855506E-03 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -1.697836061E-03  6.937124212E-05 -2.920408192E-03  3.382202530E-03  1.248746593E-03 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.713695776E-03  3.328548442E-04 -3.471707996E-03  3.888813528E-03 -6.196063133E-03 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.765760192E-03  2.700677250E-04  3.490705160E-03  3.926042138E-03 -6.518282207E-03 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -1.530967079E-03  2.538071964E-04  2.858364793E-03  3.256191745E-03 -2.675211280E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -1.681685550E-03  3.402712841E-04 -3.196001721E-03  3.628436984E-03 -5.311753637E-03 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -1.652656165E-03  3.005901661E-04 -3.011558389E-03  3.449355832E-03 -7.782175000E-04 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -1.675080446E-03  3.190851093E-04  3.316713913E-03  3.735580187E-03 -9.056219747E-03 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -1.673836041E-03 -1.971326432E-05  2.918794443E-03  3.368437094E-03 -6.867601303E-04 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -1.689348744E-03 -5.769070031E-05 -2.951918962E-03  3.402113646E-03  6.040645381E-04 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -1.592482481E-03  3.563647509E-04 -3.199614754E-03  3.592850750E-03 -8.580182142E-03 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -1.317915023E-03  8.279833139E-05  2.312060348E-03  2.665279171E-03 -1.689853060E-03 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.750150700E-03 -1.185391230E-04 -3.140599772E-03  3.598579672E-03 -2.110277994E-03 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.686188417E-03 -1.066699548E-04  3.028135243E-03  3.469045379E-03 -2.347154009E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.424323496E-03 -7.432979140E-05  2.465188140E-03  2.854225273E-03 -2.542858304E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.583707033E-03  5.011950040E-06  2.762376094E-03  3.187750383E-03 -7.634759637E-04 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -2.284287440E-03 -2.250802406E-04 -4.381443556E-03  4.948682457E-03 -1.131082858E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.547174254E-03 -2.413213626E-04  3.091329563E-03  3.466469425E-03 -3.775355508E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.489720854E-03  6.451775403E-05  2.622585630E-03  3.019686970E-03 -1.636556074E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.586194050E-03  9.270017707E-05 -2.747863540E-03  3.175989003E-03  2.252515573E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.632472610E-03  3.236173447E-04 -3.063064769E-03  3.487201962E-03 -1.124464219E-03 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.277628809E-03  4.557433635E-05  2.213436459E-03  2.564839911E-03 -3.879826421E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.490822870E-03  9.830681027E-05 -2.599830697E-03  3.000119654E-03  1.738135982E-03 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.494087315E-03  2.145112512E-04  2.823528615E-03  3.202279245E-03 -3.845286419E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.654447502E-03  1.470316744E-04 -2.828103492E-03  3.282244253E-03  3.176362054E-03 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.516265877E-03  2.265590583E-04 -2.718912228E-03  3.122377087E-03  9.781189083E-04 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.577889572E-03  3.114398306E-04 -3.077871102E-03  3.473335470E-03 -5.953154622E-03 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.478421168E-03  2.080399466E-04  2.725751909E-03  3.113489929E-03 -2.295934231E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -2.042822391E-03 -2.294109138E-04 -3.874247017E-03  4.389219032E-03 -3.128491424E-03 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.735172268E-03 -1.253673308E-04  3.186530927E-03  3.638323382E-03 -4.902756690E-03 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.724119782E-03 -1.337028025E-04 -3.099584177E-03  3.551431527E-03  8.201833918E-04 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.704278894E-03 -1.050072272E-04  3.037056911E-03  3.485025166E-03 -8.198360362E-04 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.350420063E-03 -5.575846369E-05  2.351008323E-03  2.712161048E-03 -2.191307567E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.669639911E-03  3.783230587E-05 -2.877776498E-03  3.328842734E-03  3.423066007E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.807550671E-03  2.726307055E-04 -3.662467110E-03  4.095444781E-03 -7.194813802E-03 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.831154867E-03  2.237045351E-04  3.617393613E-03  4.061296195E-03 -6.494054856E-03 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.568488155E-03 -6.455093301E-05  2.752870473E-03  3.174491716E-03 -5.098581285E-04 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.601954095E-03  3.183129380E-04 -2.971063222E-03  3.391806476E-03  2.747027849E-04 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.627910421E-03  2.934389359E-04 -3.111462766E-03  3.524815539E-03 -2.579409257E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.512828526E-03  2.882246429E-04  3.012346949E-03  3.388607694E-03 -5.068189476E-03 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.751757116E-03  3.108464389E-04  3.504637471E-03  3.936321340E-03 -8.996471902E-03 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.775698699E-03 -1.791927338E-04 -3.301709749E-03  3.755926638E-03 -4.438014208E-04 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.574411694E-03 -1.376021736E-04  2.899363967E-03  3.303995672E-03 -2.024139989E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.421689525E-03  2.224700996E-04  2.696426991E-03  3.056800461E-03 -2.980168725E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.421631380E-03 -8.605208348E-05  2.448245211E-03  2.836349021E-03 -1.059368043E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.429844721E-03  3.310141098E-05  2.490859197E-03  2.872621302E-03 -1.213022942E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.403451710E-03 -8.230446896E-05  2.418020894E-03  2.800512413E-03 -2.083328771E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.558855486E-03  8.528671832E-05 -2.698595318E-03  3.120559790E-03  1.597882344E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.678377958E-03  2.928894575E-04 -3.364878479E-03  3.773247076E-03 -1.063922141E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.471001205E-03  6.667690725E-05 -2.554507642E-03  2.951304201E-03  6.089844542E-04 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.473346024E-03 -7.432870889E-05  2.575271116E-03  2.969265445E-03 -1.157537874E-03 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.714071902E-03 -4.971978731E-05  3.020860465E-03  3.478388999E-03 -4.858445024E-04 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.645013067E-03 -3.258997643E-05 -2.868270508E-03  3.309396868E-03  2.164523010E-03 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.412043292E-03  1.203700630E-04 -2.485542154E-03  2.863058079E-03  7.859445666E-04 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.371968349E-03 -3.241784012E-05  2.383415477E-03  2.750742429E-03 -2.146663415E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.588539274E-03  1.117768014E-04  2.836125073E-03  3.255259315E-03 -2.582837944E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.956464928E-03 -2.011373313E-04 -3.868565572E-03  4.340553927E-03 -1.077878540E-04 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.598870496E-03 -2.006663122E-04  3.221944194E-03  3.603692814E-03 -1.556382693E-03 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.649071134E-03 -1.622621622E-04  3.040467970E-03  3.463658992E-03  1.736807464E-04 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.659812861E-03 -2.612917201E-04 -3.164893786E-03  3.587441119E-03  6.971053249E-04 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.512529413E-03  2.679383862E-04 -2.993301591E-03  3.365063230E-03 -6.443460716E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.556647169E-03  6.025422058E-05 -2.684878608E-03  3.106305979E-03  2.071297639E-03 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
       126 -3.749773532E-01  2.962087733E-02 -2.960554412E-01 -1.566884069E-03  2.769975157E-04 -2.946994601E-03  3.351287488E-03 -4.856413292E-04 -2.960554412E-01  2.962087733E-02 -3.749773532E-01 
