cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  2.874392158E-05  7.481993407E-07 -2.873418089E-05  1.259773508E-09  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  8.202864410E-05  5.320775927E-06 -8.185589832E-05  1.919326920E-09  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  1.306310005E-04  1.241395057E-05 -1.300398144E-04  3.241052093E-09  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  1.738927240E-04  2.217377551E-05 -1.724731992E-04  3.934312431E-09  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  2.110834321E-04  3.341426054E-05 -2.084219304E-04  4.132652442E-09  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  2.416238276E-04  4.554796396E-05 -2.372919262E-04  3.672887106E-09  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  2.650751267E-04  5.788095223E-05 -2.586785995E-04  2.613547823E-09  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  2.812285966E-04  6.983544154E-05 -2.724197693E-04  9.844983717E-10  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  2.900693507E-04  8.087868628E-05 -2.785657416E-04 -1.153859119E-09  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  2.917290258E-04  9.068202053E-05 -2.772771113E-04 -3.612222965E-09  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  2.869054733E-04  9.884964675E-05 -2.693390124E-04 -6.427732568E-09  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  2.753100125E-04  1.050666106E-04 -2.544732124E-04 -9.210734397E-09  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  2.577926498E-04  1.092361999E-04 -2.335048193E-04 -1.189834542E-08  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  2.349193092E-04  1.111897436E-04 -2.069394250E-04 -1.444186815E-08  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  2.340841893E-04  1.081832161E-04 -2.075856464E-04 -1.605071631E-08  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  2.041657717E-04  1.076091357E-04 -1.735048572E-04 -1.854265008E-08  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  1.704771130E-04  1.048573249E-04 -1.344149932E-04 -2.051313253E-08  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  1.345890487E-04  9.983947530E-05 -9.025679901E-05 -2.188708059E-08  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  1.013245055E-04  9.279699589E-05 -4.068627823E-05 -2.274208732E-08  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  8.521544805E-05  8.384634566E-05  1.521391459E-05 -2.304943081E-08  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  1.076413173E-04  7.327953790E-05  7.884645311E-05 -2.286018663E-08  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  1.640067640E-04  6.145377847E-05  1.520580554E-04 -2.222666318E-08  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  2.420430537E-04  4.887560499E-05  2.370569855E-04 -2.120558840E-08  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  3.379509726E-04  3.612349610E-05  3.360148112E-04 -1.989021747E-08  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  4.511238367E-04  2.407714601E-05  4.504808749E-04 -1.827014984E-08  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  5.808675778E-04  1.343974236E-05  5.807121051E-04 -1.656686344E-08  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  7.248377078E-04  5.671924100E-06  7.248155307E-04 -1.451897269E-08  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  8.778134361E-04  7.797997910E-07  8.778130868E-04 -1.355907031E-08  9.814640880E-01  1.018489838E+00 
