cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.145947910E-15  9.848484993E-01  8.241785281E-07 -0.000000000E+00  8.241785281E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.220605895E-06  9.848644137E-01  1.468407363E-02 
         2  1.271710068E-15  9.545454979E-01  3.023995703E-07 -0.000000000E+00  3.023995703E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.820617955E-07  9.545643926E-01  1.466838084E-02 
         3  1.231338254E-15  9.242424369E-01  2.344608276E-07 -0.000000000E+00  2.344608276E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.740719876E-07  9.242773056E-01  1.464657299E-02 
         4  1.190966546E-15  8.939393759E-01  1.696088248E-07 -0.000000000E+00  1.696088248E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.400279016E-07  8.939579129E-01  1.466869842E-02 
         5  1.150594732E-15  8.636363745E-01  1.292161755E-07 -0.000000000E+00  1.292161755E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.709165787E-07  8.636599183E-01  1.470180135E-02 
         6  1.110223025E-15  8.333333731E-01  1.022261600E-07 -0.000000000E+00  1.022261600E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.259880662E-07  8.333376050E-01  1.473961957E-02 
         7  1.069851317E-15  8.030303121E-01  8.312092348E-08 -0.000000000E+00  8.312093058E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.718689142E-08  8.030473590E-01  1.481709722E-02 
         8  1.029479503E-15  7.727272511E-01  6.987761481E-08 -0.000000000E+00  6.987761481E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.700846538E-08  7.727881074E-01  1.487809885E-02 
         9  9.891077952E-16  7.424242496E-01  6.007895337E-08 -0.000000000E+00  6.007895337E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.206014547E-08  7.424929738E-01  1.492247358E-02 
        10  9.487359815E-16  7.121212482E-01  5.264839942E-08 -0.000000000E+00  5.264840297E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.040390505E-08  7.122339010E-01  1.498778444E-02 
        11  9.083642736E-16  6.818181872E-01  4.676361698E-08 -0.000000000E+00  4.676361698E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.090534134E-08  6.819345355E-01  1.499339007E-02 
        12  8.679925658E-16  6.515151262E-01  4.189522684E-08 -0.000000000E+00  4.189522684E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.295421536E-08  6.516318321E-01  1.499769930E-02 
        13  8.276208050E-16  6.212121248E-01  3.772152368E-08 -0.000000000E+00  3.772152368E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.617268180E-08  6.213326454E-01  1.500545908E-02 
        14  7.872490442E-16  5.909091234E-01  3.402099225E-08 -0.000000000E+00  3.402099225E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.031317692E-08  5.910314322E-01  1.500826236E-02 
        15  7.468773364E-16  5.606060624E-01  3.064132414E-08 -2.289834988E-16  3.064132414E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.522667503E-08  5.607286096E-01  1.501041651E-02 
        16  7.065055226E-16  5.303030014E-01  2.748423888E-08 -0.000000000E+00  2.748423711E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.082125767E-08  5.304274559E-01  1.501429733E-02 
        17  6.661338148E-16  5.000000000E-01  2.448801517E-08 -0.000000000E+00  2.448801517E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.036569105E-09  5.001253486E-01  1.501569897E-02 
        18  6.257621069E-16  4.696969986E-01  2.161644908E-08 -0.000000000E+00  2.161644908E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.834095263E-09  4.698224366E-01  1.501677558E-02 
        19  5.853902932E-16  4.393939376E-01  1.885459078E-08 -0.000000000E+00  1.885459078E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.186175158E-09  4.395203590E-01  1.501871645E-02 
        20  5.450185854E-16  4.090909362E-01  1.620079715E-08 -0.000000000E+00  1.620079537E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.326868167E-10  4.092177749E-01  1.501941681E-02 
        21  5.046468246E-16  3.787878752E-01  1.366639246E-08 -0.000000000E+00  1.366639246E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.543566691E-09  3.789148033E-01  1.501995604E-02 
