cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.729664291E-05  1.721387525E-05 -1.690073418E-06  9.183695582E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.867517055E-05  4.720107972E-05 -1.188823717E-05  7.926208134E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  7.693383668E-05  7.218543033E-05 -2.660974496E-05  4.948390142E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.025757956E-04  9.166415839E-05 -4.603777052E-05  2.971958235E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.259620185E-04  1.064620446E-04 -6.732208567E-05  1.339743982E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.478694903E-04  1.176699298E-04 -8.954983787E-05  1.317185389E-10  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.687768963E-04  1.265075407E-04 -1.117205466E-04 -8.741110613E-10  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.891342981E-04  1.340639865E-04 -1.334115223E-04 -1.692773477E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.092239738E-04  1.412637066E-04 -1.543348189E-04 -2.384763054E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.292810823E-04  1.488464331E-04 -1.743976900E-04 -2.964709811E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.494800137E-04  1.573811314E-04 -1.935754553E-04 -3.460936426E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.699774923E-04  1.672896760E-04 -2.119009296E-04 -3.914417679E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.908977040E-04  1.788720256E-04 -2.294041769E-04 -4.383927443E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.123631468E-04  1.923245727E-04 -2.461340919E-04 -4.978975454E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.344335128E-04  2.077207464E-04 -2.621027816E-04 -5.849368989E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.571138659E-04  2.249684767E-04 -2.773436427E-04 -7.234245203E-09  4.996515810E-01  5.744265914E-01 
