cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  9.243244422E-04  8.944580259E-07  9.243239765E-04 -2.316801151E-08  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  7.630752516E-04  6.531628060E-06  7.630472537E-04 -2.429016099E-08  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  6.110880058E-04  1.548785440E-05  6.108916714E-04 -2.676152633E-08  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  4.741857119E-04  2.779791066E-05  4.733702226E-04 -2.890812922E-08  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  3.555613221E-04  4.174143760E-05  3.531026887E-04 -3.107744817E-08  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  2.564357710E-04  5.639809388E-05  2.501570852E-04 -3.288142025E-08  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  1.771262905E-04  7.071939763E-05  1.623960852E-04 -3.429963868E-08  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  1.210831761E-04  8.399502985E-05  8.721221820E-05 -3.521650171E-08  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  9.816027159E-05  9.570466500E-05  2.181869058E-05 -3.554870887E-08  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  1.114941333E-04  1.054726308E-04 -3.614507659E-05 -3.523075875E-08  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  1.432767604E-04  1.129598386E-04 -8.813798922E-05 -3.416814209E-08  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  1.505198888E-04  1.176386213E-04 -9.390096238E-05 -3.079091471E-08  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  1.850989647E-04  1.229012269E-04 -1.384085044E-04 -2.924056908E-08  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  2.177486313E-04  1.253651280E-04 -1.780394668E-04 -2.685141354E-08  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  2.469886967E-04  1.253533410E-04 -2.128143678E-04 -2.375511698E-08  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  2.712975838E-04  1.225824526E-04 -2.420246456E-04 -2.025205426E-08  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  2.900309337E-04  1.173745113E-04 -2.652191033E-04 -1.638422020E-08  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  3.023996542E-04  1.099464789E-04 -2.817043278E-04 -1.245686043E-08  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  3.075568820E-04  1.004521109E-04 -2.906898735E-04 -8.512876626E-09  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  3.057637659E-04  8.930408512E-05 -2.924316505E-04 -5.043960805E-09  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  2.964034502E-04  7.699528942E-05 -2.862284600E-04 -2.028559765E-09  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  2.792723535E-04  6.373498763E-05 -2.719023614E-04  3.087540501E-10  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  2.544170420E-04  5.012813199E-05 -2.494297514E-04  1.884149947E-09  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  2.220969182E-04  3.673179526E-05 -2.190383821E-04  2.669008126E-09  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  1.826977386E-04  2.432812835E-05 -1.810707181E-04  2.644993335E-09  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  1.370572281E-04  1.362451985E-05 -1.363783522E-04  1.963728291E-09  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  8.607866766E-05  5.857039923E-06 -8.587916818E-05  5.066596587E-10  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  3.017549170E-05  8.292151961E-07 -3.016409573E-05 -2.350617756E-10  1.816042885E-02  9.326306581E-01 
