cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  3.924477028E-07  3.914971387E-07 -2.729810511E-08  4.950796439E-10  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  1.202137810E-06  1.185382871E-06 -2.000070367E-07  4.474995652E-10  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  2.018356327E-06  1.957710992E-06 -4.910502867E-07  3.569031459E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.826051741E-06  2.672895789E-06 -9.177124980E-07  2.781488373E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  3.605290431E-06  3.301958259E-06 -1.447477189E-06  2.045799502E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  4.343840828E-06  3.821667633E-06 -2.064899945E-06  1.411756545E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  5.030030934E-06  4.214800811E-06 -2.745298616E-06  8.607543150E-11  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  5.656752364E-06  4.469833129E-06 -3.466906264E-06  4.025233966E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  6.219230272E-06  4.580744189E-06 -4.206614449E-06  3.112917910E-12  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  6.716017197E-06  4.547052413E-06 -4.942590294E-06 -2.561647595E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  7.146545613E-06  4.371644081E-06 -5.653480457E-06 -4.655850011E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  7.512709999E-06  4.062191238E-06 -6.319763997E-06 -6.043034129E-11  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  7.817992810E-06  3.630460242E-06 -6.923927231E-06 -6.790054630E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  8.065898328E-06  3.090835207E-06 -7.450198154E-06 -6.996365987E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  8.259690730E-06  2.459878942E-06 -7.884889783E-06 -6.755918047E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  8.402505046E-06  1.756952997E-06 -8.216763490E-06 -6.174696171E-11  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  8.497517229E-06  1.003420948E-06 -8.438065379E-06 -5.387379085E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  8.545616765E-06  2.212840258E-07 -8.542750948E-06 -4.452234068E-11  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  7.506677775E-06  1.814232746E-07 -7.504484984E-06 -3.889001621E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  7.505777830E-06 -4.934232720E-07 -7.489541986E-06 -3.464784015E-11  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  7.458503660E-06 -1.152664822E-06 -7.368897059E-06 -3.166552784E-11  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  7.363007171E-06 -1.776553972E-06 -7.145469226E-06 -3.064019177E-11  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  7.216747235E-06 -2.345852181E-06 -6.824838238E-06 -3.262836182E-11  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  7.017536973E-06 -2.843019502E-06 -6.415844837E-06 -3.845105137E-11  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  6.762771591E-06 -3.252411943E-06 -5.929325198E-06 -4.900026565E-11  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  6.449643934E-06 -3.560764526E-06 -5.377626167E-06 -6.491323451E-11  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  6.076884802E-06 -3.757444574E-06 -4.775995876E-06 -8.686630582E-11  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  5.645880719E-06 -3.836143605E-06 -4.142459602E-06 -1.152883344E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  5.158943168E-06 -3.794523764E-06 -3.495180408E-06 -1.502643843E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  4.620017080E-06 -3.633745109E-06 -2.853148544E-06 -1.920485715E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  4.035771781E-06 -3.359852144E-06 -2.235810143E-06 -2.403313104E-10  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  3.415641231E-06 -2.983602599E-06 -1.662744694E-06 -2.951671962E-10  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  2.770942046E-06 -2.520421958E-06 -1.151343668E-06 -3.551763883E-10  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  2.116364612E-06 -1.989996463E-06 -7.203561267E-07 -4.213999982E-10  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.467147626E-06 -1.417147359E-06 -3.797573811E-07 -4.890534644E-10  9.861993194E-01  9.305258393E-01 
