cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.896094884E-07  2.889162261E-07 -2.002706623E-08  3.757225087E-10  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.895614769E-07  8.771251601E-07 -1.482264480E-07  3.407148452E-10  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.496928121E-06  1.452035917E-06 -3.638484429E-07  2.729424187E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.099876156E-06  1.986382131E-06 -6.810035416E-07  2.141027911E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.683377488E-06  2.458504696E-06 -1.075299679E-06  1.587987103E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.237906640E-06  2.850566034E-06 -1.535679985E-06  1.109827855E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.754339559E-06  3.149297754E-06 -2.043768291E-06  6.922219742E-11  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.226967576E-06  3.345607183E-06 -2.583441074E-06  3.432937615E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.651846211E-06  3.434588507E-06 -3.137399290E-06  5.902203205E-12  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  5.027517091E-06  3.415410447E-06 -3.689295227E-06 -1.622604828E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.353275810E-06  3.289888582E-06 -4.223055385E-06 -3.247987990E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.630353371E-06  3.063480335E-06 -4.723978236E-06 -4.338901113E-11  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  5.861223144E-06  2.744751782E-06 -5.178829269E-06 -4.939548770E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.048472187E-06  2.344313543E-06 -5.575680461E-06 -5.127881800E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.194594789E-06  1.874424925E-06 -5.904196769E-06 -4.972253859E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.302044767E-06  1.349503350E-06 -6.155859865E-06 -4.550565133E-11  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  6.373335509E-06  7.855030049E-07 -6.324744390E-06 -3.958182393E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  6.409415619E-06  1.989086229E-07 -6.406328339E-06 -3.247991459E-11  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  5.631381100E-06  1.658763438E-07 -5.628937743E-06 -2.880875920E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  5.631259228E-06 -3.414284322E-07 -5.620899174E-06 -2.546373008E-11  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  5.596686606E-06 -8.381217071E-07 -5.533574949E-06 -2.293253608E-11  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  5.526387667E-06 -1.309344043E-06 -5.369039172E-06 -2.177252129E-11  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  5.418578439E-06 -1.740593802E-06 -5.131405942E-06 -2.277702159E-11  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  5.271654118E-06 -2.118610837E-06 -4.827196335E-06 -2.656251261E-11  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  5.083644282E-06 -2.431490429E-06 -4.464447557E-06 -3.382045685E-11  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  4.852346137E-06 -2.669102741E-06 -4.052302302E-06 -4.504089116E-11  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  4.576670563E-06 -2.823255954E-06 -3.602101970E-06 -6.075004388E-11  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  4.257391083E-06 -2.888867584E-06 -3.127270929E-06 -8.128908657E-11  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  3.895934697E-06 -2.863827831E-06 -2.641362471E-06 -1.067608779E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  3.494930297E-06 -2.748622364E-06 -2.158613825E-06 -1.373974823E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  3.059004712E-06 -2.547370741E-06 -1.693638865E-06 -1.730057209E-10  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  2.594851821E-06 -2.267721129E-06 -1.261228363E-06 -2.136683191E-10  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  2.110574314E-06 -1.920837121E-06 -8.745902846E-07 -2.583877279E-10  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  1.616851819E-06 -1.521128070E-06 -5.480684422E-07 -3.080067867E-10  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.124807568E-06 -1.086931206E-06 -2.894350359E-07 -3.589391562E-10  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  6.494943250E-07 -6.389761893E-07 -1.164142915E-07 -4.154133426E-10  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  2.030530339E-07 -2.024625729E-07 -1.547396700E-08 -4.445330493E-10  9.861288667E-01  9.861052036E-01 
