cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.982291906E-05  1.976333806E-05 -1.535778324E-06  2.523663500E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  5.412406244E-05  5.304341903E-05 -1.076151148E-05  1.415290996E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  8.335510938E-05  7.977506903E-05 -2.416633652E-05 -1.243781966E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.083780517E-04  9.998519090E-05 -4.181821714E-05 -2.953816081E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.299278956E-04  1.146307040E-04 -6.116420263E-05 -4.315840574E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.490327704E-04  1.248791814E-04 -8.133851225E-05 -5.269266357E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.664112788E-04  1.319752628E-04 -1.013668880E-04 -6.027430111E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.826772350E-04  1.370237878E-04 -1.208116373E-04 -6.620671122E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  1.982116228E-04  1.409471588E-04 -1.393619314E-04 -7.116466527E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.132729715E-04  1.444692898E-04 -1.568884327E-04 -7.538764280E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.280121407E-04  1.481359795E-04 -1.733357203E-04 -7.912672295E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.425286657E-04  1.523417013E-04 -1.887118415E-04 -8.264478879E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.568801283E-04  1.573572517E-04 -2.030420874E-04 -8.629475801E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  2.711037814E-04  1.633637294E-04 -2.163551544E-04 -9.055069583E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  2.852239995E-04  1.704009919E-04 -2.287274401E-04 -9.640251264E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  2.991959045E-04  1.785546046E-04 -2.400758967E-04 -1.039771114E-08  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  3.131896083E-04  1.877631148E-04 -2.506645978E-04 -1.151704243E-08  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  3.270143061E-04  1.978000946E-04 -2.604102192E-04 -1.320006682E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  3.403803275E-04  2.084497537E-04 -2.690863621E-04 -1.564894170E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  3.532170376E-04  2.193689143E-04 -2.768384875E-04 -1.884039413E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  3.652374726E-04  2.301900531E-04 -2.835682535E-04 -2.311415237E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  3.762255947E-04  2.405368577E-04 -2.892882912E-04 -2.862097759E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  3.858247364E-04  2.499103430E-04 -2.939482220E-04 -3.559279804E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  3.936991561E-04  2.578213753E-04 -2.975351235E-04 -4.416014932E-08  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  3.994698345E-04  2.636499121E-04 -3.001081350E-04 -5.447380858E-08  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  4.025522503E-04  2.666081418E-04 -3.016097180E-04 -6.634707717E-08  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  4.032257420E-04  2.670093381E-04 -3.021539305E-04 -8.010344743E-08  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  4.012175195E-04  2.639445884E-04 -3.021734010E-04 -9.540192991E-08  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  3.960762406E-04  2.570312936E-04 -3.013491514E-04 -1.117135469E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  3.882104647E-04  2.462757402E-04 -3.000926808E-04 -1.288076419E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  3.777794482E-04  2.314634476E-04 -2.985665633E-04 -1.463084800E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  3.652513551E-04  2.124944731E-04 -2.970768546E-04 -1.636359599E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  3.511974355E-04  1.893001609E-04 -2.958126133E-04 -1.801538048E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  3.365938319E-04  1.618268143E-04 -2.951397910E-04 -1.952821975E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  3.225086548E-04  1.300499862E-04 -2.951251226E-04 -2.083287711E-07  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  3.107329831E-04  9.397667600E-05 -2.961813298E-04 -2.186189789E-07  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.032516979E-04  5.352634616E-05 -2.984903986E-04 -2.255267475E-07  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.024383623E-04  8.572673323E-06 -3.023168538E-04 -2.283545797E-07  5.001053214E-01  1.388652205E+00 
        39  1.425678015E+00  5.000000000E-01  3.105297801E-04 -4.110092050E-05 -3.077977453E-04 -2.265091297E-07  5.001231432E-01  1.425677776E+00 
        40  1.462702394E+00  5.000000000E-01  3.292136535E-04 -9.571632108E-05 -3.149920958E-04 -2.194261270E-07  5.001471639E-01  1.462702155E+00 
        41  1.499724865E+00  5.000000000E-01  3.592691210E-04 -1.554891060E-04 -3.238787467E-04 -2.066150131E-07  5.001775622E-01  1.499723673E+00 
        42  1.536747456E+00  5.000000000E-01  4.005531373E-04 -2.206932695E-04 -3.342712880E-04 -1.876364593E-07  5.002070069E-01  1.536747098E+00 
        43  1.573787212E+00  5.000000000E-01  4.521884839E-04 -2.915193618E-04 -3.456745471E-04 -1.622250210E-07  5.002282262E-01  1.573786736E+00 
        44  1.610843897E+00  5.000000000E-01  5.124387098E-04 -3.676355700E-04 -3.569838882E-04 -1.301013128E-07  5.002430081E-01  1.610843182E+00 
        45  1.647900581E+00  5.000000000E-01  5.787605769E-04 -4.479719209E-04 -3.664490650E-04 -9.174821258E-08  5.002530217E-01  1.647900343E+00 
        46  1.684960485E+00  5.000000000E-01  6.465303595E-04 -5.294873263E-04 -3.710049496E-04 -4.812993737E-08  5.002523661E-01  1.684960365E+00 
        47  1.722023606E+00  5.000000000E-01  7.098495262E-04 -6.071371026E-04 -3.677918576E-04 -3.145538552E-10  5.002399683E-01  1.722023487E+00 
        48  1.759086728E+00  5.000000000E-01  7.598744705E-04 -6.733433111E-04 -3.521618492E-04  4.872341819E-08  5.002249479E-01  1.759086609E+00 
        49  1.796150208E+00  5.000000000E-01  7.745041512E-04 -7.065057289E-04 -3.173425794E-04  9.627074604E-08  5.002028346E-01  1.796150208E+00 
        50  1.833214164E+00  5.000000000E-01  7.527343696E-04 -7.048742846E-04 -2.641236060E-04  1.331725628E-07  5.001727939E-01  1.833215714E+00 
        51  1.870278120E+00  5.000000000E-01  6.726018037E-04 -6.435885443E-04 -1.954147883E-04  1.577250828E-07  5.001417994E-01  1.870278001E+00 
        52  1.907341719E+00  5.000000000E-01  5.303826765E-04 -5.169230863E-04 -1.187278103E-04  1.675267214E-07  5.001054406E-01  1.907341599E+00 
        53  1.944404960E+00  5.000000000E-01  3.368604812E-04 -3.326473816E-04 -5.311022687E-05  1.620966401E-07  5.000637770E-01  1.944406152E+00 
