nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        77 -2.862645518E-01  9.912607174E-03 -3.914000855E-01 -2.644530642E-02  1.583094684E-03 -2.685920111E-02  3.773646395E-02 -4.419882951E-02 -3.914000855E-01  9.912607174E-03 -2.862645518E-01 
        78  2.862643126E-01  9.912649450E-03 -3.913998383E-01 -2.654467355E-02  1.514946593E-04  2.666319466E-02  3.763481327E-02  3.665762938E-02 -3.913998383E-01  9.912649450E-03  2.862643126E-01 
        79  2.867240477E-01 -1.382376088E-02 -3.909728236E-01 -2.275467979E-02 -4.267147445E-04  2.288863607E-02  3.228284645E-02 -6.115993391E-02 -3.909728236E-01 -1.382376088E-02  2.867240477E-01 
        80 -2.867239881E-01 -1.382357144E-02 -3.909728142E-01 -2.501896543E-02  3.528675482E-04 -2.489458670E-02  3.530265669E-02 -4.099240045E-02 -3.909728142E-01 -1.382357144E-02 -2.867239881E-01 
        81 -3.069401732E-01  4.631434612E-02 -3.903665640E-01 -3.142214409E-02  1.312358046E-03 -3.290164150E-02  4.552476368E-02 -7.491197123E-04 -3.903665640E-01  4.631434612E-02 -3.069401732E-01 
        82  3.069401711E-01  4.631434612E-02 -3.903665620E-01 -3.155862464E-02  4.089662831E-04  3.203446483E-02  4.499815618E-02 -1.382536025E-03 -3.903665620E-01  4.631434612E-02  3.069401711E-01 
        83 -2.872901939E-01  1.779894940E-02 -3.903260847E-01 -2.548470253E-02  1.153190725E-03 -2.588877831E-02  3.635993110E-02 -9.206890292E-02 -3.903260847E-01  1.779894940E-02 -2.872901939E-01 
        84  2.872902026E-01  1.779908325E-02 -3.903260472E-01 -2.915744017E-02  2.693685092E-05  2.937257116E-02  4.140125976E-02  1.250076718E-01 -3.903260472E-01  1.779908325E-02  2.872902026E-01 
        85  2.973075418E-01  3.636407745E-02 -3.900723397E-01 -2.350192871E-02  3.832606626E-04  2.373413210E-02  3.340944889E-02  1.498313991E-02 -3.900723397E-01  3.636407745E-02  2.973075418E-01 
        86 -2.973076619E-01  3.636421272E-02 -3.900723538E-01 -2.844126506E-02  1.491357376E-03 -2.978167564E-02  4.123039278E-02 -4.393633338E-02 -3.900723538E-01  3.636421272E-02 -2.973076619E-01 
        87  2.880304258E-01 -2.154369568E-02 -3.896263822E-01 -2.227371445E-02 -3.501859247E-04  2.241627478E-02  3.160786372E-02 -3.429801718E-02 -3.896263822E-01 -2.154369568E-02  2.880304258E-01 
        88 -2.880302205E-01 -2.154299246E-02 -3.896264751E-01 -2.602496589E-02  1.454759058E-05 -2.603993235E-02  3.682554235E-02 -1.620391757E-02 -3.896264751E-01 -2.154299246E-02 -2.880302205E-01 
        89 -3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.992026722E-02  1.841188366E-03 -3.334734330E-02  4.485327287E-02  6.365769853E-02 -3.895263080E-01  5.510806131E-02 -3.175804732E-01 
        90  3.175804732E-01  5.510806131E-02 -3.895263080E-01 -2.995963460E-02  2.944547233E-04  3.104023387E-02  4.314712327E-02 -2.851091161E-02 -3.895263080E-01  5.510806131E-02  3.175804732E-01 
        91 -2.987768792E-01 -3.973546096E-02 -3.887334592E-01 -2.825331797E-02 -2.167690663E-04 -2.842838000E-02  4.011737369E-02 -2.649973404E-02 -3.887334592E-01 -3.973546096E-02 -2.987768792E-01 
        92  2.987769278E-01 -3.973553171E-02 -3.887334453E-01 -3.386398025E-02  4.797498997E-05  3.395758656E-02  4.796894364E-02  4.906535218E-03 -3.887334453E-01 -3.973553171E-02  2.987769278E-01 
        93  2.889315171E-01  2.547261405E-02 -3.886926912E-01 -2.769111012E-02  3.260298630E-04  2.785209013E-02  3.930143688E-02  2.680746807E-02 -3.886926912E-01  2.547261405E-02  2.889315171E-01 
        94 -2.889312185E-01  2.547239721E-02 -3.886925034E-01 -2.545689644E-02  8.764279968E-04 -2.598540436E-02  3.639605760E-02 -7.885416623E-02 -3.886925034E-01  2.547239721E-02 -2.889312185E-01 
        95 -3.087267671E-01 -4.938835343E-02 -3.885489513E-01 -3.726144329E-02 -2.369320196E-04 -3.762105098E-02  5.296651545E-02  4.853199667E-02 -3.885489513E-01 -4.938835343E-02 -3.087267671E-01 
        96  3.087267951E-01 -4.938835343E-02 -3.885489793E-01 -3.201553367E-02 -6.432276306E-04  3.292449105E-02  4.594129360E-02  5.722781286E-02 -3.885489793E-01 -4.938835343E-02  3.087267951E-01 
        97  2.899344724E-01 -2.907768412E-02 -3.877044912E-01 -2.610093098E-02 -3.714996130E-04  2.629799139E-02  3.706085108E-02 -4.907667653E-02 -3.877044912E-01 -2.907768412E-02  2.899344724E-01 
        98 -2.899342419E-01 -2.907725502E-02 -3.877045159E-01 -2.299716039E-02 -6.682888259E-04 -2.337675887E-02  3.281182851E-02 -2.337728282E-02 -3.877045159E-01 -2.907725502E-02 -2.899342419E-01 
        99  2.831889088E-01  1.368454171E-02 -3.874744142E-01 -2.559668501E-02  4.103628961E-04  2.561905908E-02  3.623472856E-02  3.828097589E-02 -3.874744142E-01  1.368454171E-02  2.831889088E-01 
       100 -3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.453322983E-02 -1.551017168E-03 -3.804626368E-02  5.142340787E-02  7.039003549E-02 -3.874013999E-01 -5.773754876E-02 -3.197053813E-01 
       101  3.197053813E-01 -5.773754876E-02 -3.874013999E-01 -3.427072745E-02 -1.503636929E-03  3.754222339E-02  5.087139704E-02  4.422070798E-02 -3.874013999E-01 -5.773754876E-02  3.197053813E-01 
       102  2.815310017E-01  6.936961576E-03 -3.871423511E-01 -2.716492999E-02 -3.389669963E-04  2.707726336E-02  3.838025032E-02  3.361379466E-02 -3.871423511E-01  6.936961576E-03  2.815310017E-01 
       103 -3.003570568E-01  4.314861203E-02 -3.871118524E-01 -3.461758578E-02  1.901197913E-03 -3.660933052E-02  5.043549807E-02  5.363385520E-02 -3.871118524E-01  4.314861203E-02 -3.003570568E-01 
       104  3.003570548E-01  4.314861235E-02 -3.871118501E-01 -2.732901138E-02 -2.141471275E-05  2.728222959E-02  3.863126319E-02 -2.391130791E-02 -3.871118501E-01  4.314861235E-02  3.003570548E-01 
       105 -2.809868879E-01 -2.022900968E-03 -3.870143171E-01 -2.116985383E-02  4.611027671E-04 -2.119918133E-02  2.997087909E-02 -2.106716267E-02 -3.870143171E-01 -2.022900968E-03 -2.809868879E-01 
       106 -2.810582075E-01  5.992154992E-03 -3.867851585E-01 -2.320983274E-02  7.917302812E-04 -2.328696381E-02  3.290652504E-02  9.795409616E-03 -3.867851585E-01  5.992154992E-03 -2.810582075E-01 
       107 -3.106471285E-01  5.232236409E-02 -3.866388414E-01 -2.508186095E-02  1.545488600E-03 -2.715845770E-02  3.701113349E-02  4.222602315E-02 -3.866388414E-01  5.232236409E-02 -3.106471285E-01 
       108  3.106471368E-01  5.232236409E-02 -3.866388497E-01 -2.717801910E-02  4.584786744E-04  2.780903293E-02  3.890331785E-02 -9.315733384E-02 -3.866388497E-01  5.232236409E-02  3.106471368E-01 
       109 -2.814458821E-01 -9.986391919E-03 -3.865674496E-01 -2.334600887E-02  5.532992556E-04 -2.323153461E-02  3.295167344E-02 -9.111454715E-03 -3.865674496E-01 -9.986391919E-03 -2.814458821E-01 
       110  2.911959983E-01  3.286311476E-02 -3.865376544E-01 -2.486543045E-02  5.104871757E-04  2.521298200E-02  3.542892277E-02  3.576413362E-02 -3.865376544E-01  3.286311476E-02  2.911959983E-01 
       111 -2.911956367E-01  3.286323690E-02 -3.865372085E-01 -2.705767663E-02  1.385392763E-03 -2.825862748E-02  3.916958822E-02 -6.752152790E-02 -3.865372085E-01  3.286323690E-02 -2.911956367E-01 
       112  2.813064451E-01 -9.788389353E-03 -3.864652529E-01 -2.599108307E-02 -2.919971107E-04  2.618884708E-02  3.692753377E-02 -1.626306241E-02 -3.864652529E-01 -9.788389353E-03  2.813064451E-01 
       113  2.800753863E-01 -1.750740684E-03 -3.861125016E-01 -2.346878632E-02  6.500300716E-04  2.346306900E-02  3.324751694E-02 -9.756440334E-04 -3.861125016E-01 -1.750740684E-03  2.800753863E-01 
       114 -2.818329798E-01  1.394491693E-02 -3.860494784E-01 -2.666319395E-02  9.322484222E-04 -2.693167676E-02  3.792656693E-02  2.971212781E-02 -3.860494784E-01  1.394491693E-02 -2.818329798E-01 
       115 -3.020238690E-01 -4.627312265E-02 -3.854959975E-01 -3.423422451E-02  6.507037858E-04 -3.357212724E-02  4.796447749E-02 -1.465680634E-02 -3.854959975E-01 -4.627312265E-02 -3.020238690E-01 
       116  3.020238995E-01 -4.627314053E-02 -3.854960082E-01 -3.256427646E-02  2.240126308E-04  3.240527283E-02  4.596244218E-02 -2.893560704E-02 -3.854960082E-01 -4.627314053E-02  3.020238995E-01 
       117  2.823688374E-01 -1.767067269E-02 -3.854488775E-01 -2.196356974E-02 -5.626861352E-04  2.218312111E-02  3.122849783E-02 -2.421379707E-02 -3.854488775E-01 -1.767067269E-02  2.823688374E-01 
       118 -2.823685025E-01 -1.766981423E-02 -3.854488369E-01 -2.541658669E-02  1.301950178E-04 -2.541181128E-02  3.594757425E-02  4.424454428E-02 -3.854488369E-01 -1.766981423E-02 -2.823685025E-01 
       119  2.924276085E-01 -3.629827739E-02 -3.852439331E-01 -3.209982836E-02  2.717767233E-04  3.193939270E-02  4.529504642E-02  4.128968482E-02 -3.852439331E-01 -3.629827739E-02  2.924276085E-01 
       120 -2.924273918E-01 -3.629814956E-02 -3.852438164E-01 -2.509666509E-02 -9.457300968E-04 -2.580685419E-02  3.603843686E-02 -1.728559338E-03 -3.852438164E-01 -3.629814956E-02 -2.924273918E-01 
       121 -3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.324984606E-02  1.878884443E-03 -3.764373055E-02  5.027652169E-02 -3.339006435E-02 -3.851805458E-01  6.020337284E-02 -3.219262353E-01 
       122  3.219262353E-01  6.020337284E-02 -3.851805458E-01 -3.237163437E-02  8.326897597E-04  3.486503901E-02  4.759965125E-02 -6.145267247E-02 -3.851805458E-01  6.020337284E-02  3.219262353E-01 
       123 -2.831798478E-01  2.175604852E-02 -3.846852600E-01 -2.496860420E-02  1.043756272E-03 -2.541802067E-02  3.565220632E-02  5.538532443E-03 -3.846852600E-01  2.175604852E-02 -2.831798478E-01 
       124 -3.126699357E-01 -5.510806131E-02 -3.846157706E-01 -3.390724630E-02 -1.207073073E-03 -3.586628331E-02  4.938969994E-02  1.180858491E-02 -3.846157706E-01 -5.510806131E-02 -3.126699357E-01 
       125  3.126699174E-01 -5.510806131E-02 -3.846157523E-01 -3.044238894E-02 -7.361885498E-04  3.176031599E-02  4.401785522E-02  7.254340061E-02 -3.846157523E-01 -5.510806131E-02  3.126699174E-01 
       126  2.825830011E-01  2.052883242E-02 -3.845983631E-01 -2.530248576E-02  6.125880613E-05  2.536645313E-02  3.585150816E-02  3.825677240E-02 -3.845983631E-01  2.052883242E-02  2.825830011E-01 
