cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.996594503E-06  2.978124712E-06 -3.321930819E-07  6.135434383E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  9.150560800E-06  8.892584447E-06 -2.157477866E-06  5.638637113E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.538218385E-05  1.446800616E-05 -5.223826975E-06  4.753919036E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.157640665E-05  1.935225737E-05 -9.541040527E-06  4.023814171E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.757839866E-05  2.331467113E-05 -1.473072098E-05  3.381584124E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.332719643E-05  2.621367639E-05 -2.058021164E-05  2.851047398E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.875804759E-05  2.797723027E-05 -2.682276863E-05  2.402259280E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.384906788E-05  2.859747474E-05 -3.324041609E-05  2.027606749E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.859214096E-05  2.812565435E-05 -3.962503979E-05  1.710605768E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  5.297056487E-05  2.661936924E-05 -4.579617962E-05  1.439468100E-09  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.696454173E-05  2.417100404E-05 -5.158218119E-05  1.204385924E-09  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  6.055380072E-05  2.089305781E-05 -5.683522613E-05  9.945494428E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  6.371393101E-05  1.691928264E-05 -6.142639904E-05  8.026067588E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.641163054E-05  1.239175617E-05 -6.524529454E-05  6.193215940E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.858957204E-05  7.460470897E-06 -6.818262773E-05  4.404949738E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  7.021481724E-05  2.292584895E-06 -7.017738244E-05  2.365933560E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  7.119897782E-05 -2.945771485E-06 -7.113801257E-05  4.063373943E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  7.154268678E-05 -8.080546650E-06 -7.108488353E-05 -1.637383007E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  6.078365550E-05 -7.422688668E-06 -6.032873716E-05 -3.639504670E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  6.026080882E-05 -1.129070642E-05 -5.919362229E-05 -3.114100366E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  5.904904538E-05 -1.473776138E-05 -5.718031389E-05 -6.164326827E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  5.712225902E-05 -1.762822467E-05 -5.433413389E-05 -9.605015672E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  5.448122465E-05 -1.984261507E-05 -5.073927969E-05 -1.349423129E-09  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  5.114691157E-05 -2.128758570E-05 -4.650640039E-05 -1.783535430E-09  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  4.716498006E-05 -2.189430597E-05 -4.177528899E-05 -2.273914612E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  4.261374124E-05 -2.166474042E-05 -3.669564103E-05 -2.804586563E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.757893865E-05 -2.060271072E-05 -3.142777496E-05 -3.379952096E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  3.220055441E-05 -1.877751129E-05 -2.615876292E-05 -3.994530040E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.663482337E-05 -1.630287625E-05 -2.106252759E-05 -4.635385853E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  2.105780550E-05 -1.333349974E-05 -1.629874168E-05 -5.291795446E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.567467189E-05 -1.006921138E-05 -1.201275700E-05 -5.949959192E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.071281167E-05 -6.745826795E-06 -8.322148460E-06 -6.594421897E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  6.427124845E-06 -3.626405714E-06 -5.306327694E-06 -7.205138264E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  3.170563105E-06 -9.949498008E-07 -3.010406317E-06 -7.766719712E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.655812525E-06  8.597060059E-07 -1.415139877E-06 -8.243223881E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.701940278E-06  1.631055397E-06 -4.860647209E-07 -8.661510620E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  1.071087695E-06  1.069872724E-06 -5.100133293E-08 -8.879412761E-09  9.861288667E-01  9.861052036E-01 
