cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  8.115089258E-07 -0.000000000E+00  8.115089258E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.261400257E-06  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  3.034753320E-07 -0.000000000E+00  3.034753320E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.327433309E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  2.383312960E-07 -0.000000000E+00  2.383312818E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.246231811E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  1.740102675E-07  3.996802889E-15  1.740102675E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.899932952E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  1.342999809E-07 -0.000000000E+00  1.342999809E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.203593255E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  1.076011529E-07 -0.000000000E+00  1.076011529E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.749337883E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  8.905993809E-08 -0.000000000E+00  8.905993809E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.455322121E-07  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  7.656012002E-08 -0.000000000E+00  7.656012002E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.247107662E-07  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  6.761899130E-08 -0.000000000E+00  6.761899130E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.089907045E-07  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  6.107783435E-08 -0.000000000E+00  6.107783435E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.625902209E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  5.603081021E-08 -0.000000000E+00  5.603081377E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.545483610E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  5.194936747E-08 -0.000000000E+00  5.194936747E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.593338580E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  4.846664226E-08  2.498001805E-16  4.846664226E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.733881008E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  4.535241516E-08 -0.000000000E+00  4.535241516E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.946266768E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  4.245628915E-08 -0.000000000E+00  4.245629270E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.219098753E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  3.968613171E-08 -0.000000000E+00  3.968613171E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.546242494E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  3.698839279E-08 -0.000000000E+00  3.698839279E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.924665748E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  3.433622098E-08 -0.000000000E+00  3.433622098E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.352950628E-08  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  3.172114305E-08 -0.000000000E+00  3.172114305E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.830402401E-08  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  2.914657138E-08 -0.000000000E+00  2.914657138E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.356508766E-08  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  2.662378940E-08 -0.000000000E+00  2.662378762E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.930590976E-08  1.430528998E+00  1.389268041E-02 
        22  1.557396070E-16  1.402777672E+00  2.416795830E-08  1.249000903E-16  2.416795830E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.551550888E-08  1.402751803E+00  1.389294397E-02 
        23  1.526556659E-16  1.375000000E+00  2.179601566E-08 -0.000000000E+00  2.179601566E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.217825663E-08  1.374974608E+00  1.389320754E-02 
        24  1.495717248E-16  1.347222328E+00  1.952462370E-08 -0.000000000E+00  1.952462370E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.273827928E-09  1.347197413E+00  1.389347203E-02 
        25  1.464877573E-16  1.319444418E+00  1.736871980E-08 -0.000000000E+00  1.736871980E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.777303163E-09  1.319419980E+00  1.389383990E-02 
        26  1.434038162E-16  1.291666746E+00  1.534076866E-08 -0.000000000E+00  1.534076866E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.660279718E-09  1.291642427E+00  1.389419194E-02 
        27  1.403198486E-16  1.263888836E+00  1.345034217E-08 -0.000000000E+00  1.345034217E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.891524131E-09  1.263864875E+00  1.389454398E-02 
        28  1.372359075E-16  1.236111164E+00  1.170367092E-08 -0.000000000E+00  1.170367092E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.438005937E-09  1.236087322E+00  1.389489695E-02 
        29  1.341519400E-16  1.208333254E+00  1.010400652E-08 -0.000000000E+00  1.010400652E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.661028342E-10  1.208310127E+00  1.389493980E-02 
        30  1.310679989E-16  1.180555582E+00  8.651166006E-09 -0.000000000E+00  8.651166006E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.579300993E-10  1.180533290E+00  1.389488764E-02 
        31  1.279840314E-16  1.152777672E+00  7.342605191E-09 -0.000000000E+00  7.342605191E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.365655034E-09  1.152756333E+00  1.389483549E-02 
        32  1.249000903E-16  1.125000000E+00  6.173740186E-09 -0.000000000E+00  6.173740186E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.888235790E-09  1.124979377E+00  1.389478333E-02 
        33  1.218161492E-16  1.097222328E+00  5.138199644E-09 -0.000000000E+00  5.138199644E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.256118403E-09  1.097202301E+00  1.389490254E-02 
        34  1.187321816E-16  1.069444418E+00  4.232792783E-09 -0.000000000E+00  4.232792339E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.494399798E-09  1.069424987E+00  1.389509067E-02 
        35  1.156482406E-16  1.041666746E+00  3.441414931E-09 -0.000000000E+00  3.441414931E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.634235940E-09  1.041647792E+00  1.389527787E-02 
        36  1.125642730E-16  1.013888836E+00  2.747726713E-09 -0.000000000E+00  2.747726713E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.689631406E-09  1.013870597E+00  1.389546599E-02 
        37  1.094803253E-16  9.861111045E-01  2.154501466E-09 -0.000000000E+00  2.154501466E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.657306375E-09  9.860934615E-01  1.389564294E-02 
        38  1.063963710E-16  9.583333135E-01  1.654169912E-09 -0.000000000E+00  1.654169912E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.572170033E-09  9.583164454E-01  1.389589254E-02 
        39  1.033124233E-16  9.305555820E-01  1.237854486E-09 -0.000000000E+00  1.237854375E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.458384163E-09  9.305394888E-01  1.389614213E-02 
        40  1.002284690E-16  9.027777910E-01  8.846751665E-10 -0.000000000E+00  8.846751109E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.318814474E-09  9.027625322E-01  1.389639173E-02 
        41  9.714451465E-17  8.750000000E-01  5.932581093E-10 -0.000000000E+00  5.932581093E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.161521850E-09  8.749852180E-01  1.389691886E-02 
        42  9.406056034E-17  8.472222090E-01  3.550424676E-10 -0.000000000E+00  3.550424676E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.993466503E-09  8.472076654E-01  1.389754750E-02 
        43  9.097660602E-17  8.194444180E-01  1.639273300E-10 -0.000000000E+00  1.639273300E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.821580553E-09  8.194301724E-01  1.389817614E-02 
        44  8.789265832E-17  7.916666865E-01  9.703278112E-12  7.806255642E-18  9.703278112E-12  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.650974579E-09  7.916526794E-01  1.389880572E-02 
        45  8.480870401E-17  7.638888955E-01 -1.065480343E-10 -0.000000000E+00  1.065480343E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.477355571E-09  7.638756633E-01  1.389897894E-02 
        46  8.172474969E-17  7.361111045E-01 -1.974838626E-10 -0.000000000E+00  1.974838487E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.323841148E-09  7.360990047E-01  1.389897894E-02 
        47  7.864079537E-17  7.083333135E-01 -2.650762665E-10  3.903127821E-18  2.650762665E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.162129615E-09  7.083223462E-01  1.389897894E-02 
        48  7.555684767E-17  6.805555820E-01 -3.092703316E-10 -0.000000000E+00  3.092703316E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.020196483E-09  6.805456877E-01  1.389897894E-02 
        49  7.247289336E-17  6.527777910E-01 -3.403773097E-10 -0.000000000E+00  3.403773097E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.851497868E-10  6.527683735E-01  1.389957871E-02 
        50  6.938893904E-17  6.250000000E-01 -3.559540718E-10 -0.000000000E+00  3.559540718E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.616124953E-10  6.249908209E-01  1.390046813E-02 
        51  6.630498472E-17  5.972222090E-01 -3.616020539E-10 -0.000000000E+00  3.616020539E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.484223714E-10  5.972132087E-01  1.390135847E-02 
        52  6.322103041E-17  5.694444180E-01 -3.584759156E-10 -0.000000000E+00  3.584758879E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.462004737E-10  5.694355965E-01  1.390224788E-02 
        53  6.013708271E-17  5.416666865E-01 -3.484643130E-10 -0.000000000E+00  3.484643130E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.540451626E-10  5.416586399E-01  1.390246674E-02 
        54  5.705312839E-17  5.138888955E-01 -3.332455145E-10 -0.000000000E+00  3.332455145E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.718698127E-10  5.138819218E-01  1.390231308E-02 
        55  5.396917407E-17  4.861111045E-01 -3.141042426E-10 -0.000000000E+00  3.141042426E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.990725723E-10  4.861052632E-01  1.390215941E-02 
        56  5.088521976E-17  4.583333135E-01 -2.921090869E-10 -0.000000000E+00  2.921090869E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.351549511E-10  4.583285451E-01  1.390200574E-02 
        57  4.780126875E-17  4.305555522E-01 -2.681338207E-10 -0.000000000E+00  2.681338207E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.795653487E-10  4.305512905E-01  1.390234288E-02 
        58  4.471731774E-17  4.027777910E-01 -2.429033918E-10 -0.000000000E+00  2.429033918E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.317746606E-10  4.027737081E-01  1.390287280E-02 
        59  4.163336342E-17  3.750000000E-01 -2.170237323E-10 -0.000000000E+00  2.170237323E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.125766809E-11  3.749961257E-01  1.390340179E-02 
        60  3.854940911E-17  3.472222090E-01 -1.909831182E-10 -0.000000000E+00  1.909831182E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.751493032E-11  3.472185433E-01  1.390393171E-02 
        61  3.546545810E-17  3.194444478E-01 -1.651991877E-10 -0.000000000E+00  1.651991738E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.007096308E-11  3.194412887E-01  1.390391868E-02 
