nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        17 -1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -4.330301318E-02 -3.005429409E-04 -2.553777726E-02  5.028079291E-02  8.809870925E-02 -4.667369068E-01 -3.279804903E-02 -1.915879637E-01 
        18  1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -4.703786767E-02  4.392608682E-06  2.760923805E-02  5.455135299E-02 -2.922509386E-02 -4.667369068E-01 -3.279804903E-02  1.915879637E-01 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -3.893184588E-02  4.994592302E-04 -2.311402476E-02  4.528712543E-02  1.055732360E-01 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -4.547351246E-02  7.551674122E-04  2.711525452E-02  5.297458659E-02 -1.449420907E-01 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -4.246035951E-02 -3.342549399E-04 -2.508346846E-02  4.932389356E-02  4.957044990E-02 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -4.387649720E-02 -1.849179894E-05  2.581265694E-02  5.091134879E-02  2.069694120E-02 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -5.088003803E-02 -5.437923218E-04 -2.926604722E-02  5.870686203E-02  4.043337478E-02 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -3.988150206E-02  9.294288401E-04  2.302871948E-02  4.607618868E-02 -2.783106039E-02 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -4.295842856E-02 -1.029392826E-04 -2.482597798E-02  4.962378143E-02  3.646351554E-02 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -4.796442955E-02  3.610854458E-04  2.772103146E-02  5.541073678E-02 -4.634928175E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -4.838373586E-02 -9.165286081E-05 -2.783895197E-02  5.582818846E-02  4.960610612E-02 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -3.662629451E-02  7.153521521E-04  2.124027272E-02  4.236390819E-02 -8.497906292E-03 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -4.444726464E-02  1.371022463E-04 -2.552508678E-02  5.126290983E-02  7.665641772E-02 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -4.865792442E-02  1.040783703E-03  2.786719716E-02  5.609938828E-02 -2.769215205E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -4.365202755E-02  1.032828390E-03 -2.648253362E-02  5.107330738E-02  1.011104776E-01 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -5.329070389E-02 -1.842735426E-04  3.126717722E-02  6.180214630E-02  2.703539089E-02 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -3.858849901E-02  8.437303371E-04 -2.244866796E-02  4.466353773E-02  7.385399690E-02 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -3.072061225E-02  9.351900520E-04  1.800939633E-02  3.562835883E-02 -4.146364522E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -5.133334129E-02 -4.786454894E-04 -2.977663707E-02  5.935483649E-02  4.727391080E-02 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -4.373953987E-02 -1.747633987E-05  2.531461569E-02  5.054954956E-02  6.919931358E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -4.626003824E-02 -4.113681179E-05 -2.735793506E-02  5.376405092E-02 -2.544760165E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -4.881226784E-02 -4.882427390E-05  2.857542364E-02  5.657039966E-02  8.419594844E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -3.326762077E-02  4.775603424E-04 -1.930221767E-02  3.847975962E-02  7.112518636E-02 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -3.355728573E-02  1.057784893E-04  1.936328573E-02  3.875940113E-02 -5.898081780E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -4.323301321E-02 -9.390255923E-05 -2.498349778E-02  4.994734027E-02  3.497866348E-02 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -4.207040751E-02  3.524170126E-04  2.423005994E-02  4.857181892E-02 -3.974649480E-02 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -5.425327310E-02  1.336208972E-03 -3.318695528E-02  6.362218326E-02  8.043569280E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -5.989046481E-02  1.198761950E-03  3.631831949E-02  7.005980122E-02 -1.428529060E-02 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -3.501424310E-02 -1.427663973E-04 -2.007074503E-02  4.036765674E-02  1.364853595E-01 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -4.347878764E-02  8.364879918E-04  2.560662841E-02  5.049215006E-02 -1.278342028E-01 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -5.056604553E-02 -9.804653903E-04 -3.098351014E-02  5.931762313E-02 -8.172416677E-03 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -5.037314776E-02 -6.409119403E-04  3.039051293E-02  5.885784804E-02  5.599562160E-02 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -3.734448004E-02 -4.400327364E-04 -2.180363198E-02  4.325578171E-02  2.505119687E-03 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -3.765450763E-02  3.844723128E-04  2.154237771E-02  4.339798922E-02 -4.677343658E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -3.807510166E-02  6.468458161E-04 -2.241293296E-02  4.420560387E-02  1.011444677E-01 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -4.238114168E-02  6.515641212E-04  2.489001164E-02  4.917584014E-02 -1.665060315E-01 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -4.823623501E-02 -1.277501455E-04 -2.790464058E-02  5.573564579E-02  1.166705737E-02 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -4.752354465E-02  6.145850376E-04  2.745353901E-02  5.489573515E-02 -1.060993778E-01 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -4.233368531E-02  7.315033809E-04 -2.595936363E-02  4.967438927E-02  1.160928474E-02 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -4.485459796E-02  7.861171058E-04  2.750328675E-02  5.262617819E-02 -1.678433472E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -4.801682198E-02 -1.273314505E-04 -2.775302196E-02  5.546885111E-02 -1.948182565E-02 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -3.524180234E-02  7.558812448E-04  2.038670924E-02  4.073556185E-02 -1.962065085E-01 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -4.612345034E-02  1.052908345E-03  2.650726551E-02  5.322415422E-02 -1.246392124E-01 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -3.960175807E-02  3.477784509E-04 -2.280635989E-02  4.570952483E-02  4.173551943E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -4.520033514E-02  2.338135540E-04 -2.610884670E-02  5.220687121E-02 -5.927632917E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -2.933512278E-02  4.223055040E-04  1.701662435E-02  3.392574165E-02 -1.634341723E-01 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -3.611747409E-02 -3.472782673E-04 -2.107501670E-02  4.183345130E-02 -5.285979016E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -4.240636325E-02 -9.126459005E-05  2.443664360E-02  4.895101975E-02  3.332825529E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -4.357078556E-02  1.036130155E-04 -2.506933419E-02  5.027949160E-02  2.156302796E-02 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -3.988577275E-02  4.607018155E-04  2.291394417E-02  4.602444740E-02 -1.250142582E-01 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -4.489007074E-02 -1.584096529E-03 -2.868204420E-02  5.331390215E-02  7.573538530E-02 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -5.625771398E-02 -1.182032146E-03  3.496240929E-02  6.625638641E-02 -1.264467828E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -3.719109984E-02  8.912391524E-04 -2.173815683E-02  4.309518681E-02 -6.993662305E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -3.014356168E-02  6.198920343E-04  1.762356076E-02  3.493223367E-02 -1.983152104E-01 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -4.620094546E-02  1.665472719E-03 -2.823114858E-02  5.418541038E-02  2.019927711E-02 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -5.095194658E-02  4.320026992E-04  2.980770398E-02  5.904710252E-02 -2.265010501E-04 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -4.665893611E-02  1.148279265E-04 -2.686730847E-02  5.385816214E-02  1.224419852E-02 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -3.570841473E-02  1.364390346E-04  2.059391558E-02  4.123651829E-02 -1.426006753E-01 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -3.965904747E-02  5.559874447E-05 -2.298606688E-02  4.585577927E-02  5.843902668E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -4.252374870E-02 -1.267053381E-04  2.440104658E-02  4.904064453E-02 -1.408549806E-01 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -3.918774701E-02  6.007993733E-04 -2.410776835E-02  4.602386250E-02  8.869256615E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -4.468205320E-02  4.511269167E-04  2.723855561E-02  5.233908064E-02  1.242548834E-02 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -3.892858759E-02 -1.085551174E-03 -2.367071360E-02  4.560472317E-02 -1.263352191E-01 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -4.240782761E-02 -2.262787787E-04  2.461529493E-02  4.904881901E-02  1.202462538E-02 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -4.355754479E-02  1.486942816E-04 -2.508975129E-02  5.027986320E-02 -5.332878745E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -3.689840331E-02  8.324090814E-04  2.090227584E-02  4.243039319E-02 -3.027647892E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -4.640941730E-02  1.293765937E-03 -2.827788962E-02  5.437242236E-02 -2.824679859E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -4.893521388E-02  1.426560380E-03  2.996904218E-02  5.743518382E-02 -3.662877735E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -4.028238869E-02  3.064903155E-05 -2.328718683E-02  4.654003184E-02 -5.820641607E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -4.502207533E-02  7.988436926E-04  2.650277028E-02  5.227386642E-02 -2.715298561E-02 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -4.180958450E-02 -1.149426093E-03 -2.678432353E-02  4.967193736E-02  1.656801992E-02 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -4.788620470E-02 -6.768597645E-04  2.976748630E-02  5.639691983E-02 -4.453892170E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -3.494458827E-02 -2.440263310E-04 -2.035947409E-02  4.045265335E-02 -6.150168917E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -3.885241576E-02 -1.354826849E-04  2.248047133E-02  4.489598088E-02 -5.211267084E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -4.586365565E-02 -7.188852954E-05 -2.654650979E-02  5.300630654E-02 -2.138409523E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -4.513519512E-02  1.212979337E-03  2.610981012E-02  5.216467276E-02 -1.136882409E-01 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -4.069576378E-02 -1.938975166E-03 -2.591125462E-02  4.830833819E-02  1.306427423E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -4.261468446E-02 -1.286362614E-03  2.633622165E-02  5.013910920E-02 -7.897008448E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -4.375505013E-02  6.862299291E-04  2.528579157E-02  5.055154942E-02 -1.854803247E-01 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -4.158737081E-02  6.232288696E-04 -2.407856223E-02  4.806618563E-02 -1.325097477E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -5.279124071E-02 -1.200793708E-04 -3.053744776E-02  6.099660231E-02 -2.269172802E-02 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -3.415133278E-02  4.736881007E-04  1.974976012E-02  3.946400552E-02 -1.414062695E-01 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -5.113446047E-02  1.229981681E-03 -3.249799006E-02  6.061208786E-02  8.804853323E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -5.158336010E-02 -1.132677671E-04  3.043042234E-02  5.990708016E-02 -5.413001927E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -3.990015199E-02  5.873758956E-04  2.286577956E-02  4.600423604E-02 -8.044664735E-02 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -3.823686985E-02  3.251862168E-04 -2.200704906E-02  4.412946609E-02 -1.548226205E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -3.974396974E-02  1.568705669E-03 -2.417381348E-02  4.656443058E-02 -6.999168662E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -4.211529645E-02  1.054126646E-04  2.431353965E-02  4.865683118E-02 -1.737144994E-01 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -5.000824679E-02  4.348915344E-04 -2.894776858E-02  5.779231790E-02 -9.512622078E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -2.849720582E-02  4.167142643E-04  1.655980553E-02  3.297215716E-02 -1.375693693E-01 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.377910862E-02  1.000071686E-03 -2.089953590E-02  3.974612424E-02 -4.942520637E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -3.850166873E-02  1.753268460E-03  2.471282804E-02  4.582334451E-02 -1.848538731E-01 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -3.573288263E-02 -1.262675516E-05  2.058193927E-02  4.124839910E-02 -8.893804065E-02 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -4.649579422E-02  1.634224683E-04 -2.674281013E-02  5.365021221E-02 -2.324943504E-02 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -3.857989618E-02 -7.804536265E-04 -2.303659011E-02  4.495137895E-02  1.868091411E-02 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -4.143917745E-02  5.883291278E-04  2.327071014E-02  4.755175233E-02 -1.121825380E-01 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -4.672782748E-02 -5.808053407E-04 -2.930825681E-02  5.517865047E-02 -6.771073255E-03 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -4.527787421E-02 -6.700335569E-04  2.867094971E-02  5.360196337E-02 -4.291627378E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -4.115144832E-02  3.076557041E-04 -2.389174361E-02  4.760468612E-02 -9.602922596E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -4.459833929E-02  1.099102552E-04  2.583148638E-02  5.154996582E-02 -1.475402575E-01 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -3.247454538E-02  2.477589818E-04  1.864799979E-02  3.747068856E-02 -9.401421204E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -5.102404437E-02 -1.511062067E-04 -2.964632192E-02  5.902494751E-02  8.057865198E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -3.800941788E-02 -1.856327865E-03 -2.479478398E-02  4.543048483E-02  1.538835372E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -4.419846948E-02 -1.182500758E-03  2.748642625E-02  5.207806466E-02 -1.139900757E-01 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -4.313731124E-02  1.303882699E-03 -2.623975294E-02  5.052540451E-02 -5.568214544E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -4.768029817E-02 -5.843756387E-04  2.694725640E-02  5.479139732E-02 -6.185439828E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -4.056230433E-02 -2.175926501E-04 -2.330911819E-02  4.680162226E-02 -1.078632904E-01 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -4.571669164E-02  3.455140164E-04  2.659490004E-02  5.290659979E-02 -1.840916141E-01 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -4.189716179E-02  1.196866859E-03 -2.823137521E-02  5.054457005E-02  8.606479431E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -5.964362670E-02  1.791109180E-04  3.618452125E-02  6.981784711E-02 -9.993250073E-04 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
