cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.964579608E-06  2.946841505E-06 -3.238174884E-07  5.716953133E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  9.014083844E-06  8.775275091E-06 -2.061131909E-06  5.233798728E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.511152550E-05  1.425898427E-05 -5.003956630E-06  4.388366115E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.114172275E-05  1.906259058E-05 -9.142761883E-06  3.687348427E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.696143201E-05  2.296573075E-05 -1.412423808E-05  3.071923826E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.251253656E-05  2.583155401E-05 -1.974324914E-05  2.564154000E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.773711069E-05  2.759084055E-05 -2.574558130E-05  2.136246513E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.261482536E-05  2.823208706E-05 -3.192135046E-05  1.781497616E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.714401075E-05  2.780612522E-05 -3.807068788E-05  1.483936529E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  5.131157377E-05  2.636752106E-05 -4.401853585E-05  1.232592584E-09  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.510361007E-05  2.400446465E-05 -4.960034130E-05  1.017923190E-09  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.850479647E-05  2.082568244E-05 -5.467268420E-05  8.295518161E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  6.149613910E-05  1.696085201E-05 -5.911094922E-05  6.601703628E-10  1.013656378E+00  3.473210037E-01 
