cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.899999976E+00  9.814814925E-01 -9.650345874E-07 -0.000000000E+00  9.650345874E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.385400078E-06  9.814347625E-01  1.882371306E+00 
         2  1.899999976E+00  9.444444180E-01 -6.303844771E-07 -0.000000000E+00  6.303844771E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.187198334E-06  9.443678856E-01  1.882359505E+00 
         3  1.899999976E+00  9.074074030E-01 -5.759667943E-07 -0.000000000E+00  5.759667943E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.455468578E-06  9.072840810E-01  1.882323503E+00 
         4  1.899999976E+00  8.703703880E-01 -4.924841619E-07 -0.000000000E+00  4.924841619E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.101227213E-06  8.702111840E-01  1.882290006E+00 
         5  1.899999976E+00  8.333333731E-01 -4.371602813E-07 -0.000000000E+00  4.371602813E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.173611832E-07  8.331836462E-01  1.882267118E+00 
         6  1.899999976E+00  7.962962985E-01 -3.849544044E-07 -0.000000000E+00  3.849544044E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.119105933E-07  7.961406112E-01  1.882245421E+00 
         7  1.899999976E+00  7.592592239E-01 -3.391992607E-07 -0.000000000E+00  3.391992607E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.657171360E-07  7.590731382E-01  1.882194400E+00 
         8  1.899999976E+00  7.222222090E-01 -2.959081655E-07 -0.000000000E+00  2.959081655E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.579725671E-07  7.220084071E-01  1.882187843E+00 
         9  1.899999976E+00  6.851851940E-01 -2.563401722E-07 -0.000000000E+00  2.563401722E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.800838672E-07  6.849313974E-01  1.882159710E+00 
        10  1.899999976E+00  6.481481791E-01 -2.209175705E-07 -0.000000000E+00  2.209175705E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.249422266E-07  6.478827000E-01  1.882161498E+00 
        11  1.899999976E+00  6.111111045E-01 -1.886567276E-07 -0.000000000E+00  1.886567276E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.869208575E-07  6.108589768E-01  1.882160425E+00 
        12  1.899999976E+00  5.740740895E-01 -1.591933199E-07 -1.498801083E-15  1.591933199E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.622429266E-07  5.738379359E-01  1.882168770E+00 
