cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.463762135E-03  2.306444912E-06  1.463760389E-03 -8.173239507E-08  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  1.169392606E-03  1.633639113E-05  1.169278519E-03 -8.404008867E-08  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  9.029918583E-04  3.725038550E-05  9.022232261E-04 -9.001188772E-08  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  6.809074548E-04  6.492996181E-05  6.778045790E-04 -9.523038358E-08  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  5.072373897E-04  9.498231520E-05  4.982651444E-04 -1.011412110E-07  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  3.789187467E-04  1.256762771E-04  3.574701259E-04 -1.068059348E-07  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  2.898517414E-04  1.550788875E-04  2.448766609E-04 -1.123272426E-07  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  2.363158565E-04  1.820967300E-04  1.506186090E-04 -1.172708153E-07  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  2.166079066E-04  2.060469269E-04  6.681053492E-05 -1.212916345E-07  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  2.267243399E-04  2.264218638E-04 -1.170749874E-05 -1.240393885E-07  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  2.579647698E-04  2.427074942E-04 -8.740073827E-05 -1.249845951E-07  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  2.694451250E-04  2.500092087E-04 -1.004791775E-04 -1.070726015E-07  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  3.121458867E-04  2.621124731E-04 -1.695054816E-04 -1.064642490E-07  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  3.577244352E-04  2.692202106E-04 -2.355573233E-04 -1.034277375E-07  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  4.022016365E-04  2.711587294E-04 -2.970506612E-04 -9.749125240E-08  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  4.421785125E-04  2.673381823E-04 -3.522103361E-04 -8.979544930E-08  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  4.748539941E-04  2.582728630E-04 -3.984738723E-04 -8.057778444E-08  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  4.980371450E-04  2.442074183E-04 -4.340549640E-04 -7.038859451E-08  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  5.089488113E-04  2.247634256E-04 -4.566292628E-04 -5.958695581E-08  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  5.065790610E-04  2.012121840E-04 -4.649042967E-04 -4.986911151E-08  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  4.916358739E-04  1.744665642E-04 -4.596381914E-04 -4.076640181E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  4.618609382E-04  1.450573182E-04 -4.384904751E-04 -3.357928335E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  4.176975926E-04  1.143976478E-04 -4.017268366E-04 -2.866601179E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  3.601550707E-04  8.371388685E-05 -3.502908221E-04 -2.601770532E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  2.909643226E-04  5.523888103E-05 -2.856727224E-04 -2.560476098E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  2.130870562E-04  3.071057290E-05 -2.108624030E-04 -2.704287816E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.298061979E-04  1.294875165E-05 -1.291587396E-04 -3.025576945E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  4.358099977E-05  1.894715979E-06 -4.353979239E-05 -3.209222399E-08  1.816042885E-02  9.326306581E-01 
