cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.584313750E+00  1.000000000E+00 -0.000000000E+00 -1.653830509E-06  1.653830509E-06  2.009617398E-03  0.000000000E+00  2.009617398E-03  5.176319974E-06  9.848746061E-01  1.584316730E+00 
         2  1.552941203E+00  1.000000000E+00 -0.000000000E+00 -1.273394560E-06  1.273394560E-06  2.009617398E-03  0.000000000E+00  2.009617398E-03  3.116617791E-06  9.849050641E-01  1.552927732E+00 
         3  1.521568656E+00  1.000000000E+00 -0.000000000E+00 -7.640035165E-07  7.640035165E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  2.256911102E-06  9.849311113E-01  1.521558166E+00 
         4  1.490196109E+00  1.000000000E+00 -0.000000000E+00 -6.196130471E-07  6.196130471E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  1.559611519E-06  9.848955274E-01  1.490123510E+00 
         5  1.458823562E+00  1.000000000E+00 -0.000000000E+00 -4.883139582E-07  4.883139582E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  1.154976530E-06  9.848458171E-01  1.458745599E+00 
         6  1.427451015E+00  1.000000000E+00 -0.000000000E+00 -4.205712685E-07  4.205712401E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  8.259894457E-07  9.847797155E-01  1.427327514E+00 
         7  1.396078467E+00  1.000000000E+00 -0.000000000E+00 -3.622517397E-07  3.622517681E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  5.825875746E-07  9.846941829E-01  1.395942569E+00 
         8  1.364705920E+00  1.000000000E+00 -0.000000000E+00 -3.211121111E-07  3.211121111E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  3.820179018E-07  9.846543670E-01  1.364588857E+00 
         9  1.333333373E+00  1.000000000E+00 -0.000000000E+00 -2.857182153E-07  2.857182153E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  2.192529820E-07  9.846186042E-01  1.333209515E+00 
        10  1.301960826E+00  1.000000000E+00 -0.000000000E+00 -2.576880433E-07  2.576880433E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03  8.415767638E-08  9.845676422E-01  1.301858783E+00 
        11  1.270588279E+00  1.000000000E+00 -0.000000000E+00 -2.340700576E-07  2.340700576E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03 -2.604739180E-08  9.845514297E-01  1.270498514E+00 
        12  1.239215732E+00  1.000000000E+00 -0.000000000E+00 -2.146705356E-07  2.146705214E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03 -1.162552579E-07  9.845402837E-01  1.239128947E+00 
        13  1.207843184E+00  1.000000000E+00 -0.000000000E+00 -1.986734333E-07  1.986734333E-07  2.009617398E-03  0.000000000E+00  2.009617398E-03 -1.884463217E-07  9.845163822E-01  1.207767487E+00 
