cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  4.845739568E-06  4.842818271E-06 -1.682341235E-07 -2.212425132E-09  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  1.344364500E-05  1.338860966E-05 -1.215203383E-06 -2.439000335E-09  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  2.094993215E-05  2.075332122E-05 -2.863446753E-06 -2.922479370E-09  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  2.742438846E-05  2.693120041E-05 -5.177595995E-06 -3.277059513E-09  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  3.291581379E-05  3.195234603E-05 -7.905588063E-06 -3.566725137E-09  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  3.747491428E-05  3.584157457E-05 -1.094306481E-05 -3.758569900E-09  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  4.119410369E-05  3.868353815E-05 -1.416114355E-05 -3.877413057E-09  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  4.413956412E-05  4.054019519E-05 -1.745834197E-05 -3.922601799E-09  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  4.636463927E-05  4.147842265E-05 -2.071763083E-05 -3.902642209E-09  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  4.797305519E-05  4.160864410E-05 -2.387749919E-05 -3.825336936E-09  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  4.904423258E-05  4.101979357E-05 -2.688332643E-05 -3.695200146E-09  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  4.965903645E-05  3.980527617E-05 -2.969107300E-05 -3.517410141E-09  4.995948076E-01  3.019108176E-01 
        13  3.286183774E-01  5.000000000E-01  4.990074376E-05  3.804722292E-05 -3.228765854E-05 -3.297167428E-09  4.996015131E-01  3.286144435E-01 
        14  3.554766774E-01  5.000000000E-01  4.984218685E-05  3.581744386E-05 -3.466055932E-05 -3.034746454E-09  4.995312691E-01  3.554648757E-01 
        15  3.823347688E-01  5.000000000E-01  4.956257180E-05  3.320531323E-05 -3.679477959E-05 -2.739412919E-09  4.994860888E-01  3.823329806E-01 
        16  4.093012512E-01  5.000000000E-01  4.912524309E-05  3.025904880E-05 -3.869986176E-05 -2.411180811E-09  4.994450510E-01  4.092993140E-01 
        17  4.363792241E-01  5.000000000E-01  4.859049295E-05  2.703153768E-05 -4.037737017E-05 -2.051605330E-09  4.994502068E-01  4.363528192E-01 
        18  4.634573758E-01  5.000000000E-01  4.801353862E-05  2.356163350E-05 -4.183478814E-05 -1.658523763E-09  4.993962944E-01  4.634461105E-01 
        19  4.906143546E-01  5.000000000E-01  4.744823309E-05  1.988342410E-05 -4.308113421E-05 -1.235758940E-09  4.993739724E-01  4.906026721E-01 
        20  5.178545713E-01  5.000000000E-01  4.694353993E-05  1.601816621E-05 -4.412611815E-05 -7.815850744E-10  4.993543029E-01  5.178407431E-01 
        21  5.450947285E-01  5.000000000E-01  4.655023804E-05  1.200089446E-05 -4.497669579E-05 -3.011033645E-10  4.993334115E-01  5.450820923E-01 
        22  5.724020600E-01  5.000000000E-01  4.630502735E-05  7.840968465E-06 -4.563633047E-05  2.150937622E-10  4.993820190E-01  5.723903179E-01 
        23  5.997756720E-01  5.000000000E-01  4.623927452E-05  3.550857855E-06 -4.610273027E-05  7.603428998E-10  4.994920492E-01  5.997600555E-01 
