cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1 -3.636249900E-01  1.021712542E+00  7.390974795E-07  1.562848468E-07  7.554402938E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.118988717E-07  1.021533005E+00 -3.484409594E-01 
         2 -3.697107732E-01  9.929319620E-01  2.511220210E-07  5.310066354E-08  2.566747941E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.122500869E-07  9.924903069E-01 -3.542780754E-01 
         3 -3.757965565E-01  9.641513228E-01  1.680982930E-07  3.554499466E-08  1.718152576E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.958254964E-07  9.634476023E-01 -3.601151927E-01 
         4 -3.818823099E-01  9.353706837E-01  1.292140189E-07  2.732277366E-08  1.320711802E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.002050018E-07  9.344048913E-01 -3.659523114E-01 
         5 -3.879680932E-01  9.065900445E-01  1.011257345E-07  2.138340389E-08  1.033618118E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.506338106E-07  9.054111245E-01 -3.718491664E-01 
         6 -3.940538466E-01  8.778094053E-01  8.273367894E-08  1.749433694E-08  8.456307383E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.171908029E-07  8.764296421E-01 -3.777929895E-01 
         7 -4.001396298E-01  8.490287662E-01  6.954518388E-08  1.470558175E-08  7.108295672E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.456241961E-08  8.474481619E-01 -3.837368122E-01 
         8 -4.062253833E-01  8.202481270E-01  6.023030517E-08  1.273591681E-08  6.156210878E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.792665609E-08  8.184666839E-01 -3.896806344E-01 
         9 -4.123111665E-01  7.914674878E-01  5.310902489E-08  1.123009623E-08  5.428336380E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.530143368E-08  7.895371240E-01 -3.957046176E-01 
        10 -4.183969498E-01  7.626868486E-01  4.720954389E-08  9.982629544E-09  4.825343436E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.478477811E-08  7.606105169E-01 -4.018045063E-01 
        11 -4.244827032E-01  7.339062095E-01  4.197286887E-08  8.875315588E-09  4.290096675E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.555980051E-08  7.316839103E-01 -4.079043949E-01 
        12 -4.305684865E-01  7.051255703E-01  3.741628566E-08  7.911809517E-09  3.824362905E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.753870209E-08  7.027573041E-01 -4.140042835E-01 
        13 -4.366542399E-01  6.763449311E-01  3.331205879E-08  7.043955836E-09  3.404865011E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.060952560E-08  6.738597485E-01 -4.201246483E-01 
        14 -4.427400231E-01  6.475642920E-01  2.953187907E-08  6.244623102E-09  3.018488362E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.462084442E-08  6.449784188E-01 -4.262526297E-01 
        15 -4.488257766E-01  6.187836528E-01  2.603058409E-08  5.504261561E-09  2.660616852E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.947027888E-08  6.160970888E-01 -4.323806112E-01 
        16 -4.549115598E-01  5.900030136E-01  2.278211780E-08  4.817361564E-09  2.328587262E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.509995327E-08  5.872157585E-01 -4.385085927E-01 
        17 -4.609973133E-01  5.612223744E-01  1.982211093E-08  4.191457361E-09  2.026041452E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.155553636E-08  5.583930994E-01 -4.446899488E-01 
        18 -4.670830965E-01  5.324417353E-01  1.709476420E-08  3.614749986E-09  1.747276110E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.633851740E-09  5.295948267E-01 -4.509066572E-01 
        19 -4.731688499E-01  5.036611557E-01  1.458079590E-08  3.083162257E-09  1.490320430E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.244304266E-09  5.007965558E-01 -4.571233651E-01 
        20 -4.792546332E-01  4.748804867E-01  1.230712110E-08  2.602385461E-09  1.257925434E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.347130680E-09  4.719982867E-01 -4.633400727E-01 
        21 -4.853404164E-01  4.460998476E-01  1.027043233E-08  2.171720223E-09  1.049753061E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.908333208E-09  4.432525428E-01 -4.695725897E-01 
        22 -4.914261699E-01  4.173192084E-01  8.440461917E-09  1.784766332E-09  8.627096165E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.839488128E-09  4.145475516E-01 -4.757892425E-01 
        23 -4.975119233E-01  3.885385990E-01  6.807172564E-09  1.439401366E-09  6.957691759E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.074229376E-09  3.858425634E-01 -4.820058947E-01 
