cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.901442374E-05  1.894556954E-05 -1.616692543E-06  5.214951138E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  5.248763409E-05  5.124846211E-05 -1.133785008E-05  4.041500468E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  8.157242701E-05  7.750795339E-05 -2.542790753E-05  1.225468838E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.070331709E-04  9.757799126E-05 -4.398449164E-05 -6.023131993E-10  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.294917893E-04  1.123954353E-04 -6.430699432E-05 -2.079347361E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.498898637E-04  1.231035712E-04 -8.551304200E-05 -3.138000082E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.688636403E-04  1.309595536E-04 -1.066045152E-04 -3.997128850E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.869649714E-04  1.370774116E-04 -1.271443471E-04 -4.683256893E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.045342408E-04  1.423908107E-04 -1.468302071E-04 -5.263265823E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.218155132E-04  1.476342732E-04 -1.655483211E-04 -5.758929777E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.389600413E-04  1.533624454E-04 -1.832535490E-04 -6.198176195E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.560823050E-04  1.599801035E-04 -1.999612723E-04 -6.612708159E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.732568537E-04  1.677596883E-04 -2.156988339E-04 -7.052567419E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  2.905431029E-04  1.768762886E-04 -2.304996015E-04 -7.586200113E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.079771705E-04  1.874102745E-04 -2.443917328E-04 -8.317877942E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.255712800E-04  1.993487967E-04 -2.574038226E-04 -9.391056821E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  3.433196107E-04  2.126136387E-04 -2.695622097E-04 -1.089822543E-08  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  3.612460278E-04  2.269669494E-04 -2.810421574E-04 -1.320297649E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  3.787995374E-04  2.420890087E-04 -2.913451463E-04 -1.671369887E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  3.958108427E-04  2.574783866E-04 -3.006178886E-04 -2.131686649E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  4.118370125E-04  2.726062376E-04 -3.086998186E-04 -2.752065420E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  4.265361349E-04  2.869718592E-04 -3.155633458E-04 -3.557055805E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  4.393692652E-04  2.999028075E-04 -3.210975847E-04 -4.580153146E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  4.497937043E-04  3.106977383E-04 -3.252403403E-04 -5.842549200E-08  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  4.573017941E-04  3.185885143E-04 -3.280644305E-04 -7.373024857E-08  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  4.610006581E-04  3.225187538E-04 -3.293983173E-04 -9.136008572E-08  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  4.615782818E-04  3.230733564E-04 -3.296636278E-04 -1.117023984E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  4.582807305E-04  3.190464922E-04 -3.289841407E-04 -1.339231517E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  4.507623671E-04  3.100935137E-04 -3.271524329E-04 -1.577228943E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  4.396325094E-04  2.964285086E-04 -3.246642591E-04 -1.826241629E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  4.251342616E-04  2.778462076E-04 -3.217773046E-04 -2.079821542E-07  4.999250472E-01  1.129540920E+00 
