cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.926691584E-05  1.920053728E-05 -1.597934897E-06  4.499394635E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  5.302216596E-05  5.182410678E-05 -1.120767593E-05  3.342818911E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  8.218511357E-05  7.824633212E-05 -2.513770960E-05  5.614090304E-10  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.075633918E-04  9.838036931E-05 -4.348777293E-05 -1.235762825E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.298078569E-04  1.131690733E-04 -6.358333485E-05 -2.683978595E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.498897036E-04  1.237669203E-04 -8.454982162E-05 -3.714891506E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.684675226E-04  1.314299734E-04 -1.053919696E-04 -4.547890953E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.861114724E-04  1.372725528E-04 -1.256731048E-04 -5.209992882E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.031717013E-04  1.422257483E-04 -1.450881537E-04 -5.768877376E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.198944712E-04  1.470228890E-04 -1.635171211E-04 -6.246354545E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.364319807E-04  1.522184029E-04 -1.809133537E-04 -6.671048158E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.528926998E-04  1.582134573E-04 -1.972896862E-04 -7.071810693E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.693457645E-04  1.652795763E-04 -2.126729960E-04 -7.497507504E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  2.858389344E-04  1.735811384E-04 -2.270979458E-04 -8.010462516E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.024040197E-04  1.832039561E-04 -2.405919658E-04 -8.700570930E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.190561547E-04  1.941570081E-04 -2.531795471E-04 -9.700870329E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  3.358200483E-04  2.063590800E-04 -2.649358939E-04 -1.111928682E-08  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  3.526654909E-04  2.195751586E-04 -2.759704657E-04 -1.326550603E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  3.691060992E-04  2.335279132E-04 -2.858391672E-04 -1.650182213E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  3.850076464E-04  2.477418748E-04 -2.947114699E-04 -2.073000260E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  3.999689070E-04  2.617374703E-04 -3.024377802E-04 -2.642093477E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  4.136862990E-04  2.750538697E-04 -3.090011596E-04 -3.378664104E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  4.256642133E-04  2.870594617E-04 -3.143038193E-04 -4.313898927E-08  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  4.354222910E-04  2.971117501E-04 -3.183036170E-04 -5.466130659E-08  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  4.424849467E-04  3.044853220E-04 -3.210632422E-04 -6.861766622E-08  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  4.460488271E-04  3.081968462E-04 -3.224503889E-04 -8.468695967E-08  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  4.466724931E-04  3.087408550E-04 -3.227931156E-04 -1.032448722E-07  4.997770786E-01  9.814833403E-01 
