cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  3.162522717E-06  2.713092272E-06 -1.625017035E-06  2.992816306E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  1.769708797E-05  1.329087172E-05 -1.168501694E-05  2.839032653E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  3.755248690E-05  2.642562140E-05 -2.668100024E-05  2.487893980E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  6.130666588E-05  3.974572974E-05 -4.667745452E-05  2.202963501E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  8.681827603E-05  5.280209007E-05 -6.891554222E-05  1.928031068E-08  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.134176055E-04  6.565578224E-05 -9.248173592E-05  1.680701089E-08  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.405947696E-04  7.883657963E-05 -1.164117057E-04  1.449121001E-08  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.683508599E-04  9.296098870E-05 -1.403576316E-04  1.244847070E-08  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  1.968574070E-04  1.086916382E-04 -1.641309500E-04  1.072064570E-08  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.265050280E-04  1.266839681E-04 -1.877650066E-04  9.396800671E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.578198619E-04  1.476016769E-04 -2.113878727E-04  8.521855221E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.914190409E-04  1.720920554E-04 -2.351794683E-04  8.090990988E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.279512457E-04  2.007658768E-04 -2.593165846E-04  8.018492537E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.680572845E-04  2.341565123E-04 -2.839663648E-04  8.107961413E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  4.122397513E-04  2.726494859E-04 -3.091987455E-04  8.003802954E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  4.607337760E-04  3.163617512E-04 -3.349490289E-04  7.101961685E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  5.134607782E-04  3.650848812E-04 -3.610471031E-04  4.509240981E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  5.698375171E-04  4.181281838E-04 -3.871480585E-04 -8.371404125E-10  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  6.289380253E-04  4.744713951E-04 -4.128437140E-04 -1.029994134E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  6.895795232E-04  5.325520760E-04 -4.380733008E-04 -2.640350694E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  7.481820066E-04  5.896984949E-04 -4.604693095E-04 -5.128810443E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  8.021136746E-04  6.427090266E-04 -4.799077578E-04 -8.577598720E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  8.483708370E-04  6.890026852E-04 -4.949832219E-04 -1.323926284E-07  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  8.845024277E-04  7.257125108E-04 -5.056538503E-04 -1.931588827E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  9.055300034E-04  7.480164059E-04 -5.103489966E-04 -2.677510622E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  9.122012998E-04  7.557180361E-04 -5.108830519E-04 -3.568625004E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  9.065894992E-04  7.510260330E-04 -5.078035756E-04 -4.565355880E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  8.851336315E-04  7.307587657E-04 -4.994528717E-04 -5.623589345E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  8.500635158E-04  6.960333558E-04 -4.880015913E-04 -6.738633829E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  8.030165918E-04  6.481477758E-04 -4.740676086E-04 -7.866102010E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  7.465192466E-04  5.890874891E-04 -4.585486313E-04 -8.957575233E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  6.833884399E-04  5.210656091E-04 -4.421655613E-04 -9.981442872E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  6.168933469E-04  4.461821518E-04 -4.260033893E-04 -1.090644332E-06  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  5.503093125E-04  3.659996437E-04 -4.109557485E-04 -1.170313908E-06  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  4.875028681E-04  2.819205401E-04 -3.977183078E-04 -1.234984893E-06  5.000419617E-01  1.277589560E+00 
        36  1.314604759E+00  5.000000000E-01  4.334583646E-04  1.950206060E-04 -3.871086519E-04 -1.283392180E-06  5.000657439E-01  1.314604521E+00 
        37  1.351625443E+00  5.000000000E-01  3.937887959E-04  1.062330630E-04 -3.791888012E-04 -1.314395718E-06  5.000869036E-01  1.351625204E+00 
        38  1.388651609E+00  5.000000000E-01  3.759032115E-04  1.562680518E-05 -3.755782673E-04 -1.328587359E-06  5.001053214E-01  1.388652205E+00 
